V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
ZHENXIONG 	Wanchang	4503	100	704	15.63	2918	64.80	859	19.08	22	0.49	          	          
ZHENXIONG 	Shanshu	4763	100	864	18.14	3026	63.53	839	17.61	34	0.71	          	          
ZHENXIONG 	Huashan	5414	100	862	15.92	3830	70.74	698	12.89	24	0.44	          	          
ZHENXIONG 	Pingshang	7467	100	1385	18.55	5248	70.28	814	10.90	20	0.27	          	          
ZHENXIONG 	Aner	5092	100	778	15.28	3622	71.13	671	13.18	21	0.41	          	          
ZHENXIONG 	Changba	8242	100	1362	16.53	5701	69.17	1137	13.80	42	0.51	          	          
ZHENXIONG 	Yigu	3611	100	622	17.23	2531	70.09	448	12.41	10	0.28	          	          
ZHENXIONG 	Guozhu	7011	100	1151	16.42	5173	73.78	674	9.61	13	0.19	          	          
ZHENXIONG 	Potou	5835	100	1109	19.01	4075	69.84	633	10.85	18	0.31	          	          
ZHENXIONG 	Linkou	9423	100	2045	21.70	6700	71.10	661	7.01	17	0.18	          	          
YILIANG 	Total	117352	100	16559	14.11	78154	66.60	21867	18.63	771	0.66	1	          
YILIANG 	Jiaokui	12609	100	2250	17.84	8062	63.94	2233	17.71	64	0.51	          	          
YILIANG 	Luozehe	2916	100	628	21.54	1890	64.81	386	13.24	12	0.41	          	          
YILIANG 	Niujie	8294	100	1113	13.42	5106	61.56	1984	23.92	91	1.10	          	          
YILIANG 	Xinchang	4309	100	530	12.30	2875	66.72	878	20.38	26	0.60	          	          
YILIANG 	Maoping	11632	100	1953	16.79	7493	64.42	2105	18.10	81	0.70	          	          
YILIANG 	Longjiemiaozu	9188	100	1011	11	6651	72.39	1480	16.11	46	0.5	          	          
YILIANG 	Kuixiangmiaozuyizu	9473	100	1132	11.95	7020	74.11	1297	13.69	24	0.25	          	          
YILIANG 	Shulinyizumiaozu	4496	100	604	13.43	3239	72.04	636	14.15	17	0.38	          	          
YILIANG 	Haizi	6492	100	732	11.28	4661	71.80	1073	16.53	26	0.40	          	          
YILIANG 	Fada	5894	100	714	12.11	4172	70.78	978	16.59	30	0.51	          	          
YILIANG 	Qiaoshan	8651	100	1101	12.73	6033	69.74	1466	16.95	51	0.59	          	          
YILIANG 	Longan	5310	100	730	13.75	3299	62.13	1231	23.18	50	0.94	          	          
YILIANG 	Zhongming	4153	100	583	14.04	2686	64.68	863	20.78	21	0.51	          	          
YILIANG 	Lianghe	4782	100	636	13.30	2971	62.13	1128	23.59	47	0.98	          	          
YILIANG 	Xiaocaoba	5234	100	804	15.36	3506	66.99	892	17.04	32	0.61	          	          
YILIANG 	Longhai	4553	100	704	15.46	2870	63.04	932	20.47	47	1.03	          	          
YILIANG 	Liuximiaozu	3820	100	550	14.40	2223	58.19	996	26.07	50	1.31	1	0.03
YILIANG 	Luowangmiaozu	5546	100	784	14.14	3397	61.25	1309	23.60	56	1.01	          	          
WEIXIN 	Total	82449	100	14621	17.73	50744	61.55	16224	19.68	858	1.04	2	          
WEIXIN 	Zhaxi	16261	100	2863	17.61	10876	66.88	2422	14.89	100	0.61	          	          
WEIXIN 	Jiucheng	6344	100	895	14.11	3429	54.05	1884	29.70	135	2.13	1	0.02
WEIXIN 	Shikan	7500	100	1441	19.21	4555	60.73	1441	19.21	63	0.84	          	          
WEIXIN 	Shuanghe	6618	100	1278	19.31	4024	60.80	1259	19.02	57	0.86	          	          
WEIXIN 	Gaotian	6169	100	896	14.52	3660	59.33	1535	24.88	78	1.26	          	          
WEIXIN 	Luobu	10223	100	1400	13.69	6099	59.66	2552	24.96	172	1.68	          	          
WEIXIN 	Linfeng	8503	100	1788	21.03	5235	61.57	1406	16.54	74	0.87	          	          
WEIXIN 	Changan	6343	100	1126	17.75	3913	61.69	1236	19.49	67	1.06	1	0.02
WEIXIN 	Miaogou	4252	100	886	20.84	2704	63.59	642	15.10	20	0.47	          	          
WEIXIN 	Santao	6573	100	1178	17.92	3934	59.85	1386	21.09	75	1.14	          	          
WEIXIN 	Shuitian	3663	100	870	23.75	2315	63.20	461	12.59	17	0.46	          	          
SHUIFU 	Total	24814	100	5076	20.46	14418	58.10	5071	20.44	249	1	          	          
SHUIFU 	Yunfu	11133	100	2835	25.46	6382	57.33	1824	16.38	92	0.83	          	          
SHUIFU 	Louba	5412	100	800	14.78	3103	57.34	1430	26.42	79	1.46	          	          
SHUIFU 	Taiping	3994	100	733	18.35	2273	56.91	943	23.61	45	1.13	          	          
SHUIFU 	Liangwan	4275	100	708	16.56	2660	62.22	874	20.44	33	0.77	          	          
CHUXIONG 	Total	132171	100	27474	20.79	66835	50.57	35940	27.19	1920	1.45	2	          
CHUXIONG 	Lucheng	40815	100	16089	39.42	20666	50.63	3933	9.64	127	0.31	          	          
CHUXIONG 	Yongan	11036	100	2943	26.67	5726	51.88	2265	20.52	102	0.92	          	          
CHUXIONG 	Donggua	6422	100	1534	23.89	2939	45.76	1839	28.64	109	1.70	1	0.02
CHUXIONG 	Lvhe	6503	100	572	8.80	3304	50.81	2484	38.20	143	2.20	          	          
CHUXIONG 	Donghua	6304	100	721	11.44	3258	51.68	2202	34.93	123	1.95	          	          
CHUXIONG 	Ziwu	5346	100	476	8.90	2857	53.44	1913	35.78	100	1.87	          	          
CHUXIONG 	Yunlong	2425	100	231	9.53	1205	49.69	939	38.72	50	2.06	          	          
CHUXIONG 	Fumin	7021	100	591	8.42	3536	50.36	2728	38.85	166	2.36	          	          
CHUXIONG 	Cangling	7239	100	774	10.69	3563	49.22	2729	37.70	173	2.39	          	          
CHUXIONG 	Sanjie	5632	100	521	9.25	2618	46.48	2339	41.53	154	2.73	          	          
CHUXIONG 	Qianjin	4266	100	744	17.44	2129	49.91	1331	31.20	62	1.45	          	          
CHUXIONG 	Shuju	4151	100	331	7.97	2134	51.41	1575	37.94	110	2.65	1	0.02
CHUXIONG 	Bajiao	3855	100	278	7.21	1892	49.08	1601	41.53	84	2.18	          	          
CHUXIONG 	Zhongshan	5516	100	476	8.63	2588	46.92	2319	42.04	133	2.41	          	          
CHUXIONG 	Daguokou	3796	100	266	7.01	2120	55.85	1371	36.12	39	1.03	          	          
CHUXIONG 	Yici	1512	100	119	7.87	771	50.99	600	39.68	22	1.46	          	          
CHUXIONG 	Dadiji	2415	100	223	9.23	1225	50.72	912	37.76	55	2.28	          	          
CHUXIONG 	Xincun	3403	100	268	7.88	1749	51.40	1310	38.5	76	2.23	          	          
CHUXIONG 	Xishelu	4514	100	317	7.02	2555	56.60	1550	34.34	92	2.04	          	          
SHUANGBAI 	Total	41062	100	7267	17.70	21529	52.43	11694	28.48	572	1.39	          	          
SHUANGBAI 	Tuodian	11277	100	2544	22.56	5775	51.21	2847	25.25	111	0.98	          	          
SHUANGBAI 	Dazhuang	6772	100	1018	15.03	3402	50.24	2236	33.02	116	1.71	          	          
SHUANGBAI 	Ejia	6844	100	993	14.51	3893	56.88	1849	27.02	109	1.59	          	          
SHUANGBAI 	Fabiao	4569	100	731	16	2522	55.20	1259	27.56	57	1.25	          	          
SHUANGBAI 	Yulong	2792	100	494	17.69	1390	49.79	855	30.62	53	1.90	          	          
SHUANGBAI 	Anlongbao	2600	100	413	15.88	1498	57.62	667	25.65	22	0.85	          	          
SHUANGBAI 	Damaidi	1676	100	229	13.66	927	55.31	492	29.36	28	1.67	          	          
SHUANGBAI 	Ainishan	3376	100	593	17.57	1570	46.5	1156	34.24	57	1.69	          	          
SHUANGBAI 	Dutian	1156	100	252	21.80	552	47.75	333	28.81	19	1.64	          	          
MUDING 	Total	50294	100	6995	13.91	26422	52.54	15985	31.78	891	1.77	1	          
MUDING 	Gonghe	5461	100	1335	24.45	2951	54.04	1128	20.66	47	0.86	          	          
MUDING 	Xinqiao	7581	100	1225	16.16	3988	52.61	2241	29.56	126	1.66	1	0.01
MUDING 	Juntun	6601	100	900	13.63	3420	51.81	2165	32.80	116	1.76	          	          
MUDING 	Panmao	3104	100	455	14.66	1591	51.26	1014	32.67	44	1.42	          	          
MUDING 	Qujie	3814	100	233	6.11	2181	57.18	1325	34.74	75	1.97	          	          
MUDING 	Anle	5745	100	569	9.90	3507	61.04	1612	28.06	57	0.99	          	          
MUDING 	Jiangpo	2942	100	412	14	1545	52.52	916	31.14	69	2.35	          	          
MUDING 	Xindian	7311	100	974	13.32	3591	49.12	2569	35.14	177	2.42	          	          
MUDING 	Qinglong	5642	100	630	11.17	2664	47.22	2197	38.94	151	2.68	          	          
MUDING 	Fengtun	2093	100	262	12.52	984	47.01	818	39.08	29	1.39	          	          
NANHUA 	Total	59977	100	9470	15.79	30327	50.56	19115	31.87	1064	1.77	1	          
NANHUA 	Longchuan	16289	100	3525	21.64	7629	46.84	4834	29.68	300	1.84	1	0.01
NANHUA 	Shaqiao	6190	100	1151	18.59	2944	47.56	1972	31.86	123	1.99	          	          
NANHUA 	Xuying	5379	100	844	15.69	2509	46.64	1924	35.77	102	1.90	          	          
NANHUA 	Yulu	3501	100	445	12.71	1718	49.07	1285	36.70	53	1.51	          	          
NANHUA 	Tianshentang	2488	100	382	15.35	1353	54.38	723	29.06	30	1.21	          	          
NANHUA 	Wujie	4186	100	373	8.91	2419	57.79	1329	31.75	65	1.55	          	          
NANHUA 	Yijie	4812	100	512	10.64	2715	56.42	1521	31.61	64	1.33	          	          
NANHUA 	Luowuzhuang	3214	100	481	14.97	1850	57.56	832	25.89	51	1.59	          	          
NANHUA 	Hongshipo	3463	100	541	15.62	1811	52.30	1039	30	72	2.08	          	          
NANHUA 	Wudingshan	2630	100	370	14.07	1308	49.73	897	34.11	55	2.09	          	          
NANHUA 	Majie	4410	100	528	11.97	2151	48.78	1631	36.98	100	2.27	          	          
NANHUA 	Tujie	3415	100	318	9.31	1920	56.22	1128	33.03	49	1.43	          	          
YAOAN 	Total	53727	100	9494	17.67	27147	50.53	16097	29.96	989	1.84	          	          
YAOAN 	Dongchuan	5664	100	1557	27.49	2911	51.39	1129	19.93	67	1.18	          	          
YAOAN 	Guanglu	8496	100	1537	18.09	4222	49.69	2545	29.96	192	2.26	          	          
YAOAN 	Qianchang	4026	100	577	14.33	2021	50.20	1360	33.78	68	1.69	          	          
YAOAN 	Longgang	7788	100	1246	16	4144	53.21	2241	28.78	157	2.02	          	          
YAOAN 	Dalongkou	5730	100	977	17.05	2897	50.56	1736	30.30	120	2.09	          	          
YAOAN 	Renhe	5233	100	871	16.64	2603	49.74	1658	31.68	101	1.93	          	          
YAOAN 	Taiping	2161	100	327	15.13	957	44.29	824	38.13	53	2.45	          	          
YAOAN 	Shizhong	1557	100	249	15.99	764	49.07	518	33.27	26	1.67	          	          
YAOAN 	Zuomen	1255	100	183	14.58	588	46.85	468	37.29	16	1.27	          	          
YAOAN 	Guantun	4224	100	624	14.77	2119	50.17	1392	32.95	89	2.11	          	          
YAOAN 	Mixing	5631	100	1022	18.15	2984	52.99	1556	27.63	69	1.23	          	          
YAOAN 	Dahekou	1962	100	324	16.51	937	47.76	670	34.15	31	1.58	          	          
DAYAO 	Total	75428	100	13479	17.87	38252	50.71	22333	29.61	1364	1.81	          	          
DAYAO 	Jinbi	15734	100	3316	21.08	7783	49.47	4340	27.58	295	1.87	          	          
DAYAO 	Shiyang	7518	100	1214	16.15	3812	50.70	2372	31.55	120	1.60	          	          
DAYAO 	Liuju	5826	100	2044	35.08	2682	46.04	1043	17.90	57	0.98	          	          
DAYAO 	Qijie	3810	100	666	17.48	1796	47.14	1252	32.86	96	2.52	          	          
DAYAO 	Cangjie	5895	100	839	14.23	2701	45.82	2195	37.23	160	2.71	          	          
DAYAO 	Longjie	6366	100	874	13.73	3282	51.56	2084	32.74	126	1.98	          	          
DAYAO 	Zhaojiadian	4493	100	888	19.76	2251	50.10	1299	28.91	55	1.22	          	          
DAYAO 	Xinjie	6885	100	883	12.82	3537	51.37	2299	33.39	166	2.41	          	          
DAYAO 	Tanhua	2024	100	384	18.97	1079	53.31	540	26.68	21	1.04	          	          
DAYAO 	Guihua	3079	100	451	14.65	1795	58.30	794	25.79	39	1.27	          	          
DAYAO 	Wanbi	4459	100	566	12.69	2590	58.08	1245	27.92	58	1.30	          	          
DAYAO 	Tiesuo	2695	100	378	14.03	1467	54.43	800	29.68	50	1.86	          	          
DAYAO 	Santai	3089	100	431	13.95	1645	53.25	956	30.95	57	1.85	          	          
DAYAO 	Sanchahe	3555	100	545	15.33	1832	51.53	1114	31.34	64	1.80	          	          
YONGREN 	Total	27855	100	4869	17.48	14286	51.29	8273	29.70	424	1.52	3	0.01
YONGREN 	Yongding	7898	100	1783	22.58	4113	52.08	1921	24.32	80	1.01	1	0.01
YONGREN 	Lianchi	2612	100	388	14.85	1355	51.88	819	31.36	49	1.88	1	0.04
YONGREN 	Yijiu	4320	100	579	13.40	2176	50.37	1480	34.26	85	1.97	          	          
YONGREN 	Menghu	2561	100	394	15.38	1284	50.14	854	33.35	29	1.13	          	          
YONGREN 	Zhonghe	2718	100	517	19.02	1376	50.63	771	28.37	53	1.95	1	0.04
YONGREN 	Wanma	1990	100	426	21.41	935	46.98	600	30.15	29	1.46	          	          
YONGREN 	Yongxing	2759	100	392	14.21	1583	57.38	752	27.26	32	1.16	          	          
YONGREN 	Weide	2997	100	390	13.01	1464	48.85	1076	35.90	67	2.24	          	          
YUANMOU 	Total	53276	100	8390	15.75	28591	53.67	15329	28.77	963	1.81	3	0.01
YUANMOU 	Yuanma	6794	100	1833	26.98	3522	51.84	1363	20.06	76	1.12	          	          
YUANMOU 	Nengyu	6871	100	784	11.41	3662	53.30	2274	33.10	150	2.18	1	0.01
YUANMOU 	Huangguayuan	3689	100	1008	27.32	1737	47.09	884	23.96	59	1.60	1	0.03
YUANMOU 	Julin	6141	100	667	10.86	3212	52.30	2142	34.88	120	1.95	          	          
YUANMOU 	Laocheng	7670	100	988	12.88	4061	52.95	2408	31.40	212	2.76	1	0.01
YUANMOU 	Wumao	4186	100	605	14.45	2176	51.98	1327	31.70	78	1.86	          	          
YUANMOU 	Pingtian	3016	100	447	14.82	1571	52.09	950	31.5	48	1.59	          	          
YUANMOU 	Jiangbian	3787	100	482	12.73	2042	53.92	1189	31.40	74	1.95	          	          
YUANMOU 	Xinhua	2212	100	404	18.26	1267	57.28	520	23.51	21	0.95	          	          
YUANMOU 	Jiangyi	3583	100	405	11.30	2107	58.81	1008	28.13	63	1.76	          	          
YUANMOU 	Yangjie	2584	100	369	14.28	1540	59.60	642	24.85	33	1.28	          	          
YUANMOU 	Huatong	1865	100	283	15.17	1165	62.47	398	21.34	19	1.02	          	          
YUANMOU 	Liangshan	878	100	115	13.10	529	60.25	224	25.51	10	1.14	          	          
WUDING 	Total	67734	100	10103	14.92	37992	56.09	18590	27.45	1048	1.55	1	          
WUDING 	Jincheng	14027	100	2728	19.45	7514	53.57	3576	25.49	209	1.49	          	          
WUDING 	Gaoqiao	6261	100	824	13.16	3291	52.56	2020	32.26	126	2.01	          	          
WUDING 	Maojie	6762	100	1118	16.53	3790	56.05	1756	25.97	98	1.45	          	          
WUDING 	Jiuchang	5753	100	742	12.90	3154	54.82	1744	30.31	113	1.96	          	          
WUDING 	Chadian	5763	100	868	15.06	3245	56.31	1558	27.03	92	1.60	          	          
WUDING 	Tianxin	4571	100	600	13.13	2505	54.80	1378	30.15	88	1.93	          	          
WUDING 	Fawo	3671	100	456	12.42	2399	65.35	779	21.22	37	1.01	          	          
WUDING 	Bailu	3678	100	549	14.93	2069	56.25	1009	27.43	51	1.39	          	          
WUDING 	Shilatamiaozu	2629	100	417	15.86	1497	56.94	680	25.87	35	1.33	          	          
WUDING 	Wande	4189	100	522	12.46	2555	60.99	1072	25.59	39	0.93	1	0.02
WUDING 	Jiyi	3904	100	442	11.32	2468	63.22	954	24.44	40	1.02	          	          
WUDING 	Huanzhou	3029	100	420	13.87	1619	53.45	931	30.74	59	1.95	          	          
WUDING 	Dongpodaizu	3497	100	417	11.92	1886	53.93	1133	32.40	61	1.74	          	          
LUFENG 	Total	115313	100	24203	20.99	63407	54.99	26297	22.80	1403	1.22	3	          
LUFENG 	Jinshan	17680	100	4716	26.67	9684	54.77	3149	17.81	131	0.74	          	          
LUFENG 	Renxing	8741	100	1353	15.48	4883	55.86	2350	26.88	155	1.77	          	          
LUFENG 	Bicheng	11044	100	1470	13.31	6214	56.27	3147	28.5	212	1.92	1	0.01
LUFENG 	Qinfeng	7120	100	1176	16.52	4242	59.58	1618	22.72	84	1.18	          	          
LUFENG 	Yipinglang	10552	100	4328	41.02	5077	48.11	1117	10.59	30	0.28	          	          
LUFENG 	Shezi	5588	100	851	15.23	3271	58.54	1422	25.45	44	0.79	          	          
LUFENG 	Guangtong	10579	100	3064	28.96	5318	50.27	2071	19.58	125	1.18	1	0.01
LUFENG 	Heijing	4875	100	1061	21.76	2535	52	1207	24.76	72	1.48	          	          
LUFENG 	Zhongcun	4335	100	713	16.45	2580	59.52	1004	23.16	38	0.88	          	          
LUFENG 	Daluxi	2950	100	531	18	1719	58.27	665	22.54	35	1.19	          	          
LUFENG 	Heping	3285	100	645	19.63	1892	57.60	706	21.49	42	1.28	          	          
LUFENG 	Yaozhan	4288	100	689	16.07	2350	54.80	1172	27.33	77	1.80	          	          
LUFENG 	Tuguan	3378	100	651	19.27	1920	56.84	777	23	30	0.89	          	          
LUFENG 	Chuanjie	4389	100	485	11.05	2689	61.27	1167	26.59	48	1.09	          	          
LUFENG 	Luochuan	4659	100	747	16.03	2517	54.02	1338	28.72	57	1.22	          	          
LUFENG 	Jiuzhuang	3017	100	519	17.20	1546	51.24	901	29.86	51	1.69	          	          
LUFENG 	Gaofeng	2574	100	267	10.37	1557	60.49	703	27.31	47	1.83	          	          
LUFENG 	Tuoan	6259	100	937	14.97	3413	54.53	1783	28.49	125	2	1	0.02
GEJIU 	Total	134553	100	40172	29.86	76089	56.55	17736	13.18	555	0.41	1	          
GEJIU 	Chengqu	55645	100	19745	35.48	30566	54.93	5276	9.48	58	0.10	          	          
GEJIU 	Xicheng	5356	100	1376	25.69	3207	59.88	749	13.98	24	0.45	          	          
GEJIU 	Jijie	7235	100	2007	27.74	3991	55.16	1198	16.56	39	0.54	          	          
GEJIU 	Datun	24647	100	7554	30.65	13511	54.82	3440	13.96	142	0.58	          	          
GEJIU 	Zhadian	5050	100	1095	21.68	2901	57.45	1010	20	44	0.87	          	          
GEJIU 	Laochang	10218	100	4214	41.24	5365	52.51	623	6.10	16	0.16	          	          
GEJIU 	Kafang	10226	100	1697	16.59	6501	63.57	1918	18.76	110	1.08	          	          
GEJIU 	Shadian	3857	100	774	20.07	2359	61.16	693	17.97	30	0.78	1	0.03
GEJIU 	Manhao	1088	100	376	34.56	582	53.49	128	11.76	2	0.18	          	          
GEJIU 	Tangdian	3119	100	412	13.21	2050	65.73	637	20.42	20	0.64	          	          
GEJIU 	Jiasha	4734	100	522	11.03	2986	63.08	1193	25.20	33	0.70	          	          
GEJIU 	Baohe	2478	100	228	9.20	1522	61.42	699	28.21	29	1.17	          	          
GEJIU 	Huangcaoba	900	100	172	19.11	548	60.89	172	19.11	8	0.89	          	          
KAIYUAN 	Total	80167	100	20545	25.63	45627	56.91	13416	16.74	579	0.72	          	          
KAIYUAN 	Lebaidao	18355	100	4219	22.99	10953	59.67	3047	16.60	136	0.74	          	          
KAIYUAN 	Lingquan	31076	100	11594	37.31	16785	54.01	2643	8.5	54	0.17	          	          
KAIYUAN 	Xiaolongtan	8425	100	2705	32.11	4531	53.78	1128	13.39	61	0.72	          	          
KAIYUAN 	Dazhuanghuizu	3898	100	396	10.16	2271	58.26	1176	30.17	55	1.41	          	          
KAIYUAN 	Yangjie	7817	100	742	9.49	4773	61.06	2179	27.88	123	1.57	          	          
KAIYUAN 	Mazheshao	2293	100	236	10.29	1317	57.44	701	30.57	39	1.70	          	          
KAIYUAN 	Zhongheying	5410	100	547	10.11	3304	61.07	1487	27.49	72	1.33	          	          
KAIYUAN 	Beige	2893	100	106	3.66	1693	58.52	1055	36.47	39	1.35	          	          
MENGZI 	Total	83452	100	14653	17.56	48458	58.07	19251	23.07	1089	1.30	1	          
MENGZI 	Wenlan	21094	100	7243	34.34	11536	54.69	2255	10.69	60	0.28	          	          
MENGZI 	Caoba	9387	100	1611	17.16	5197	55.36	2414	25.72	165	1.76	          	          
MENGZI 	Yuguopu	5424	100	669	12.33	3136	57.82	1502	27.69	117	2.16	          	          
MENGZI 	Xinansuo	7991	100	1044	13.06	4510	56.44	2289	28.64	147	1.84	1	0.01
MENGZI 	Zhicun	7858	100	1127	14.34	4761	60.59	1888	24.03	82	1.04	          	          
MENGZI 	Duofalezhuangzu	5920	100	429	7.25	3533	59.68	1844	31.15	114	1.93	          	          
MENGZI 	Qilubaimiaozu	3555	100	403	11.34	2193	61.69	907	25.51	52	1.46	          	          
MENGZI 	Laozhaimiaozu	2410	100	345	14.32	1411	58.55	624	25.89	30	1.24	          	          
MENGZI 	Mingjiumiaozu	3863	100	388	10.04	2459	63.66	972	25.16	44	1.14	          	          
MENGZI 	Shilipu	4196	100	369	8.79	2439	58.13	1288	30.70	100	2.38	          	          
MENGZI 	Hongzhai	3775	100	269	7.13	2428	64.32	1030	27.28	48	1.27	          	          
MENGZI 	Lengquan	4572	100	453	9.91	2781	60.83	1282	28.04	56	1.22	          	          
MENGZI 	Shuitian	1598	100	242	15.14	924	57.82	405	25.34	27	1.69	          	          
MENGZI 	Xibeile	1809	100	61	3.37	1150	63.57	551	30.46	47	2.60	          	          
PINGBIANMIAOZUZHZHIXIAN 	Total	34223	100	4845	14.16	21636	63.22	7439	21.74	303	0.89	          	          
PINGBIANMIAOZUZHZHIXIAN 	Yuping	5379	100	1406	26.14	3243	60.29	703	13.07	27	0.5	          	          
PINGBIANMIAOZUZHZHIXIAN 	Dishuiceng	3341	100	453	13.56	2163	64.74	703	21.04	22	0.66	          	          
PINGBIANMIAOZUZHZHIXIAN 	Xinxian	4796	100	513	10.70	3148	65.64	1087	22.66	48	1	          	          
PINGBIANMIAOZUZHZHIXIAN 	Heping	5640	100	627	11.12	3493	61.93	1456	25.82	64	1.13	          	          
PINGBIANMIAOZUZHZHIXIAN 	Baihe	5395	100	750	13.90	3431	63.60	1169	21.67	45	0.83	          	          
PINGBIANMIAOZUZHZHIXIAN 	Baiyun	3269	100	352	10.77	2040	62.40	841	25.73	36	1.10	          	          
PINGBIANMIAOZUZHZHIXIAN 	Xinhua	3576	100	379	10.60	2269	63.45	891	24.92	37	1.03	          	          
PINGBIANMIAOZUZHZHIXIAN 	Wantang	2827	100	365	12.91	1849	65.41	589	20.83	24	0.85	          	          
JIANSHUI 	Total	129239	100	20104	15.56	77645	60.08	30313	23.45	1174	0.91	3	          
JIANSHUI 	Linan	17075	100	5242	30.70	9052	53.01	2715	15.90	66	0.39	          	          
JIANSHUI 	Guanting	7869	100	653	8.30	4648	59.07	2457	31.22	110	1.40	1	0.01
JIANSHUI 	Xizhuang	8712	100	1434	16.46	4906	56.31	2259	25.93	113	1.30	          	          
JIANSHUI 	Qinglong	3727	100	440	11.81	2216	59.46	1016	27.26	55	1.48	          	          
JIANSHUI 	Nanzhuang	12281	100	1645	13.39	7972	64.91	2603	21.20	61	0.5	          	          
JIANSHUI 	Chenguan	11470	100	1667	14.53	6945	60.55	2742	23.91	116	1.01	          	          
JIANSHUI 	Dongba	12150	100	2031	16.72	7448	61.30	2576	21.20	95	0.78	          	          
JIANSHUI 	Chake	6246	100	771	12.34	3879	62.10	1530	24.5	66	1.06	          	          
JIANSHUI 	Qujiang	11930	100	1826	15.31	7136	59.82	2828	23.70	140	1.17	          	          
JIANSHUI 	Miandian	9405	100	901	9.58	5936	63.12	2487	26.44	81	0.86	          	          
JIANSHUI 	Puxiong	2976	100	302	10.15	1828	61.42	816	27.42	29	0.97	1	0.03
JIANSHUI 	Lihaozhai	4173	100	586	14.04	2566	61.49	991	23.75	30	0.72	          	          
JIANSHUI 	Potou	5563	100	478	8.59	3535	63.54	1486	26.71	64	1.15	          	          
JIANSHUI 	Dongshanba	5489	100	719	13.10	3470	63.22	1256	22.88	43	0.78	1	0.02
JIANSHUI 	Panjiang	2929	100	357	12.19	1742	59.47	787	26.87	43	1.47	          	          
JIANSHUI 	Limin	3568	100	435	12.19	2299	64.43	808	22.65	26	0.73	          	          
JIANSHUI 	Dianwei	3676	100	617	16.78	2067	56.23	956	26.01	36	0.98	          	          
SHIPING 	Total	75350	100	12708	16.87	44237	58.71	17658	23.43	747	0.99	          	          
SHIPING 	Yilong	8750	100	2732	31.22	4696	53.67	1287	14.71	35	0.40	          	          
SHIPING 	Baoxiu	9930	100	1915	19.28	5498	55.37	2390	24.07	127	1.28	          	          
SHIPING 	Baxin	7680	100	1550	20.18	4265	55.53	1782	23.20	83	1.08	          	          
SHIPING 	Longpeng	6922	100	1072	15.49	4243	61.30	1556	22.48	51	0.74	          	          
SHIPING 	Taocun	9285	100	1069	11.51	5286	56.93	2784	29.98	146	1.57	          	          
SHIPING 	Maohe	6406	100	773	12.07	3959	61.80	1617	25.24	57	0.89	          	          
SHIPING 	Xincheng	2686	100	406	15.12	1620	60.31	634	23.60	26	0.97	          	          
SHIPING 	Yafangzi	3026	100	552	18.24	1672	55.25	765	25.28	37	1.22	          	          
SHIPING 	Daqiao	4371	100	747	17.09	2718	62.18	871	19.93	35	0.80	          	          
SHIPING 	Longwu	5373	100	520	9.68	3470	64.58	1340	24.94	43	0.80	          	          
SHIPING 	Shaochong	4441	100	585	13.17	2889	65.05	944	21.26	23	0.52	          	          
SHIPING 	Niujie	6480	100	787	12.15	3921	60.51	1688	26.05	84	1.30	          	          
MILE 	Total	127433	100	19791	15.53	78045	61.24	28118	22.06	1479	1.16	          	          
MILE 	Miyang	21539	100	4838	22.46	12529	58.17	3996	18.55	176	0.82	          	          
MILE 	Xinshao	13915	100	2168	15.58	8902	63.97	2719	19.54	126	0.91	          	          
MILE 	Hongxi	11478	100	1885	16.42	7208	62.80	2271	19.79	114	0.99	          	          
MILE 	Zhuyuan	13749	100	1719	12.5	8503	61.84	3353	24.39	174	1.27	          	          
MILE 	Pengpu	12431	100	2036	16.38	7467	60.07	2770	22.28	158	1.27	          	          
MILE 	Xunjiansi	7972	100	1346	16.88	4423	55.48	2069	25.95	134	1.68	          	          
MILE 	Midong	10499	100	1466	13.96	6652	63.36	2268	21.60	113	1.08	          	          
MILE 	Weilu	2489	100	219	8.80	1613	64.81	605	24.31	52	2.09	          	          
MILE 	Xiyi	6397	100	873	13.65	3909	61.11	1523	23.81	92	1.44	          	          
MILE 	Xier	9714	100	1263	13	6399	65.87	1986	20.44	66	0.68	          	          
MILE 	Xisan	5801	100	855	14.74	3431	59.14	1432	24.69	83	1.43	          	          
MILE 	Wushan	3949	100	350	8.86	2223	56.29	1269	32.13	107	2.71	          	          
MILE 	Dongshan	4255	100	418	9.82	2875	67.57	918	21.57	44	1.03	          	          
MILE 	Jiangbian	3245	100	355	10.94	1911	58.89	939	28.94	40	1.23	          	          
LUXI 	Total	93449	100	13116	14.04	60828	65.09	18718	20.03	786	0.84	1	          
LUXI 	Zhongshu	22348	100	4091	18.31	13775	61.64	4274	19.12	207	0.93	1	          
LUXI 	Xiangyang	6286	100	581	9.24	4389	69.82	1267	20.16	49	0.78	          	          
LUXI 	Santang	4994	100	803	16.08	3187	63.82	970	19.42	34	0.68	          	          
LUXI 	Yongning	5311	100	450	8.47	3524	66.35	1294	24.36	43	0.81	          	          
LUXI 	Yipu	6368	100	633	9.94	4335	68.07	1335	20.96	65	1.02	          	          
LUXI 	Wujiepu	11170	100	1335	11.95	7076	63.35	2649	23.72	110	0.98	          	          
LUXI 	Jinma	12011	100	1498	12.47	7929	66.01	2478	20.63	106	0.88	          	          
