V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
SHUANGBAI 	Dutian	3313	1817	1496	604	202	402	18.23	11.12	26.87
MUDING 	Total	150830	77382	73448	15965	3742	12223	10.58	4.84	16.64
MUDING 	Gonghe	14596	7374	7222	725	137	588	4.97	1.86	8.14
MUDING 	Xinqiao	22829	11908	10921	2446	605	1841	10.71	5.08	16.86
MUDING 	Juntun	18917	9552	9365	1247	244	1003	6.59	2.55	10.71
MUDING 	Panmao	9027	4514	4513	1076	198	878	11.92	4.39	19.45
MUDING 	Qujie	12739	6563	6176	2278	611	1667	17.88	9.31	26.99
MUDING 	Anle	18371	9716	8655	1986	553	1433	10.81	5.69	16.56
MUDING 	Jiangpo	8778	4668	4110	821	204	617	9.35	4.37	15.01
MUDING 	Xindian	21812	11031	10781	2710	590	2120	12.42	5.35	19.66
MUDING 	Qinglong	17225	8636	8589	1982	423	1559	11.51	4.90	18.15
MUDING 	Fengtun	6536	3420	3116	694	177	517	10.62	5.18	16.59
NANHUA 	Total	172357	88402	83955	21604	5497	16107	12.53	6.22	19.19
NANHUA 	Longchuan	44882	23005	21877	3194	634	2560	7.12	2.76	11.70
NANHUA 	Shaqiao	16931	8596	8335	2204	492	1712	13.02	5.72	20.54
NANHUA 	Xuying	15304	7813	7491	1642	313	1329	10.73	4.01	17.74
NANHUA 	Yulu	10392	5351	5041	423	118	305	4.07	2.21	6.05
NANHUA 	Tianshentang	7103	3581	3522	901	192	709	12.68	5.36	20.13
NANHUA 	Wujie	12609	6270	6339	1189	315	874	9.43	5.02	13.79
NANHUA 	Yijie	14538	7525	7013	3169	741	2428	21.80	9.85	34.62
NANHUA 	Luowuzhuang	9080	4769	4311	1227	399	828	13.51	8.37	19.21
NANHUA 	Hongshipo	9919	5152	4767	1775	502	1273	17.89	9.74	26.70
NANHUA 	Wudingshan	7650	3905	3745	1581	478	1103	20.67	12.24	29.45
NANHUA 	Majie	13523	6970	6553	1944	614	1330	14.38	8.81	20.30
NANHUA 	Tujie	10426	5465	4961	2355	699	1656	22.59	12.79	33.38
YAOAN 	Total	150330	77681	72649	13303	3317	9986	8.85	4.27	13.75
YAOAN 	Dongchuan	15488	8314	7174	562	202	360	3.63	2.43	5.02
YAOAN 	Guanglu	23567	11890	11677	2162	493	1669	9.17	4.15	14.29
YAOAN 	Qianchang	11664	6105	5559	1225	239	986	10.5	3.91	17.74
YAOAN 	Longgang	21542	10798	10744	1271	305	966	5.90	2.82	8.99
YAOAN 	Dalongkou	15821	8097	7724	1063	297	766	6.72	3.67	9.92
YAOAN 	Renhe	14699	7536	7163	1302	323	979	8.86	4.29	13.67
YAOAN 	Taiping	6394	3365	3029	589	124	465	9.21	3.68	15.35
YAOAN 	Shizhong	4415	2317	2098	433	105	328	9.81	4.53	15.63
YAOAN 	Zuomen	3605	1910	1695	372	135	237	10.32	7.07	13.98
YAOAN 	Guantun	12082	6334	5748	1868	502	1366	15.46	7.93	23.76
YAOAN 	Mixing	15549	8125	7424	1797	429	1368	11.56	5.28	18.43
YAOAN 	Dahekou	5504	2890	2614	659	163	496	11.97	5.64	18.97
DAYAO 	Total	216900	111822	105078	9865	2701	7164	4.55	2.42	6.82
DAYAO 	Jinbi	44051	22035	22016	1987	468	1519	4.51	2.12	6.90
DAYAO 	Shiyang	22207	11435	10772	1662	464	1198	7.48	4.06	11.12
DAYAO 	Liuju	13883	7676	6207	373	103	270	2.69	1.34	4.35
DAYAO 	Qijie	10868	5438	5430	591	114	477	5.44	2.10	8.78
DAYAO 	Cangjie	17813	8819	8994	173	32	141	0.97	0.36	1.57
DAYAO 	Longjie	19175	10002	9173	823	222	601	4.29	2.22	6.55
DAYAO 	Zhaojiadian	12394	6585	5809	727	197	530	5.87	2.99	9.12
DAYAO 	Xinjie	20866	10819	10047	410	108	302	1.96	1	3.01
DAYAO 	Tanhua	5795	3041	2754	116	29	87	2	0.95	3.16
DAYAO 	Guihua	8991	4745	4246	603	189	414	6.71	3.98	9.75
DAYAO 	Wanbi	13555	7087	6468	331	90	241	2.44	1.27	3.73
DAYAO 	Tiesuo	7867	4081	3786	796	267	529	10.12	6.54	13.97
DAYAO 	Santai	9091	4627	4464	839	267	572	9.23	5.77	12.81
DAYAO 	Sanchahe	10344	5432	4912	434	151	283	4.20	2.78	5.76
YONGREN 	Total	80064	42225	37839	9379	2805	6574	11.71	6.64	17.37
YONGREN 	Yongding	21885	11403	10482	2378	685	1693	10.87	6.01	16.15
YONGREN 	Lianchi	7457	3893	3564	1005	334	671	13.48	8.58	18.83
YONGREN 	Yijiu	12940	6854	6086	1645	511	1134	12.71	7.46	18.63
YONGREN 	Menghu	7337	3902	3435	696	191	505	9.49	4.89	14.70
YONGREN 	Zhonghe	7738	4055	3683	1001	276	725	12.94	6.81	19.69
YONGREN 	Wanma	5715	3105	2610	675	217	458	11.81	6.99	17.55
YONGREN 	Yongxing	8075	4321	3754	922	301	621	11.42	6.97	16.54
YONGREN 	Weide	8917	4692	4225	1057	290	767	11.85	6.18	18.15
YUANMOU 	Total	154174	79538	74636	15117	4014	11103	9.81	5.05	14.88
YUANMOU 	Yuanma	18442	9497	8945	929	199	730	5.04	2.10	8.16
YUANMOU 	Nengyu	20856	10470	10386	1188	306	882	5.70	2.92	8.49
YUANMOU 	Huangguayuan	9974	5278	4696	1058	299	759	10.61	5.67	16.16
YUANMOU 	Julin	18389	9482	8907	1438	391	1047	7.82	4.12	11.75
YUANMOU 	Laocheng	22531	11561	10970	2741	859	1882	12.17	7.43	17.16
YUANMOU 	Wumao	12063	6233	5830	1121	279	842	9.29	4.48	14.44
YUANMOU 	Pingtian	8770	4552	4218	751	174	577	8.56	3.82	13.68
YUANMOU 	Jiangbian	11166	5727	5439	2026	485	1541	18.14	8.47	28.33
YUANMOU 	Xinhua	5959	3199	2760	521	111	410	8.74	3.47	14.86
YUANMOU 	Jiangyi	10576	5536	5040	908	266	642	8.59	4.80	12.74
YUANMOU 	Yangjie	7514	3867	3647	1252	319	933	16.66	8.25	25.58
YUANMOU 	Huatong	5416	2840	2576	522	158	364	9.64	5.56	14.13
YUANMOU 	Liangshan	2518	1296	1222	662	168	494	26.29	12.96	40.43
WUDING 	Total	195223	100268	94955	26344	7535	18809	13.49	7.51	19.81
WUDING 	Jincheng	40254	20509	19745	3366	961	2405	8.36	4.69	12.18
WUDING 	Gaoqiao	18542	9348	9194	1754	474	1280	9.46	5.07	13.92
WUDING 	Maojie	19223	10061	9162	2106	625	1481	10.96	6.21	16.16
WUDING 	Jiuchang	16650	8500	8150	1805	560	1245	10.84	6.59	15.28
WUDING 	Chadian	16496	8467	8029	1686	512	1174	10.22	6.05	14.62
WUDING 	Tianxin	13118	6750	6368	2498	739	1759	19.04	10.95	27.62
WUDING 	Fawo	10502	5435	5067	1953	562	1391	18.60	10.34	27.45
WUDING 	Bailu	10290	5350	4940	1115	358	757	10.84	6.69	15.32
WUDING 	Shilatamiaozu	7522	3861	3661	888	217	671	11.81	5.62	18.33
WUDING 	Wande	12215	6341	5874	3583	969	2614	29.33	15.28	44.5
WUDING 	Jiyi	11374	5914	5460	2694	754	1940	23.69	12.75	35.53
WUDING 	Huanzhou	8720	4487	4233	1012	288	724	11.61	6.42	17.10
WUDING 	Dongpodaizu	10317	5245	5072	1884	516	1368	18.26	9.84	26.97
LUFENG 	Total	321800	168589	153211	40936	10902	30034	12.72	6.47	19.60
LUFENG 	Jinshan	48649	25805	22844	5200	1513	3687	10.69	5.86	16.14
LUFENG 	Renxing	25219	13023	12196	3274	941	2333	12.98	7.23	19.13
LUFENG 	Bicheng	32305	16356	15949	4028	992	3036	12.47	6.07	19.04
LUFENG 	Qinfeng	20443	10675	9768	1968	512	1456	9.63	4.80	14.91
LUFENG 	Yipinglang	25367	14124	11243	3396	964	2432	13.39	6.83	21.63
LUFENG 	Shezi	16235	8450	7785	1903	602	1301	11.72	7.12	16.71
LUFENG 	Guangtong	28419	15205	13214	2200	561	1639	7.74	3.69	12.40
LUFENG 	Heijing	13294	6882	6412	1931	547	1384	14.53	7.95	21.58
LUFENG 	Zhongcun	12368	6490	5878	1790	524	1266	14.47	8.07	21.54
LUFENG 	Daluxi	8085	4227	3858	1324	351	973	16.38	8.30	25.22
LUFENG 	Heping	8997	4713	4284	1118	265	853	12.43	5.62	19.91
LUFENG 	Yaozhan	12054	6245	5809	2049	514	1535	17	8.23	26.42
LUFENG 	Tuguan	9037	4631	4406	432	111	321	4.78	2.40	7.29
LUFENG 	Chuanjie	13164	6845	6319	2436	500	1936	18.51	7.30	30.64
LUFENG 	Luochuan	13601	7200	6401	1577	440	1137	11.59	6.11	17.76
LUFENG 	Jiuzhuang	8688	4486	4202	1238	390	848	14.25	8.69	20.18
LUFENG 	Gaofeng	7440	3785	3655	1360	310	1050	18.28	8.19	28.73
LUFENG 	Tuoan	18435	9447	8988	3712	865	2847	20.14	9.16	31.68
GEJIU 	Total	362503	197706	164797	28505	8139	20366	7.86	4.12	12.36
GEJIU 	Chengqu	134566	68419	66147	7120	1376	5744	5.29	2.01	8.68
GEJIU 	Xicheng	15561	8981	6580	1940	628	1312	12.47	6.99	19.94
GEJIU 	Jijie	19885	10725	9160	1341	363	978	6.74	3.38	10.68
GEJIU 	Datun	64289	34732	29557	5657	1591	4066	8.80	4.58	13.76
GEJIU 	Zhadian	14237	7550	6687	1356	377	979	9.52	4.99	14.64
GEJIU 	Laochang	30937	20797	10140	3446	1278	2168	11.14	6.15	21.38
GEJIU 	Kafang	32814	19059	13755	3195	1093	2102	9.74	5.73	15.28
GEJIU 	Shadian	12840	7204	5636	733	295	438	5.71	4.09	7.77
GEJIU 	Manhao	2553	1380	1173	396	127	269	15.51	9.20	22.93
GEJIU 	Tangdian	9379	4993	4386	543	127	416	5.79	2.54	9.48
GEJIU 	Jiasha	14473	7878	6595	1295	430	865	8.95	5.46	13.12
GEJIU 	Baohe	8348	4624	3724	1013	322	691	12.13	6.96	18.56
GEJIU 	Huangcaoba	2621	1364	1257	470	132	338	17.93	9.68	26.89
KAIYUAN 	Total	227036	119533	107503	26548	7648	18900	11.69	6.40	17.58
KAIYUAN 	Lebaidao	52202	26752	25450	5856	1668	4188	11.22	6.24	16.46
KAIYUAN 	Lingquan	76037	38886	37151	4932	1284	3648	6.49	3.30	9.82
KAIYUAN 	Xiaolongtan	25355	15535	9820	2502	892	1610	9.87	5.74	16.40
KAIYUAN 	Dazhuanghuizu	13657	7382	6275	1862	689	1173	13.63	9.33	18.69
KAIYUAN 	Yangjie	24786	12390	12396	4747	1290	3457	19.15	10.41	27.89
KAIYUAN 	Mazheshao	7015	3601	3414	1127	302	825	16.07	8.39	24.17
KAIYUAN 	Zhongheying	17505	9426	8079	1800	480	1320	10.28	5.09	16.34
KAIYUAN 	Beige	10479	5561	4918	3722	1043	2679	35.52	18.76	54.47
MENGZI 	Total	255904	132812	123092	34122	9773	24349	13.33	7.36	19.78
MENGZI 	Wenlan	63072	33622	29450	3514	1041	2473	5.57	3.10	8.40
MENGZI 	Caoba	27038	13425	13613	3115	821	2294	11.52	6.12	16.85
MENGZI 	Yuguopu	15936	8068	7868	2071	479	1592	13	5.94	20.23
MENGZI 	Xinansuo	26551	13386	13165	3572	1131	2441	13.45	8.45	18.54
MENGZI 	Zhicun	23783	12401	11382	4946	1378	3568	20.80	11.11	31.35
MENGZI 	Duofalezhuangzu	18179	9051	9128	2352	586	1766	12.94	6.47	19.35
MENGZI 	Qilubaimiaozu	11254	6097	5157	2750	837	1913	24.44	13.73	37.10
MENGZI 	Laozhaimiaozu	8094	4556	3538	1373	421	952	16.96	9.24	26.91
MENGZI 	Mingjiumiaozu	11644	6144	5500	1958	579	1379	16.82	9.42	25.07
MENGZI 	Shilipu	13719	6769	6950	1471	336	1135	10.72	4.96	16.33
MENGZI 	Hongzhai	11508	5929	5579	2724	740	1984	23.67	12.48	35.56
MENGZI 	Lengquan	14388	7685	6703	1146	388	758	7.96	5.05	11.31
MENGZI 	Shuitian	4797	2606	2191	1717	588	1129	35.79	22.56	51.53
MENGZI 	Xibeile	5941	3073	2868	1413	448	965	23.78	14.58	33.65
PINGBIANMIAOZUZHZHIXIAN 	Total	110789	58566	52223	18316	6094	12222	16.53	10.41	23.40
PINGBIANMIAOZUZHZHIXIAN 	Yuping	13418	6751	6667	1224	308	916	9.12	4.56	13.74
PINGBIANMIAOZUZHZHIXIAN 	Dishuiceng	9961	5344	4617	1132	410	722	11.36	7.67	15.64
PINGBIANMIAOZUZHZHIXIAN 	Xinxian	14864	7739	7125	2055	702	1353	13.83	9.07	18.99
PINGBIANMIAOZUZHZHIXIAN 	Heping	20253	10814	9439	4292	1444	2848	21.19	13.35	30.17
PINGBIANMIAOZUZHZHIXIAN 	Baihe	16242	8802	7440	2382	784	1598	14.67	8.91	21.48
PINGBIANMIAOZUZHZHIXIAN 	Baiyun	12798	6708	6090	2205	796	1409	17.23	11.87	23.14
PINGBIANMIAOZUZHZHIXIAN 	Xinhua	13068	6926	6142	3246	1065	2181	24.84	15.38	35.51
PINGBIANMIAOZUZHZHIXIAN 	Wantang	10185	5482	4703	1780	585	1195	17.48	10.67	25.41
JIANSHUI 	Total	390537	201233	189304	42005	12678	29327	10.76	6.30	15.49
JIANSHUI 	Linan	51385	26785	24600	3731	1224	2507	7.26	4.57	10.19
JIANSHUI 	Guanting	25172	13761	11411	2284	781	1503	9.07	5.68	13.17
JIANSHUI 	Xizhuang	26255	12723	13532	2526	637	1889	9.62	5.01	13.96
JIANSHUI 	Qinglong	10886	5477	5409	1263	365	898	11.60	6.66	16.60
JIANSHUI 	Nanzhuang	36363	18777	17586	4877	1515	3362	13.41	8.07	19.12
JIANSHUI 	Chenguan	38636	19322	19314	2691	722	1969	6.97	3.74	10.19
JIANSHUI 	Dongba	36013	18556	17457	2635	725	1910	7.32	3.91	10.94
JIANSHUI 	Chake	18108	9483	8625	2153	641	1512	11.89	6.76	17.53
JIANSHUI 	Qujiang	34481	17360	17121	3025	879	2146	8.77	5.06	12.53
JIANSHUI 	Miandian	28049	14534	13515	2750	783	1967	9.80	5.39	14.55
JIANSHUI 	Puxiong	9352	4933	4419	1769	551	1218	18.92	11.17	27.56
JIANSHUI 	Lihaozhai	11887	6085	5802	1799	533	1266	15.13	8.76	21.82
JIANSHUI 	Potou	18007	9757	8250	3652	1189	2463	20.28	12.19	29.85
JIANSHUI 	Dongshanba	16411	8310	8101	1812	601	1211	11.04	7.23	14.95
JIANSHUI 	Panjiang	8948	4794	4154	1217	363	854	13.60	7.57	20.56
JIANSHUI 	Limin	10143	5402	4741	1941	648	1293	19.14	12	27.27
JIANSHUI 	Dianwei	10441	5174	5267	1880	521	1359	18.01	10.07	25.80
SHIPING 	Total	208887	105549	103338	28372	7452	20920	13.58	7.06	20.24
SHIPING 	Yilong	20901	10134	10767	1322	267	1055	6.33	2.63	9.80
SHIPING 	Baoxiu	27035	13488	13547	3236	852	2384	11.97	6.32	17.60
SHIPING 	Baxin	20489	10008	10481	2018	378	1640	9.85	3.78	15.65
SHIPING 	Longpeng	19113	9709	9404	2074	525	1549	10.85	5.41	16.47
SHIPING 	Taocun	27660	13791	13869	2403	670	1733	8.69	4.86	12.5
SHIPING 	Maohe	18536	9454	9082	2268	633	1635	12.24	6.70	18
SHIPING 	Xincheng	7400	3846	3554	1281	405	876	17.31	10.53	24.65
SHIPING 	Yafangzi	8373	4125	4248	1101	283	818	13.15	6.86	19.26
SHIPING 	Daqiao	11877	6211	5666	2685	809	1876	22.61	13.03	33.11
SHIPING 	Longwu	15325	7912	7413	1880	468	1412	12.27	5.92	19.05
SHIPING 	Shaochong	12733	6616	6117	2706	526	2180	21.25	7.95	35.64
SHIPING 	Niujie	19445	10255	9190	5398	1636	3762	27.76	15.95	40.94
MILE 	Total	366870	188130	178740	42681	12306	30375	11.63	6.54	16.99
MILE 	Miyang	60187	30717	29470	5847	1592	4255	9.71	5.18	14.44
MILE 	Xinshao	39217	20016	19201	5755	1792	3963	14.67	8.95	20.64
MILE 	Hongxi	31214	15957	15257	4097	1283	2814	13.13	8.04	18.44
MILE 	Zhuyuan	41084	20444	20640	4590	1275	3315	11.17	6.24	16.06
MILE 	Pengpu	35344	17651	17693	4226	1227	2999	11.96	6.95	16.95
MILE 	Xunjiansi	22181	11446	10735	1937	555	1382	8.73	4.85	12.87
MILE 	Midong	30818	15873	14945	3200	973	2227	10.38	6.13	14.90
MILE 	Weilu	7489	3922	3567	1548	406	1142	20.67	10.35	32.02
MILE 	Xiyi	18834	9789	9045	2077	439	1638	11.03	4.48	18.11
MILE 	Xier	28316	15065	13251	3044	960	2084	10.75	6.37	15.73
MILE 	Xisan	17186	8981	8205	1674	433	1241	9.74	4.82	15.12
MILE 	Wushan	12525	6431	6094	1038	297	741	8.29	4.62	12.16
MILE 	Dongshan	12743	6829	5914	2518	721	1797	19.76	10.56	30.39
MILE 	Jiangbian	9732	5009	4723	1130	353	777	11.61	7.05	16.45
LUXI 	Total	256194	131502	124692	56574	15989	40585	22.08	12.16	32.55
LUXI 	Zhongshu	61020	30760	30260	9348	2648	6700	15.32	8.61	22.14
LUXI 	Xiangyang	17893	9505	8388	5875	1697	4178	32.83	17.85	49.81
LUXI 	Santang	13001	6853	6148	5545	1607	3938	42.65	23.45	64.05
LUXI 	Yongning	15446	8100	7346	4066	1139	2927	26.32	14.06	39.84
LUXI 	Yipu	17648	8898	8750	4553	1214	3339	25.80	13.64	38.16
LUXI 	Wujiepu	30874	15661	15213	4726	1330	3396	15.31	8.49	22.32
LUXI 	Jinma	32825	16747	16078	5934	1860	4074	18.08	11.11	25.34
LUXI 	Jiucheng	20117	10467	9650	2533	824	1709	12.59	7.87	17.71
LUXI 	Sanhe	17550	9207	8343	5219	1409	3810	29.74	15.30	45.67
LUXI 	Baishui	29820	15304	14516	8775	2261	6514	29.43	14.77	44.87
YUANYANG 	Total	263621	137162	126459	98545	33908	64637	37.38	24.72	51.11
YUANYANG 	Nansha	15162	8121	7041	3192	1037	2155	21.05	12.77	30.61
YUANYANG 	Xinjie	27348	13792	13556	7638	2151	5487	27.93	15.60	40.48
YUANYANG 	Shengcun	25825	13381	12444	7976	2595	5381	30.88	19.39	43.24
YUANYANG 	Niujiaozhai	22334	11517	10817	9913	3170	6743	44.39	27.52	62.34
YUANYANG 	Shalatuo	14616	7567	7049	5567	1969	3598	38.09	26.02	51.04
YUANYANG 	Ganiang	11886	6170	5716	4030	1327	2703	33.91	21.51	47.29
YUANYANG 	Shangxincheng	13596	7090	6506	8322	3072	5250	61.21	43.33	80.69
YUANYANG 	Xiaoxinjie	15619	8113	7506	8232	2884	5348	52.71	35.55	71.25
YUANYANG 	Fengchunling	21865	11610	10255	5013	1750	3263	22.93	15.07	31.82
YUANYANG 	Daping	16620	9017	7603	7577	2776	4801	45.59	30.79	63.15
YUANYANG 	Panzhihua	11542	5989	5553	4723	1495	3228	40.92	24.96	58.13
YUANYANG 	Huangmaoling	11800	6099	5701	6539	2484	4055	55.42	40.73	71.13
YUANYANG 	Huangcaoling	22639	11931	10708	7572	2863	4709	33.45	24	43.98
YUANYANG 	Ezha	12637	6352	6285	6251	2307	3944	49.47	36.32	62.75
YUANYANG 	Majie	20132	10413	9719	6000	2028	3972	29.80	19.48	40.87
HONGHE 	Total	185531	95050	90481	83887	27945	55942	45.21	29.40	61.83
HONGHE 	Yisa	12143	6159	5984	1365	296	1069	11.24	4.81	17.86
HONGHE 	Menglongdaizu	10017	5244	4773	2417	701	1716	24.13	13.37	35.95
HONGHE 	Jiayin	16947	8620	8327	4645	1549	3096	27.41	17.97	37.18
HONGHE 	Baohua	15033	7687	7346	5614	1844	3770	37.34	23.99	51.32
HONGHE 	Luoen	14960	7638	7322	8628	2999	5629	57.67	39.26	76.88
HONGHE 	Shitouzhai	10452	5342	5110	5359	1803	3556	51.27	33.75	69.59
HONGHE 	Azhahe	24076	12347	11729	13714	4325	9389	56.96	35.03	80.05
HONGHE 	Leyu	14949	7588	7361	6943	2277	4666	46.44	30.01	63.39
HONGHE 	Langdi	17184	8656	8528	5802	1865	3937	33.76	21.55	46.17
HONGHE 	Dayangjie	11923	6099	5824	5419	1375	4044	45.45	22.54	69.44
HONGHE 	Chegu	7170	3621	3549	3685	1163	2522	51.39	32.12	71.06
HONGHE 	Jiache	12009	6222	5787	8823	3556	5267	73.47	57.15	91.01
HONGHE 	Diema	9068	4750	4318	6084	2373	3711	67.09	49.96	85.94
HONGHE 	Sancun	9600	5077	4523	5389	1819	3570	56.14	35.83	78.93
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Total	226206	117497	108709	100970	37929	63041	44.64	32.28	57.99
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Jinhe	36721	19221	17500	9980	3153	6827	27.18	16.40	39.01
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Jinshuihe	13551	6985	6566	5103	1830	3273	37.66	26.20	49.85
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Shilicun	11427	5965	5462	4705	1429	3276	41.17	23.96	59.98
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Tongchang	22863	12004	10859	16339	6986	9353	71.46	58.20	86.13
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Mengla	20647	10487	10160	3877	1413	2464	18.78	13.47	24.25
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Laojizhai	17733	9300	8433	10467	4220	6247	59.03	45.38	74.08
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Zhemilahuzu	13196	6790	6406	9038	4002	5036	68.49	58.94	78.61
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Adebo	9625	4941	4684	3399	1137	2262	35.31	23.01	48.29
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Shayipo	13891	7263	6628	2388	864	1524	17.19	11.90	22.99
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Dazhai	10547	5549	4998	4091	1285	2806	38.79	23.16	56.14
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Maandi	11850	6107	5743	5196	1479	3717	43.85	24.22	64.72
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Mengqiao	13204	6967	6237	5744	1995	3749	43.5	28.63	60.11
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Yingpan	20300	10441	9859	13923	5593	8330	68.59	53.57	84.49
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Laomeng	10651	5477	5174	6720	2543	4177	63.09	46.43	80.73
LVCHUN 	Total	137432	70733	66699	63236	21339	41897	46.01	30.17	62.82
LVCHUN 	Daxing	30822	15631	15191	12593	3747	8846	40.86	23.97	58.23
LVCHUN 	Gekui	12991	6663	6328	7755	2632	5123	59.70	39.5	80.96
LVCHUN 	Niukong	20120	10500	9620	9663	3244	6419	48.03	30.90	66.73
LVCHUN 	Dashuigou	12614	6601	6013	3463	1183	2280	27.45	17.92	37.92
LVCHUN 	Daheishan	11776	6155	5621	4977	1581	3396	42.26	25.69	60.42
LVCHUN 	Banpo	6447	3393	3054	2834	985	1849	43.96	29.03	60.54
LVCHUN 	Qimaba	8638	4460	4178	2705	916	1789	31.32	20.54	42.82
LVCHUN 	Sanmeng	15611	8040	7571	8629	2986	5643	55.28	37.14	74.53
LVCHUN 	Pinghe	18413	9290	9123	10617	4065	6552	57.66	43.76	71.82
HEKOUYAOZUZHZHIXIAN 	Total	71871	38414	33457	11267	3631	7636	15.68	9.45	22.82
HEKOUYAOZUZHZHIXIAN 	Hekou	27399	14912	12487	2952	901	2051	10.77	6.04	16.43
HEKOUYAOZUZHZHIXIAN 	Nanxi	13906	7454	6452	2067	666	1401	14.86	8.93	21.71
HEKOUYAOZUZHZHIXIAN 	Laofanzhai	3354	1785	1569	453	140	313	13.51	7.84	19.95
HEKOUYAOZUZHZHIXIAN 	Qiaotoumiaozuzhuangzu	12093	6248	5845	2471	805	1666	20.43	12.88	28.5
HEKOUYAOZUZHZHIXIAN 	Yaoshan	7709	4140	3569	1477	544	933	19.16	13.14	26.14
HEKOUYAOZUZHZHIXIAN 	Lianhuatan	7410	3875	3535	1847	575	1272	24.93	14.84	35.98
WENSHAN 	Total	311069	162430	148639	44202	12971	31231	14.21	7.99	21.01
WENSHAN 	Kaihua	51320	26078	25242	2711	593	2118	5.28	2.27	8.39
WENSHAN 	Panzhihua	65673	33841	31832	5541	1490	4051	8.44	4.40	12.73
WENSHAN 	Gumu	16454	8634	7820	3065	966	2099	18.63	11.19	26.84
WENSHAN 	Pingba	24709	13094	11615	4371	1479	2892	17.69	11.30	24.90
WENSHAN 	Matang	22731	11744	10987	3636	846	2790	16	7.20	25.39
WENSHAN 	Dehou	22770	11715	11055	3901	998	2903	17.13	8.52	26.26
WENSHAN 	Dongshanyizu	6837	3710	3127	1435	473	962	20.99	12.75	30.76
WENSHAN 	Zhuilijieyizu	7310	3895	3415	1029	314	715	14.08	8.06	20.94
WENSHAN 	Liujingyizu	10418	5620	4798	2085	557	1528	20.01	9.91	31.85
WENSHAN 	Xinjie	10633	5895	4738	2353	901	1452	22.13	15.28	30.65
WENSHAN 	Xiaojie	16199	8709	7490	2547	961	1586	15.72	11.03	21.17
WENSHAN 	Laohuilong	13103	6956	6147	3257	914	2343	24.86	13.14	38.12
WENSHAN 	Xigu	8166	4348	3818	1267	364	903	15.52	8.37	23.65
WENSHAN 	Baxinyizu	4976	2775	2201	945	330	615	18.99	11.89	27.94
WENSHAN 	Binglieyizu	15205	7820	7385	3149	911	2238	20.71	11.65	30.30
WENSHAN 	Hongdianhuizu	8496	4274	4222	942	278	664	11.09	6.5	15.73
WENSHAN 	Leshichong	6069	3322	2747	1968	596	1372	32.43	17.94	49.95
YANSHAN 	Total	301080	156442	144638	41772	11851	29921	13.87	7.58	20.69
YANSHAN 	Jiangna	49005	26084	22921	5024	1372	3652	10.25	5.26	15.93
YANSHAN 	Pingyuan	53716	27443	26273	8341	2358	5983	15.53	8.59	22.77
YANSHAN 	Jiayi	26277	13215	13062	3629	1019	2610	13.81	7.71	19.98
YANSHAN 	Ameng	16054	8293	7761	2518	673	1845	15.68	8.12	23.77
YANSHAN 	Asheyizu	16133	8575	7558	1379	406	973	8.55	4.73	12.87
YANSHAN 	Weimoyizu	32920	16879	16041	4097	1357	2740	12.45	8.04	17.08
YANSHAN 	Panlongyizu	20922	11035	9887	3200	979	2221	15.29	8.87	22.46
YANSHAN 	Baga	22569	11989	10580	2735	832	1903	12.12	6.94	17.99
YANSHAN 	Zhela	19457	10029	9428	1909	506	1403	9.81	5.05	14.88
YANSHAN 	Benge	9584	5073	4511	1443	392	1051	15.06	7.73	23.30
YANSHAN 	Aji	19762	10346	9416	4101	1117	2984	20.75	10.80	31.69
YANSHAN 	Ganheyizu	14681	7481	7200	3396	840	2556	23.13	11.23	35.5
XICHOU 	Total	177831	95161	82670	22807	6213	16594	12.83	6.53	20.07
XICHOU 	Xisa	30814	16123	14691	3474	822	2652	11.27	5.10	18.05
XICHOU 	Xingjie	35054	18428	16626	3545	985	2560	10.11	5.35	15.40
XICHOU 	Benggu	14391	7739	6652	2136	609	1527	14.84	7.87	22.96
XICHOU 	Lianhuatang	16288	8796	7492	1771	567	1204	10.87	6.45	16.07
XICHOU 	Xinmajie	12500	6654	5846	1494	436	1058	11.95	6.55	18.10
XICHOU 	Bailin	8253	4546	3707	1238	355	883	15	7.81	23.82
XICHOU 	Pingzhai	9364	5127	4237	1218	415	803	13.01	8.09	18.95
XICHOU 	Fadou	11851	6492	5359	2000	495	1505	16.88	7.62	28.08
XICHOU 	Dongma	14100	7637	6463	1256	298	958	8.91	3.90	14.82
