V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
FUYU 	Fuyumuchang	10591	5444	5147	611	296	315	9980	5148	4832	94.23	94.56	93.88
FUYU 	Fanrongzhongchuchang	10148	5232	4916	9071	4693	4378	1077	539	538	10.61	10.30	10.94
KESHAN 	Total	447606	228734	218872	337012	172357	164655	110594	56377	54217	24.71	24.65	24.77
KESHAN 	Keshan	81212	40777	40435	11973	6196	5777	69239	34581	34658	85.26	84.81	85.71
KESHAN 	Gucheng	28967	14848	14119	25487	13078	12409	3480	1770	1710	12.01	11.92	12.11
KESHAN 	Xihe	24323	12468	11855	23438	11960	11478	885	508	377	3.64	4.07	3.18
KESHAN 	Xicheng	24761	12677	12084	22708	11603	11105	2053	1074	979	8.29	8.47	8.10
KESHAN 	Beilian	21525	10974	10551	19450	9902	9548	2075	1072	1003	9.64	9.77	9.51
KESHAN 	Beixing	26019	13401	12618	23101	11848	11253	2918	1553	1365	11.21	11.59	10.82
KESHAN 	Henan	26271	13546	12725	25655	13160	12495	616	386	230	2.34	2.85	1.81
KESHAN 	Shuanghe	14938	7826	7112	14473	7557	6916	465	269	196	3.11	3.44	2.76
KESHAN 	Binhe	15853	8273	7580	15464	8006	7458	389	267	122	2.45	3.23	1.61
KESHAN 	Hebei	25773	13266	12507	24347	12477	11870	1426	789	637	5.53	5.95	5.09
KESHAN 	Gubei	21774	11001	10773	21291	10681	10610	483	320	163	2.22	2.91	1.51
KESHAN 	Xilian	22260	11380	10880	21713	11040	10673	547	340	207	2.46	2.99	1.90
KESHAN 	Fazhan	21426	10883	10543	20538	10400	10138	888	483	405	4.14	4.44	3.84
KESHAN 	Xijian	19133	9773	9360	18648	9492	9156	485	281	204	2.53	2.88	2.18
KESHAN 	Xianghua	13928	7203	6725	13391	6885	6506	537	318	219	3.86	4.41	3.26
KESHAN 	Chongquan	15847	8166	7681	14426	7394	7032	1421	772	649	8.97	9.45	8.45
KESHAN 	Shuguang	20805	10740	10065	20336	10455	9881	469	285	184	2.25	2.65	1.83
KESHAN 	Keshannongchang	22791	11532	11259	573	223	350	22218	11309	10909	97.49	98.07	96.89
KEDONG 	Total	263766	135208	128558	203083	104114	98969	60683	31094	29589	23.01	23	23.02
KEDONG 	Kedong	49877	25223	24654	7233	3719	3514	42644	21504	21140	85.5	85.26	85.75
KEDONG 	Baoquan	34544	17686	16858	22808	11755	11053	11736	5931	5805	33.97	33.53	34.43
KEDONG 	Qianfeng	23145	11874	11271	22063	11258	10805	1082	616	466	4.67	5.19	4.13
KEDONG 	Yugang	24710	12708	12002	24206	12400	11806	504	308	196	2.04	2.42	1.63
KEDONG 	Jincheng	13765	7061	6704	13463	6873	6590	302	188	114	2.19	2.66	1.70
KEDONG 	Jinnan	11306	5760	5546	11057	5586	5471	249	174	75	2.20	3.02	1.35
KEDONG 	Runjin	15186	7767	7419	14726	7487	7239	460	280	180	3.03	3.60	2.43
KEDONG 	Shuangqing	16874	8697	8177	15606	8039	7567	1268	658	610	7.51	7.57	7.46
KEDONG 	Changsheng	21812	11207	10605	20559	10518	10041	1253	689	564	5.74	6.15	5.32
KEDONG 	Aiguo	15558	8101	7457	15177	7849	7328	381	252	129	2.45	3.11	1.73
KEDONG 	Xinnong	14241	7358	6883	13867	7121	6746	374	237	137	2.63	3.22	1.99
KEDONG 	Mingshan	19903	10297	9606	19524	10066	9458	379	231	148	1.90	2.24	1.54
KEDONG 	Jianyenongchang	2845	1469	1376	2794	1443	1351	51	26	25	1.79	1.77	1.82
BAIQUAN 	Total	515583	264986	250597	434161	222332	211829	81422	42654	38768	15.79	16.10	15.47
BAIQUAN 	Baiquan	70812	35931	34881	8968	4521	4447	61844	31410	30434	87.34	87.42	87.25
BAIQUAN 	Sandao	24285	12365	11920	21057	10698	10359	3228	1667	1561	13.29	13.48	13.10
BAIQUAN 	Xingnong	19900	10169	9731	18495	9337	9158	1405	832	573	7.06	8.18	5.89
BAIQUAN 	Changchun	22033	11311	10722	20453	10429	10024	1580	882	698	7.17	7.80	6.51
BAIQUAN 	Longquan	18215	9381	8834	17081	8683	8398	1134	698	436	6.23	7.44	4.94
BAIQUAN 	Guofu	26654	13751	12903	25077	12836	12241	1577	915	662	5.92	6.65	5.13
BAIQUAN 	Fuqiang	24001	12341	11660	22724	11637	11087	1277	704	573	5.32	5.70	4.91
BAIQUAN 	Xinsheng	27313	14072	13241	26471	13577	12894	842	495	347	3.08	3.52	2.62
BAIQUAN 	Xingguo	18295	9415	8880	17902	9153	8749	393	262	131	2.15	2.78	1.48
BAIQUAN 	Huaguang	20598	10532	10066	20042	10197	9845	556	335	221	2.70	3.18	2.20
BAIQUAN 	Shangsheng	21544	11133	10411	21109	10846	10263	435	287	148	2.02	2.58	1.42
BAIQUAN 	Xinghua	25883	13313	12570	24902	12770	12132	981	543	438	3.79	4.08	3.48
BAIQUAN 	Jianguo	19655	10127	9528	19157	9832	9325	498	295	203	2.53	2.91	2.13
BAIQUAN 	Dazhong	21695	11118	10577	21153	10815	10338	542	303	239	2.5	2.73	2.26
BAIQUAN 	Xinjian	15750	8120	7630	15286	7828	7458	464	292	172	2.95	3.60	2.25
BAIQUAN 	Changrong	16721	8638	8083	16193	8318	7875	528	320	208	3.16	3.70	2.57
BAIQUAN 	Fengchan	21507	11162	10345	20670	10668	10002	837	494	343	3.89	4.43	3.32
BAIQUAN 	Yongqin	19531	10119	9412	19014	9798	9216	517	321	196	2.65	3.17	2.08
BAIQUAN 	Ziqiang	11518	5939	5579	11163	5744	5419	355	195	160	3.08	3.28	2.87
BAIQUAN 	Ainong	16631	8618	8013	15748	8138	7610	883	480	403	5.31	5.57	5.03
BAIQUAN 	Xingquan	18085	9464	8621	17579	9147	8432	506	317	189	2.80	3.35	2.19
BAIQUAN 	Shizhong	18361	9451	8910	17782	9117	8665	579	334	245	3.15	3.53	2.75
BAIQUAN 	Minle	16596	8516	8080	16135	8243	7892	461	273	188	2.78	3.21	2.33
NEHE 	Total	670459	342971	327488	548168	279523	268645	122291	63448	58843	18.24	18.5	17.97
NEHE 	Nehe	90226	45510	44716	21145	10868	10277	69081	34642	34439	76.56	76.12	77.02
NEHE 	Laha	37125	18630	18495	8913	4598	4315	28212	14032	14180	75.99	75.32	76.67
NEHE 	Erkeqian	34546	17721	16825	33719	17189	16530	827	532	295	2.39	3	1.75
NEHE 	Xuetian	33558	17140	16418	32481	16473	16008	1077	667	410	3.21	3.89	2.5
NEHE 	Longhe	29319	15064	14255	27029	13750	13279	2290	1314	976	7.81	8.72	6.85
NEHE 	Nenan	32504	16601	15903	31228	15828	15400	1276	773	503	3.93	4.66	3.16
NEHE 	Liuhe	27206	13884	13322	25786	13077	12709	1420	807	613	5.22	5.81	4.60
NEHE 	Changfa	25679	13123	12556	24851	12610	12241	828	513	315	3.22	3.91	2.51
NEHE 	Tongnan	38525	19720	18805	36855	18696	18159	1670	1024	646	4.33	5.19	3.44
NEHE 	Tongyi	35272	18025	17247	34529	17545	16984	743	480	263	2.11	2.66	1.52
NEHE 	Jiujing	34879	17706	17173	33770	17009	16761	1109	697	412	3.18	3.94	2.40
NEHE 	Laolai	50618	25850	24768	43695	22137	21558	6923	3713	3210	13.68	14.36	12.96
NEHE 	Qinghe	14784	7652	7132	13930	7131	6799	854	521	333	5.78	6.81	4.67
NEHE 	Kongguo	20007	10232	9775	19327	9800	9527	680	432	248	3.40	4.22	2.54
NEHE 	Jinhua	18400	9506	8894	17918	9210	8708	482	296	186	2.62	3.11	2.09
NEHE 	Youhao	17323	8956	8367	16701	8570	8131	622	386	236	3.59	4.31	2.82
NEHE 	Juhe	16063	8142	7921	15719	7897	7822	344	245	99	2.14	3.01	1.25
NEHE 	Quansheng	13452	6945	6507	13055	6685	6370	397	260	137	2.95	3.74	2.11
NEHE 	Tuanjie	21636	11135	10501	20594	10547	10047	1042	588	454	4.82	5.28	4.32
NEHE 	Hesheng	25693	13236	12457	24803	12661	12142	890	575	315	3.46	4.34	2.53
NEHE 	Tongxin	17221	8930	8291	16773	8639	8134	448	291	157	2.60	3.26	1.89
NEHE 	Yongfeng	17416	8918	8498	16964	8637	8327	452	281	171	2.60	3.15	2.01
NEHE 	Xingwangewenkezu	11696	5992	5704	11123	5641	5482	573	351	222	4.90	5.86	3.89
NEHE 	Laolaijianyu	7311	4353	2958	7260	4325	2935	51	28	23	0.70	0.64	0.78
JIGUAN 	Total	334994	170196	164798	37491	19726	17765	297503	150470	147033	88.81	88.41	89.22
JIGUAN 	Hongjunlu	29108	14768	14340	779	531	248	28329	14237	14092	97.32	96.40	98.27
JIGUAN 	Xishan	59291	28654	30637	1252	571	681	58039	28083	29956	97.89	98.01	97.78
JIGUAN 	Nanshan	57322	29245	28077	502	246	256	56820	28999	27821	99.12	99.16	99.09
JIGUAN 	Xiangyang	41984	22595	19389	1481	954	527	40503	21641	18862	96.47	95.78	97.28
JIGUAN 	Dongfeng	63892	32105	31787	3523	1852	1671	60369	30253	30116	94.49	94.23	94.74
JIGUAN 	Xijixi	36021	18238	17783	2466	1309	1157	33555	16929	16626	93.15	92.82	93.49
JIGUAN 	Lixin	6175	3195	2980	342	183	159	5833	3012	2821	94.46	94.27	94.66
JIGUAN 	Xijiao	18486	9608	8878	11503	5975	5528	6983	3633	3350	37.77	37.81	37.73
JIGUAN 	Hongxing	22715	11788	10927	15643	8105	7538	7072	3683	3389	31.13	31.24	31.01
HENGSHAN 	Total	176332	91349	84983	40098	21341	18757	136234	70008	66226	77.26	76.64	77.93
HENGSHAN 	Fendou	19823	10248	9575	1783	987	796	18040	9261	8779	91.01	90.37	91.69
HENGSHAN 	Dahengshan	33111	17233	15878	2436	1394	1042	30675	15839	14836	92.64	91.91	93.44
HENGSHAN 	Xiaohengshan	35664	18210	17454	1457	814	643	34207	17396	16811	95.91	95.53	96.32
HENGSHAN 	Erdaohe	26044	13463	12581	598	323	275	25446	13140	12306	97.70	97.60	97.81
HENGSHAN 	Zhangxin	12083	6244	5839	826	461	365	11257	5783	5474	93.16	92.62	93.75
HENGSHAN 	Liumao	7926	4053	3873	487	239	248	7439	3814	3625	93.86	94.10	93.60
HENGSHAN 	Huamulin	1069	554	515	30	16	14	1039	538	501	97.19	97.11	97.28
HENGSHAN 	Hongqi	14209	7577	6632	10343	5601	4742	3866	1976	1890	27.21	26.08	28.5
HENGSHAN 	Liumao	16786	8679	8107	14369	7410	6959	2417	1269	1148	14.40	14.62	14.16
HENGSHAN 	Minzhu	9617	5088	4529	7769	4096	3673	1848	992	856	19.22	19.5	18.90
DIDAO 	Total	120641	62116	58525	30783	15983	14800	89858	46133	43725	74.48	74.27	74.71
DIDAO 	Dongxing	23317	11761	11556	3689	1826	1863	19628	9935	9693	84.18	84.47	83.88
DIDAO 	Kuangli	52948	27336	25612	900	486	414	52048	26850	25198	98.30	98.22	98.38
DIDAO 	Ximei	6298	3193	3105	43	24	19	6255	3169	3086	99.32	99.25	99.39
DIDAO 	Datonggou	5711	2899	2812	636	326	310	5075	2573	2502	88.86	88.75	88.98
DIDAO 	Didaohe	18149	9485	8664	12844	6710	6134	5305	2775	2530	29.23	29.26	29.20
DIDAO 	Lanling	14218	7442	6776	12671	6611	6060	1547	831	716	10.88	11.17	10.57
LISHU 	Total	94980	48783	46197	12698	6514	6184	82282	42269	40013	86.63	86.65	86.61
LISHU 	Jieli	19548	9882	9666	4109	2083	2026	15439	7799	7640	78.98	78.92	79.04
LISHU 	Muleng	34503	17584	16919	976	517	459	33527	17067	16460	97.17	97.06	97.29
LISHU 	Shilin	3311	1708	1603	149	69	80	3162	1639	1523	95.5	95.96	95.01
LISHU 	Jianchang	9318	4862	4456	609	316	293	8709	4546	4163	93.46	93.5	93.42
LISHU 	Pinggang	20110	10492	9618	746	412	334	19364	10080	9284	96.29	96.07	96.53
LISHU 	Lishu	8190	4255	3935	6109	3117	2992	2081	1138	943	25.41	26.75	23.96
CHENGZIHE 	Total	145321	75156	70165	25838	13513	12325	119483	61643	57840	82.22	82.02	82.43
CHENGZIHE 	Chengzihe	45168	23351	21817	2577	1465	1112	42591	21886	20705	94.29	93.73	94.90
CHENGZIHE 	Chengxi	25632	13203	12429	1493	802	691	24139	12401	11738	94.18	93.93	94.44
CHENGZIHE 	Zhengyang	19597	10142	9455	1595	831	764	18002	9311	8691	91.86	91.81	91.92
CHENGZIHE 	Xinghua	15423	8042	7381	1271	695	576	14152	7347	6805	91.76	91.36	92.20
CHENGZIHE 	Donghai	14489	7499	6990	1082	566	516	13407	6933	6474	92.53	92.45	92.62
CHENGZIHE 	Changqing	12140	6348	5792	9419	4920	4499	2721	1428	1293	22.41	22.5	22.32
CHENGZIHE 	Yongfeng	12872	6571	6301	8401	4234	4167	4471	2337	2134	34.73	35.57	33.87
MASHAN 	Total	34237	17727	16510	17512	9131	8381	16725	8596	8129	48.85	48.49	49.24
MASHAN 	Mashan	17156	8830	8326	2081	1092	989	15075	7738	7337	87.87	87.63	88.12
MASHAN 	Mashan	17081	8897	8184	15431	8039	7392	1650	858	792	9.66	9.64	9.68
JIDONG 	Total	282897	147217	135680	188746	97747	90999	94151	49470	44681	33.28	33.60	32.93
JIDONG 	Jidong	47630	25424	22206	8706	4981	3725	38924	20443	18481	81.72	80.41	83.23
JIDONG 	Pingyang	19831	10094	9737	17708	8980	8728	2123	1114	1009	10.71	11.04	10.36
JIDONG 	Xiangyang	19136	9882	9254	17337	8890	8447	1799	992	807	9.40	10.04	8.72
JIDONG 	Hada	23231	12148	11083	18216	9429	8787	5015	2719	2296	21.59	22.38	20.72
JIDONG 	Yongan	20983	10834	10149	14936	7604	7332	6047	3230	2817	28.82	29.81	27.76
JIDONG 	Yonghe	17244	8963	8281	16141	8390	7751	1103	573	530	6.40	6.39	6.40
JIDONG 	Donghai	16406	8447	7959	13980	7219	6761	2426	1228	1198	14.79	14.54	15.05
JIDONG 	Xingnong	17830	9560	8270	14019	7462	6557	3811	2098	1713	21.37	21.95	20.71
JIDONG 	Jilin	6667	3375	3292	6113	3049	3064	554	326	228	8.31	9.66	6.93
JIDONG 	Xinhua	12560	6539	6021	11663	6062	5601	897	477	420	7.14	7.29	6.98
JIDONG 	Zonghe	10897	5668	5229	10312	5344	4968	585	324	261	5.37	5.72	4.99
JIDONG 	Yinfeng	21249	11000	10249	17511	9034	8477	3738	1966	1772	17.59	17.87	17.29
JIDONG 	Qianwei	3233	1685	1548	3047	1576	1471	186	109	77	5.75	6.47	4.97
JIDONG 	Mingde	7983	4014	3969	7582	3785	3797	401	229	172	5.02	5.71	4.33
JIDONG 	Xialiangzi	7871	4077	3794	7415	3824	3591	456	253	203	5.79	6.21	5.35
JIDONG 	Bawuyi0nongchang	14697	7526	7171	1444	789	655	13253	6737	6516	90.17	89.52	90.87
JIDONG 	Jidongmeikuang	11810	6081	5729	1577	829	748	10233	5252	4981	86.65	86.37	86.94
JIDONG 	Jidonglinyeju	3639	1900	1739	1039	500	539	2600	1400	1200	71.45	73.68	69.01
HULIN 	Total	310202	160182	150020	203711	105737	97974	106491	54445	52046	34.33	33.99	34.69
HULIN 	Hulin	57031	28819	28212	12171	6185	5986	44860	22634	22226	78.66	78.54	78.78
HULIN 	Dongfanghong	4097	2097	2000	2617	1361	1256	1480	736	744	36.12	35.10	37.20
HULIN 	Yingchun	7772	3976	3796	2702	1396	1306	5070	2580	2490	65.23	64.89	65.60
HULIN 	Hutou	10977	5768	5209	9236	4862	4374	1741	906	835	15.86	15.71	16.03
HULIN 	Dongfeng	7890	4161	3729	7230	3792	3438	660	369	291	8.37	8.87	7.80
HULIN 	Yanggang	14037	7243	6794	11917	6134	5783	2120	1109	1011	15.10	15.31	14.88
HULIN 	Baodong	7105	3622	3483	6101	3080	3021	1004	542	462	14.13	14.96	13.26
HULIN 	Taihe	5858	3006	2852	5451	2775	2676	407	231	176	6.95	7.68	6.17
HULIN 	Yihe	9380	4830	4550	8253	4227	4026	1127	603	524	12.01	12.48	11.52
HULIN 	Xinle	9166	4731	4435	8549	4385	4164	617	346	271	6.73	7.31	6.11
HULIN 	Weiguang	7396	3835	3561	6923	3563	3360	473	272	201	6.40	7.09	5.64
HULIN 	Zhongcheng	2902	1505	1397	2648	1361	1287	254	144	110	8.75	9.57	7.87
HULIN 	Xiaomuhe	4879	2594	2285	4445	2361	2084	434	233	201	8.90	8.98	8.80
HULIN 	Abei	4944	2575	2369	4655	2417	2238	289	158	131	5.85	6.14	5.53
HULIN 	Yunshannongchang	12715	6569	6146	12600	6505	6095	115	64	51	0.90	0.97	0.83
HULIN 	850Nongchang	17867	9282	8585	17004	8835	8169	863	447	416	4.83	4.82	4.85
HULIN 	856 Nongchang	22866	12024	10842	22586	11872	10714	280	152	128	1.22	1.26	1.18
HULIN 	858 Nongchang	15926	8323	7603	15711	8201	7510	215	122	93	1.35	1.47	1.22
HULIN 	Qingfengnongchang	14319	7480	6839	14121	7389	6732	198	91	107	1.38	1.22	1.56
HULIN 	854 Nongchang	23074	12011	11063	22536	11739	10797	538	272	266	2.33	2.26	2.40
HULIN 	Yingchunlinyeju	12957	6645	6312	1827	905	922	11130	5740	5390	85.90	86.38	85.39
HULIN 	Dongfanghonglinyeju	37044	19086	17958	4428	2392	2036	32616	16694	15922	88.05	87.47	88.66
MISHAN 	Total	435418	222948	212470	257878	133066	124812	177540	89882	87658	40.77	40.32	41.26
MISHAN 	Mishan	93393	47135	46258	15091	8035	7056	78302	39100	39202	83.84	82.95	84.75
MISHAN 	Lianzhushan	15305	7715	7590	1242	659	583	14063	7056	7007	91.89	91.46	92.32
MISHAN 	Zhiyi	12347	6309	6038	9716	4933	4783	2631	1376	1255	21.31	21.81	20.79
MISHAN 	Heitai	21705	10993	10712	18916	9519	9397	2789	1474	1315	12.85	13.41	12.28
MISHAN 	Peide	28198	14297	13901	15344	7964	7380	12854	6333	6521	45.58	44.30	46.91
MISHAN 	Xingkai	14274	7330	6944	11620	5944	5676	2654	1386	1268	18.59	18.91	18.26
MISHAN 	Dangbi	2311	1213	1098	443	221	222	1868	992	876	80.83	81.78	79.78
MISHAN 	Liumao	9752	5031	4721	9439	4861	4578	313	170	143	3.21	3.38	3.03
MISHAN 	Yangmu	18895	9771	9124	18194	9358	8836	701	413	288	3.71	4.23	3.16
MISHAN 	Xingkaihu	10039	5171	4868	9185	4699	4486	854	472	382	8.51	9.13	7.85
MISHAN 	Chengzihe	7024	3648	3376	6606	3421	3185	418	227	191	5.95	6.22	5.66
MISHAN 	Baipaozi	16664	8573	8091	15817	8101	7716	847	472	375	5.08	5.51	4.63
MISHAN 	Sansuotong	10876	5584	5292	10130	5151	4979	746	433	313	6.86	7.75	5.91
MISHAN 	Errenban	10999	5736	5263	10127	5278	4849	872	458	414	7.93	7.98	7.87
MISHAN 	Jixian	7965	4091	3874	7493	3815	3678	472	276	196	5.93	6.75	5.06
MISHAN 	Taiping	14388	7461	6927	13615	7009	6606	773	452	321	5.37	6.06	4.63
MISHAN 	Lianzhushan	17685	9096	8589	16373	8413	7960	1312	683	629	7.42	7.51	7.32
MISHAN 	Hepingchaoxianzu	18491	9379	9112	16377	8250	8127	2114	1129	985	11.43	12.04	10.81
MISHAN 	Shuangsheng	18003	9258	8745	13664	7048	6616	4339	2210	2129	24.10	23.87	24.35
MISHAN 	Fuyuan	16984	8761	8223	16341	8396	7945	643	365	278	3.79	4.17	3.38
MISHAN 	Xincun	6060	3216	2844	5256	2784	2472	804	432	372	13.27	13.43	13.08
MISHAN 	Xingkaihunongchang	17729	9442	8287	9172	4982	4190	8557	4460	4097	48.27	47.24	49.44
MISHAN 	855 Nongchang	13871	7072	6799	1342	761	581	12529	6311	6218	90.33	89.24	91.45
MISHAN 	857 Nongchang	18978	9712	9266	4419	2353	2066	14559	7359	7200	76.72	75.77	77.70
MISHAN 	8511 Nongchang	13482	6954	6528	1956	1111	845	11526	5843	5683	85.49	84.02	87.06
XIANGYANG 	Total	95891	47804	48087	3159	1636	1523	92732	46168	46564	96.71	96.58	96.83
XIANGYANG 	Guangming	25031	12356	12675	264	131	133	24767	12225	12542	98.95	98.94	98.95
XIANGYANG 	Hongjun	27237	13375	13862	449	245	204	26788	13130	13658	98.35	98.17	98.53
XIANGYANG 	Shengli	14761	7349	7412	238	119	119	14523	7230	7293	98.39	98.38	98.39
XIANGYANG 	Nanyi	16443	8435	8008	1313	693	620	15130	7742	7388	92.01	91.78	92.26
XIANGYANG 	Beishan	12419	6289	6130	895	448	447	11524	5841	5683	92.79	92.88	92.71
GONGNONG 	Total	135144	68434	66710	6826	3576	3250	128318	64858	63460	94.95	94.77	95.13
GONGNONG 	Yucai	24701	12246	12455	535	263	272	24166	11983	12183	97.83	97.85	97.82
GONGNONG 	Tuanjielu	20656	10435	10221	379	204	175	20277	10231	10046	98.17	98.05	98.29
GONGNONG 	Hubin	21814	11067	10747	1446	777	669	20368	10290	10078	93.37	92.98	93.78
GONGNONG 	Jiefanglu	20898	10563	10335	1415	731	684	19483	9832	9651	93.23	93.08	93.38
GONGNONG 	Xinnan	31007	16029	14978	2761	1434	1327	28246	14595	13651	91.10	91.05	91.14
GONGNONG 	Hongqi	16068	8094	7974	290	167	123	15778	7927	7851	98.20	97.94	98.46
NANSHAN 	Total	130874	67270	63604	9245	4821	4424	121629	62449	59180	92.94	92.83	93.04
NANSHAN 	Tiexi	17831	8978	8853	473	239	234	17358	8739	8619	97.35	97.34	97.36
NANSHAN 	Tiedong	23149	11835	11314	2613	1347	1266	20536	10488	10048	88.71	88.62	88.81
NANSHAN 	Liuhao	19653	10089	9564	1208	627	581	18445	9462	8983	93.85	93.79	93.93
NANSHAN 	Dalu	22652	11815	10837	1711	910	801	20941	10905	10036	92.45	92.30	92.61
NANSHAN 	Fuli	20996	10913	10083	2640	1370	1270	18356	9543	8813	87.43	87.45	87.40
NANSHAN 	Lulinshan	26593	13640	12953	600	328	272	25993	13312	12681	97.74	97.60	97.90
XINGAN 	Total	92593	47716	44877	9200	4823	4377	83393	42893	40500	90.06	89.89	90.25
XINGAN 	Xinganlu	21514	11076	10438	1966	1045	921	19548	10031	9517	90.86	90.57	91.18
XINGAN 	Xingjianlu	19997	10185	9812	1004	532	472	18993	9653	9340	94.98	94.78	95.19
XINGAN 	Hedonglu	11886	6321	5565	2185	1190	995	9701	5131	4570	81.62	81.17	82.12
XINGAN 	Jundelu	27351	14089	13262	3324	1659	1665	24027	12430	11597	87.85	88.22	87.45
XINGAN 	Xingchanglu	11845	6045	5800	721	397	324	11124	5648	5476	93.91	93.43	94.41
DONGSHAN 	Total	174079	89171	84908	60916	31653	29263	113163	57518	55645	65.01	64.5	65.54
DONGSHAN 	Dongshan	23480	11910	11570	1524	805	719	21956	11105	10851	93.51	93.24	93.79
DONGSHAN 	Sanjie	9809	5058	4751	1244	683	561	8565	4375	4190	87.32	86.5	88.19
DONGSHAN 	Gongrencun	13907	7187	6720	925	480	445	12982	6707	6275	93.35	93.32	93.38
DONGSHAN 	Xinyi	25110	12839	12271	1695	875	820	23415	11964	11451	93.25	93.18	93.32
DONGSHAN 	Xinhua	17495	9064	8431	12833	6627	6206	4662	2437	2225	26.65	26.89	26.39
DONGSHAN 	Hongqi	13851	6955	6896	7227	3744	3483	6624	3211	3413	47.82	46.17	49.49
DONGSHAN 	Shuyuan	21566	11308	10258	16716	8848	7868	4850	2460	2390	22.49	21.75	23.30
DONGSHAN 	Dongfanghong	14412	7255	7157	10212	5228	4984	4200	2027	2173	29.14	27.94	30.36
DONGSHAN 	Tuanjie	6950	3556	3394	6394	3274	3120	556	282	274	8	7.93	8.07
DONGSHAN 	Linyeju	3753	1980	1773	499	268	231	3254	1712	1542	86.70	86.46	86.97
DONGSHAN 	Xinhuanongchang	23746	12059	11687	1647	821	826	22099	11238	10861	93.06	93.19	92.93
XINGSHAN 	Total	58012	29832	28180	4582	2490	2092	53430	27342	26088	92.10	91.65	92.58
XINGSHAN 	Gounan	10323	5227	5096	157	78	79	10166	5149	5017	98.48	98.51	98.45
XINGSHAN 	Goubei	16825	8526	8299	292	152	140	16533	8374	8159	98.26	98.22	98.31
XINGSHAN 	Lingnan	14089	7185	6904	889	475	414	13200	6710	6490	93.69	93.39	94
XINGSHAN 	Lingbei	16775	8894	7881	3244	1785	1459	13531	7109	6422	80.66	79.93	81.49
LUOBEI 	Total	226779	115932	110847	60200	31140	29060	166579	84792	81787	73.45	73.14	73.78
LUOBEI 	Fengxiang	41717	21118	20599	11578	6057	5521	30139	15061	15078	72.25	71.32	73.20
LUOBEI 	Hebei	3921	2045	1876	1015	541	474	2906	1504	1402	74.11	73.55	74.73
LUOBEI 	Mingshan	4089	2103	1986	2409	1255	1154	1680	848	832	41.09	40.32	41.89
LUOBEI 	Tuanjie	9014	4590	4424	8564	4357	4207	450	233	217	4.99	5.08	4.91
LUOBEI 	Zhaoxing	9038	4605	4433	8159	4160	3999	879	445	434	9.73	9.66	9.79
LUOBEI 	Dongmingchaoxianzu	2992	1587	1405	2519	1343	1176	473	244	229	15.81	15.37	16.30
LUOBEI 	Weichang	3366	1764	1602	3218	1676	1542	148	88	60	4.40	4.99	3.75
LUOBEI 	Lianhua	2279	1170	1109	2166	1107	1059	113	63	50	4.96	5.38	4.51
LUOBEI 	Taipinggou	3642	1896	1746	2611	1365	1246	1031	531	500	28.31	28.01	28.64
LUOBEI 	Huanshan	3589	1856	1733	3150	1626	1524	439	230	209	12.23	12.39	12.06
LUOBEI 	Fendou	6348	3266	3082	5742	2957	2785	606	309	297	9.55	9.46	9.64
LUOBEI 	Hebeilinyeju	24075	12385	11690	2324	1215	1109	21751	11170	10581	90.35	90.19	90.51
LUOBEI 	Baoquanlingnongguanfenjujuzhi	15366	7701	7665	947	497	450	14419	7204	7215	93.84	93.55	94.13
LUOBEI 	Baoquanlingnongchang	25908	13125	12783	2484	1287	1197	23424	11838	11586	90.41	90.19	90.64
LUOBEI 	Junchuannongchang	18328	9432	8896	945	504	441	17383	8928	8455	94.84	94.66	95.04
LUOBEI 	Jiangbinnongchang	15687	8049	7638	357	212	145	15330	7837	7493	97.72	97.37	98.10
LUOBEI 	Mingshannongchang	9933	5085	4848	678	334	344	9255	4751	4504	93.17	93.43	92.90
LUOBEI 	Yanjunnongchang	9597	4939	4658	355	185	170	9242	4754	4488	96.30	96.25	96.35
LUOBEI 	Gongqingnongchang	17890	9216	8674	979	462	517	16911	8754	8157	94.53	94.99	94.04
SUIBIN 	Total	175389	90018	85371	89695	46388	43307	85694	43630	42064	48.86	48.47	49.27
SUIBIN 	Suibin	32852	16487	16365	5848	2979	2869	27004	13508	13496	82.20	81.93	82.47
SUIBIN 	Suidong	16009	8302	7707	12871	6700	6171	3138	1602	1536	19.60	19.30	19.93
SUIBIN 	Zhongren	17703	9073	8630	16127	8251	7876	1576	822	754	8.90	9.06	8.74
SUIBIN 	Liansheng	12395	6351	6044	11710	5989	5721	685	362	323	5.53	5.70	5.34
SUIBIN 	Beigang	10865	5570	5295	10301	5287	5014	564	283	281	5.19	5.08	5.31
SUIBIN 	Fuqiang	5008	2568	2440	4546	2329	2217	462	239	223	9.23	9.31	9.14
SUIBIN 	Beishan	4854	2468	2386	4246	2163	2083	608	305	303	12.53	12.36	12.70
SUIBIN 	Fuxing	4309	2230	2079	3625	1884	1741	684	346	338	15.87	15.52	16.26
SUIBIN 	Xinfu	3444	1747	1697	2882	1444	1438	562	303	259	16.32	17.34	15.26
SUIBIN 	Datong	8655	4456	4199	8168	4208	3960	487	248	239	5.63	5.57	5.69
SUIBIN 	Zhongxing	2361	1238	1123	1995	1055	940	366	183	183	15.5	14.78	16.30
SUIBIN 	290 Nongchang	25449	13095	12354	2749	1447	1302	22700	11648	11052	89.20	88.95	89.46
