V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
KUCHE 	Liangzhongfanyuchang	650	100	78	12	484	74.46	88	13.54	          	          	          	          
KUCHE 	Kuziwengmuchang	147	100	39	26.53	99	67.35	8	5.44	1	0.68	          	          
KUCHE 	Caohumuchang	210	100	26	12.38	164	78.10	20	9.52	          	          	          	          
KUCHE 	Kuchezhongyangchang	793	100	182	22.95	541	68.22	69	8.70	1	0.13	          	          
KUCHE 	Laogaizhiduinongchang	108	100	47	43.52	61	56.48	          	          	          	          	          	          
SHAYA 	Total	47296	100	7276	15.38	33333	70.48	6600	13.95	87	0.18	          	          
SHAYA 	Shaya	9699	100	2163	22.30	6567	67.71	955	9.85	14	0.14	          	          
SHAYA 	Gulebage	4691	100	693	14.77	3309	70.54	679	14.47	10	0.21	          	          
SHAYA 	Tuoyibaoledi	8633	100	1058	12.26	6276	72.70	1281	14.84	18	0.21	          	          
SHAYA 	Hongqi	5842	100	638	10.92	4129	70.68	1061	18.16	14	0.24	          	          
SHAYA 	Yingmaili	8074	100	929	11.51	5812	71.98	1320	16.35	13	0.16	          	          
SHAYA 	Hailou	4500	100	542	12.04	3290	73.11	663	14.73	5	0.11	          	          
SHAYA 	Nuerbage	1932	100	318	16.46	1324	68.53	283	14.65	7	0.36	          	          
SHAYA 	Talimu	1390	100	261	18.78	958	68.92	166	11.94	5	0.36	          	          
SHAYA 	Xinkennongchang	1048	100	198	18.89	742	70.80	108	10.31	          	          	          	          
SHAYA 	Diyimuchang	353	100	43	12.18	277	78.47	32	9.07	1	0.28	          	          
SHAYA 	Diermuchang	225	100	40	17.78	158	70.22	27	12	          	          	          	          
SHAYA 	Shayajianyu	909	100	393	43.23	491	54.02	25	2.75	          	          	          	          
XINHE 	Total	33460	100	4699	14.04	23642	70.66	5048	15.09	71	0.21	          	          
XINHE 	Xinhe	5021	100	978	19.48	3559	70.88	481	9.58	3	0.06	          	          
XINHE 	Yiqiairike	6991	100	1086	15.53	4823	68.99	1069	15.29	13	0.19	          	          
XINHE 	Paixianbaibazha	3513	100	394	11.22	2526	71.90	586	16.68	7	0.20	          	          
XINHE 	Tashenairike	5236	100	778	14.86	3790	72.38	662	12.64	6	0.11	          	          
XINHE 	Weigan	3729	100	350	9.39	2663	71.41	701	18.80	15	0.40	          	          
XINHE 	Youludusibage	4196	100	455	10.84	2985	71.14	747	17.80	9	0.21	          	          
XINHE 	Yujikate	4206	100	445	10.58	2956	70.28	787	18.71	18	0.43	          	          
XINHE 	Sangtamunongchang	568	100	213	37.5	340	59.86	15	2.64	          	          	          	          
BAICHENG 	Total	47581	100	7438	15.63	33460	70.32	6600	13.87	83	0.17	          	          
BAICHENG 	Baicheng	9181	100	2198	23.94	6169	67.19	807	8.79	7	0.08	          	          
BAICHENG 	Tiereke	1963	100	606	30.87	1254	63.88	101	5.15	2	0.10	          	          
BAICHENG 	Heiyingshan	2578	100	221	8.57	1915	74.28	438	16.99	4	0.16	          	          
BAICHENG 	Kezier	2009	100	383	19.06	1321	65.75	302	15.03	3	0.15	          	          
BAICHENG 	Sailimu	3227	100	285	8.83	2347	72.73	588	18.22	7	0.22	          	          
BAICHENG 	Tuokexun	3200	100	364	11.38	2275	71.09	558	17.44	3	0.09	          	          
BAICHENG 	Yatuer	3390	100	319	9.41	2406	70.97	656	19.35	9	0.27	          	          
BAICHENG 	Kangqi	3454	100	427	12.36	2449	70.90	574	16.62	4	0.12	          	          
BAICHENG 	Bulong	2649	100	415	15.67	1821	68.74	406	15.33	7	0.26	          	          
BAICHENG 	Mijike	2962	100	463	15.63	2104	71.03	389	13.13	6	0.20	          	          
BAICHENG 	Wenbashen	3284	100	379	11.54	2370	72.17	522	15.90	13	0.40	          	          
BAICHENG 	Daqiao	1930	100	262	13.58	1413	73.21	251	13.01	4	0.21	          	          
BAICHENG 	Laohutai	2192	100	177	8.07	1727	78.79	284	12.96	4	0.18	          	          
BAICHENG 	Dawanqinongchang	1416	100	248	17.51	983	69.42	181	12.78	4	0.28	          	          
BAICHENG 	Chaerqinongchang	3484	100	523	15.01	2452	70.38	503	14.44	6	0.17	          	          
BAICHENG 	Baichengzhongyangchang	662	100	168	25.38	454	68.58	40	6.04	          	          	          	          
WUSHEN 	Total	40899	100	6046	14.78	29317	71.68	5453	13.33	83	0.20	          	          
WUSHEN 	Wushen	5630	100	1007	17.89	3967	70.46	648	11.51	8	0.14	          	          
WUSHEN 	Aketuohaiyi	4508	100	545	12.09	3285	72.87	673	14.93	5	0.11	          	          
WUSHEN 	Yakeruike	3455	100	495	14.33	2459	71.17	497	14.38	4	0.12	          	          
WUSHEN 	Aqiatage	3745	100	458	12.23	2726	72.79	553	14.77	8	0.21	          	          
WUSHEN 	Aheya	6921	100	800	11.56	5026	72.62	1083	15.65	12	0.17	          	          
WUSHEN 	Yimamu	4518	100	591	13.08	3306	73.17	605	13.39	16	0.35	          	          
WUSHEN 	Yingawati	3314	100	415	12.52	2459	74.20	431	13.01	9	0.27	          	          
WUSHEN 	Yamansukeerkezizu	1814	100	195	10.75	1364	75.19	248	13.67	7	0.39	          	          
WUSHEN 	Aotebeixi	4482	100	515	11.49	3384	75.5	571	12.74	12	0.27	          	          
WUSHEN 	4tuan	2512	100	1025	40.80	1341	53.38	144	5.73	2	0.08	          	          
AWATI 	Total	49347	100	7194	14.58	36113	73.18	5938	12.03	102	0.21	          	          
AWATI 	Awati	6723	100	1396	20.76	4679	69.60	640	9.52	8	0.12	          	          
AWATI 	Wuluquele	7413	100	695	9.38	5584	75.33	1115	15.04	19	0.26	          	          
AWATI 	Baishenairike	7416	100	790	10.65	5398	72.79	1201	16.19	27	0.36	          	          
AWATI 	Ayibage	5442	100	652	11.98	4045	74.33	730	13.41	15	0.28	          	          
AWATI 	Tamutuogelake	3615	100	382	10.57	2705	74.83	524	14.5	4	0.11	          	          
AWATI 	Yingairike	5990	100	605	10.10	4635	77.38	736	12.29	14	0.23	          	          
AWATI 	Duolang	1594	100	222	13.93	1152	72.27	216	13.55	4	0.25	          	          
AWATI 	Bagetuogelake	729	100	123	16.87	513	70.37	92	12.62	1	0.14	          	          
AWATI 	Liangzhongfanyuchang	445	100	77	17.30	336	75.51	32	7.19	          	          	          	          
AWATI 	Fengshouyichang	1527	100	214	14.01	1127	73.80	180	11.79	6	0.39	          	          
AWATI 	Fengshousanchang	2212	100	418	18.90	1586	71.70	206	9.31	2	0.09	          	          
AWATI 	3tuan	5814	100	1474	25.35	4087	70.30	251	4.32	2	0.03	          	          
AWATI 	Akesujianyu	427	100	146	34.19	266	62.30	15	3.51	          	          	          	          
KEPING 	Total	7915	100	801	10.12	5660	71.51	1429	18.05	25	0.32	          	          
KEPING 	Keping	1442	100	217	15.05	1073	74.41	151	10.47	1	0.07	          	          
KEPING 	Gaizilike	2358	100	211	8.95	1633	69.25	504	21.37	10	0.42	          	          
KEPING 	Yuerqi	2029	100	143	7.05	1382	68.11	495	24.40	9	0.44	          	          
KEPING 	Aqiale	1366	100	125	9.15	981	71.82	255	18.67	5	0.37	          	          
KEPING 	Qilang	720	100	105	14.58	591	82.08	24	3.33	          	          	          	          
ATUSHEN 	Total	41910	100	4452	10.62	29712	70.89	7638	18.22	108	0.26	          	          
ATUSHEN 	Xingfu	5000	100	1134	22.68	3502	70.04	359	7.18	5	0.10	          	          
ATUSHEN 	Guangming	6453	100	1362	21.11	4724	73.21	364	5.64	3	0.05	          	          
ATUSHEN 	Songtake	5416	100	308	5.69	3740	69.05	1350	24.93	18	0.33	          	          
ATUSHEN 	Azhake	6299	100	375	5.95	4385	69.61	1519	24.11	20	0.32	          	          
ATUSHEN 	Ahu	2954	100	177	5.99	2065	69.91	710	24.04	2	0.07	          	          
ATUSHEN 	Shangatushen	8409	100	665	7.91	6016	71.54	1710	20.34	18	0.21	          	          
ATUSHEN 	Gedaliang	2596	100	139	5.35	1862	71.73	590	22.73	5	0.19	          	          
ATUSHEN 	Halajun	2498	100	144	5.76	1732	69.34	593	23.74	29	1.16	          	          
ATUSHEN 	Tugumaiti	1372	100	64	4.66	995	72.52	306	22.30	7	0.51	          	          
ATUSHEN 	Jingjiyangchang	291	100	27	9.28	219	75.26	45	15.46	          	          	          	          
ATUSHEN 	Hongqiyichang	622	100	57	9.16	472	75.88	92	14.79	1	0.16	          	          
AKETAO 	Total	36056	100	4203	11.66	26239	72.77	5536	15.35	78	0.22	          	          
AKETAO 	Aketao	6512	100	1167	17.92	4692	72.05	648	9.95	5	0.08	          	          
AKETAO 	Aoyitake	976	100	147	15.06	675	69.16	154	15.78	          	          	          	          
AKETAO 	Yumai	4936	100	608	12.32	3611	73.16	712	14.42	5	0.10	          	          
AKETAO 	Pilali	7629	100	877	11.5	5603	73.44	1132	14.84	17	0.22	          	          
AKETAO 	Baren	5232	100	508	9.71	3818	72.97	892	17.05	14	0.27	          	          
AKETAO 	Karekaiqike	954	100	120	12.58	699	73.27	133	13.94	2	0.21	          	          
AKETAO 	Jiamatielike	2030	100	200	9.85	1392	68.57	431	21.23	7	0.34	          	          
AKETAO 	Muji	662	100	37	5.59	505	76.28	120	18.13	          	          	          	          
AKETAO 	Bulunkou	1070	100	40	3.74	834	77.94	192	17.94	4	0.37	          	          
AKETAO 	Keziletao	1582	100	127	8.03	1133	71.62	315	19.91	7	0.44	          	          
AKETAO 	Qiaerlong	812	100	32	3.94	608	74.88	171	21.06	1	0.12	          	          
AKETAO 	Kusilafu	615	100	50	8.13	454	73.82	110	17.89	1	0.16	          	          
AKETAO 	Taer	568	100	33	5.81	366	64.44	165	29.05	4	0.70	          	          
AKETAO 	Duolaitibulakezhongyangchang	1132	100	97	8.57	887	78.36	145	12.81	3	0.27	          	          
AKETAO 	Akedalamuchang	544	100	62	11.40	384	70.59	94	17.28	4	0.74	          	          
AKETAO 	Yuanzhongchang	133	100	28	21.05	86	64.66	18	13.53	1	0.75	          	          
AKETAO 	Tuoertayinongchang	669	100	70	10.46	492	73.54	104	15.55	3	0.45	          	          
AHEJI 	Total	6787	100	614	9.05	4693	69.15	1426	21.01	54	0.80	          	          
AHEJI 	Aheji	2236	100	355	15.88	1590	71.11	284	12.70	7	0.31	          	          
AHEJI 	Kulansarike	569	100	53	9.31	367	64.5	143	25.13	6	1.05	          	          
AHEJI 	Sepabayi	749	100	60	8.01	518	69.16	164	21.90	7	0.93	          	          
AHEJI 	Sumutashen	683	100	22	3.22	464	67.94	188	27.53	9	1.32	          	          
AHEJI 	Halaji	1272	100	60	4.72	862	67.77	338	26.57	12	0.94	          	          
AHEJI 	Halabulake	1278	100	64	5.01	892	69.80	309	24.18	13	1.02	          	          
WUQIA 	Total	9353	100	1175	12.56	6582	70.37	1537	16.43	59	0.63	          	          
WUQIA 	Wuqia	1691	100	336	19.87	1246	73.68	108	6.39	1	0.06	          	          
WUQIA 	Kangsu	1260	100	242	19.21	912	72.38	106	8.41	          	          	          	          
WUQIA 	Wulukeqiati	618	100	28	4.53	395	63.92	187	30.26	8	1.29	          	          
WUQIA 	Wuheshalu	360	100	117	32.5	190	52.78	48	13.33	5	1.39	          	          
WUQIA 	Jigen	384	100	10	2.60	262	68.23	107	27.86	5	1.30	          	          
WUQIA 	Biaoertuokuoyi	1161	100	71	6.12	817	70.37	260	22.39	13	1.12	          	          
WUQIA 	Heiziwei	1357	100	182	13.41	984	72.51	189	13.93	2	0.15	          	          
WUQIA 	Tuoyun	437	100	20	4.58	310	70.94	103	23.57	4	0.92	          	          
WUQIA 	Tielieke	561	100	24	4.28	381	67.91	149	26.56	7	1.25	          	          
WUQIA 	Bayinkuluti	439	100	49	11.16	290	66.06	93	21.18	7	1.59	          	          
WUQIA 	Bositanlieke	489	100	32	6.54	353	72.19	100	20.45	4	0.82	          	          
WUQIA 	Yangchang	596	100	64	10.74	442	74.16	87	14.60	3	0.5	          	          
KASHEN 	Total	81262	100	15348	18.89	54349	66.88	11416	14.05	149	0.18	          	          
KASHEN 	Qiasa	16777	100	3787	22.57	11204	66.78	1764	10.51	22	0.13	          	          
KASHEN 	Yawage	6201	100	1197	19.30	4058	65.44	933	15.05	13	0.21	          	          
KASHEN 	Wusitangboyi	10831	100	2293	21.17	7176	66.25	1342	12.39	20	0.18	          	          
KASHEN 	Kumudaiwazha	13339	100	3186	23.88	8713	65.32	1424	10.68	16	0.12	          	          
KASHEN 	Naizeerbage	9705	100	953	9.82	6744	69.49	1980	20.40	28	0.29	          	          
KASHEN 	Xiamalebage	9974	100	2220	22.26	6403	64.20	1336	13.39	15	0.15	          	          
KASHEN 	Duolaitibage	8617	100	1113	12.92	5925	68.76	1556	18.06	23	0.27	          	          
KASHEN 	Haohan	5818	100	599	10.30	4126	70.92	1081	18.58	12	0.21	          	          
SHUFU 	Total	73849	100	7219	9.78	52609	71.24	13842	18.74	178	0.24	1	          
SHUFU 	Tuokezhake	6188	100	957	15.47	4548	73.5	674	10.89	9	0.15	          	          
SHUFU 	Wupaer	6768	100	687	10.15	4944	73.05	1124	16.61	13	0.19	          	          
SHUFU 	Tashenmilike	5252	100	465	8.85	3800	72.35	976	18.58	11	0.21	          	          
SHUFU 	Tierimu	959	100	79	8.24	739	77.06	140	14.60	1	0.10	          	          
SHUFU 	Bulakesu	7291	100	708	9.71	5286	72.5	1278	17.53	19	0.26	          	          
SHUFU 	Sayibage	4399	100	372	8.46	3229	73.40	788	17.91	10	0.23	          	          
SHUFU 	Zhanmin	4671	100	496	10.62	3383	72.43	779	16.68	13	0.28	          	          
SHUFU 	Wukusake	3416	100	375	10.98	2389	69.94	645	18.88	7	0.20	          	          
SHUFU 	Pahataikeli	2513	100	201	8	1772	70.51	533	21.21	7	0.28	          	          
SHUFU 	Seman	3317	100	307	9.26	2313	69.73	688	20.74	9	0.27	          	          
SHUFU 	Huangdi	2205	100	220	9.98	1609	72.97	373	16.92	3	0.14	          	          
SHUFU 	Langan	3542	100	372	10.5	2544	71.82	613	17.31	13	0.37	          	          
SHUFU 	Mushen	2816	100	217	7.71	2086	74.08	505	17.93	8	0.28	          	          
SHUFU 	Boshenkeranmu	6143	100	470	7.65	4192	68.24	1467	23.88	13	0.21	1	0.02
SHUFU 	Awati	5621	100	498	8.86	3786	67.35	1322	23.52	15	0.27	          	          
SHUFU 	Yingwusitang	6786	100	642	9.46	4598	67.76	1524	22.46	22	0.32	          	          
SHUFU 	Akekashen	1962	100	153	7.80	1391	70.90	413	21.05	5	0.25	          	          
SHULE 	Total	65413	100	9082	13.88	45419	69.43	10716	16.38	196	0.30	          	          
SHULE 	Shule	8411	100	2011	23.91	5566	66.18	822	9.77	12	0.14	          	          
SHULE 	Hannanlike	4757	100	504	10.59	3254	68.40	979	20.58	20	0.42	          	          
SHULE 	Yafuquan	5629	100	794	14.11	4063	72.18	762	13.54	10	0.18	          	          
SHULE 	Baren	6428	100	758	11.79	4465	69.46	1185	18.43	20	0.31	          	          
SHULE 	Yangdaman	3617	100	409	11.31	2426	67.07	762	21.07	20	0.55	          	          
SHULE 	Yamanya	3351	100	422	12.59	2301	68.67	615	18.35	13	0.39	          	          
SHULE 	Baheqi	4488	100	559	12.46	3178	70.81	743	16.56	8	0.18	          	          
SHULE 	Tazihong	5560	100	648	11.65	3859	69.41	1037	18.65	16	0.29	          	          
SHULE 	Yingerlike	3985	100	428	10.74	2853	71.59	693	17.39	11	0.28	          	          
SHULE 	Kumuxilike	4286	100	472	11.01	2953	68.90	844	19.69	17	0.40	          	          
SHULE 	Taheqi	1827	100	176	9.63	1260	68.97	386	21.13	5	0.27	          	          
SHULE 	Aiermudong	2550	100	278	10.90	1841	72.20	417	16.35	14	0.55	          	          
SHULE 	Alali	2243	100	234	10.43	1597	71.20	401	17.88	11	0.49	          	          
SHULE 	Alafu	3713	100	418	11.26	2700	72.72	583	15.70	12	0.32	          	          
SHULE 	Yingawati	2010	100	212	10.55	1484	73.83	310	15.42	4	0.20	          	          
SHULE 	41tuan	1971	100	628	31.86	1224	62.10	118	5.99	1	0.05	          	          
SHULE 	Kunlunshipinchang	587	100	131	22.32	395	67.29	59	10.05	2	0.34	          	          
YINGJISHA 	Total	48012	100	5963	12.42	35170	73.25	6799	14.16	80	0.17	          	          
YINGJISHA 	Yingjisha	5810	100	1034	17.80	4131	71.10	640	11.02	5	0.09	          	          
YINGJISHA 	Chengguan	3359	100	398	11.85	2485	73.98	465	13.84	11	0.33	          	          
YINGJISHA 	Qiaolepan	2131	100	257	12.06	1452	68.14	417	19.57	5	0.23	          	          
YINGJISHA 	Longfu	1402	100	192	13.69	1009	71.97	199	14.19	2	0.14	          	          
YINGJISHA 	Mangxin	4774	100	587	12.30	3369	70.57	805	16.86	13	0.27	          	          
YINGJISHA 	Setili	1761	100	235	13.34	1242	70.53	277	15.73	7	0.40	          	          
YINGJISHA 	Sahan	4978	100	472	9.48	3631	72.94	868	17.44	7	0.14	          	          
YINGJISHA 	Yingyeer	2398	100	277	11.55	1793	74.77	325	13.55	3	0.13	          	          
YINGJISHA 	Kezile	4204	100	453	10.78	3243	77.14	501	11.92	7	0.17	          	          
YINGJISHA 	Tuopuluke	2376	100	337	14.18	1803	75.88	235	9.89	1	0.04	          	          
YINGJISHA 	Sugaiti	4389	100	540	12.30	3320	75.64	527	12.01	2	0.05	          	          
YINGJISHA 	Wuqia	7237	100	704	9.73	5346	73.87	1175	16.24	12	0.17	          	          
YINGJISHA 	Aigusi	1968	100	286	14.53	1418	72.05	260	13.21	4	0.20	          	          
YINGJISHA 	Yigeziyeer	972	100	149	15.33	734	75.51	88	9.05	1	0.10	          	          
YINGJISHA 	Dongfengnongchang	253	100	42	16.60	194	76.68	17	6.72	          	          	          	          
ZEPU 	Total	45909	100	8458	18.42	32100	69.92	5210	11.35	140	0.30	1	          
ZEPU 	Zepu	5711	100	1416	24.79	3869	67.75	419	7.34	7	0.12	          	          
ZEPU 	Kuiyibage	2502	100	604	24.14	1741	69.58	154	6.16	3	0.12	          	          
ZEPU 	Bosikamu	4745	100	670	14.12	3383	71.30	677	14.27	15	0.32	          	          
ZEPU 	Yima	3914	100	560	14.31	2739	69.98	597	15.25	18	0.46	          	          
ZEPU 	Gulebage	3559	100	510	14.33	2442	68.61	593	16.66	14	0.39	          	          
ZEPU 	Saili	3097	100	442	14.27	2230	72.01	411	13.27	14	0.45	          	          
ZEPU 	Yikesu	4687	100	708	15.11	3217	68.64	736	15.70	26	0.55	          	          
ZEPU 	Tuhuqi	2014	100	350	17.38	1375	68.27	281	13.95	8	0.40	          	          
ZEPU 	Kuiyibage	3130	100	498	15.91	2241	71.60	379	12.11	12	0.38	          	          
ZEPU 	Aketamu	1712	100	284	16.59	1201	70.15	221	12.91	6	0.35	          	          
ZEPU 	Ayikule	3021	100	467	15.46	2070	68.52	468	15.49	15	0.5	1	0.03
ZEPU 	Buyiluketajikezu	785	100	94	11.97	578	73.63	112	14.27	1	0.13	          	          
ZEPU 	Zepushiyoujidi	7032	100	1855	26.38	5014	71.30	162	2.30	1	0.01	          	          
SHACHE 	Total	140732	100	20337	14.45	98889	70.27	21074	14.97	431	0.31	1	          
SHACHE 	Shache	21407	100	4536	21.19	14521	67.83	2313	10.80	37	0.17	          	          
SHACHE 	Qiareke	5512	100	727	13.19	3967	71.97	807	14.64	11	0.20	          	          
SHACHE 	Ailixihu	6848	100	932	13.61	5019	73.29	887	12.95	9	0.13	1	0.01
SHACHE 	Huangdi	6107	100	762	12.48	4422	72.41	913	14.95	10	0.16	          	          
SHACHE 	Awati	4822	100	629	13.04	3436	71.26	740	15.35	17	0.35	          	          
SHACHE 	Baishenkante	7389	100	889	12.03	5366	72.62	1110	15.02	24	0.32	          	          
SHACHE 	Yigaierqi	4880	100	681	13.95	3433	70.35	750	15.37	16	0.33	          	          
SHACHE 	Gulebage	7596	100	1283	16.89	5407	71.18	897	11.81	9	0.12	          	          
SHACHE 	Arele	3548	100	530	14.94	2392	67.42	608	17.14	18	0.51	          	          
SHACHE 	Qiarebage	2543	100	418	16.44	1695	66.65	424	16.67	6	0.24	          	          
SHACHE 	Tuomuwusitang	5414	100	734	13.56	3641	67.25	1006	18.58	33	0.61	          	          
SHACHE 	Yingwusitang	1996	100	294	14.73	1306	65.43	387	19.39	9	0.45	          	          
SHACHE 	Wudalike	5764	100	707	12.27	4115	71.39	917	15.91	25	0.43	          	          
SHACHE 	Aresilanbage	3418	100	485	14.19	2321	67.91	594	17.38	18	0.53	          	          
SHACHE 	Zirefupuxiatitajikezu	1761	100	296	16.81	1194	67.80	263	14.93	8	0.45	          	          
SHACHE 	Yakaairike	1938	100	227	11.71	1435	74.05	270	13.93	6	0.31	          	          
SHACHE 	Kaqun	3525	100	400	11.35	2466	69.96	642	18.21	17	0.48	          	          
SHACHE 	Huoshenlafu	2861	100	228	7.97	2042	71.37	585	20.45	6	0.21	          	          
SHACHE 	Damusi	1492	100	115	7.71	1040	69.71	326	21.85	11	0.74	          	          
SHACHE 	Mixia	5729	100	717	12.52	3955	69.03	1038	18.12	19	0.33	          	          
SHACHE 	Yishenkuli	4866	100	480	9.86	3249	66.77	1100	22.61	37	0.76	          	          
SHACHE 	Paikeqi	3550	100	422	11.89	2483	69.94	634	17.86	11	0.31	          	          
SHACHE 	Tagaerqi	6780	100	851	12.55	4870	71.83	1043	15.38	16	0.24	          	          
SHACHE 	Kuoshenairike	3213	100	474	14.75	2240	69.72	494	15.38	5	0.16	          	          
SHACHE 	Dunbage	3717	100	476	12.81	2576	69.30	655	17.62	10	0.27	          	          
SHACHE 	Alamaiti	4322	100	528	12.22	3192	73.85	585	13.54	17	0.39	          	          
SHACHE 	Azhatebage	2886	100	377	13.06	2210	76.58	292	10.12	7	0.24	          	          
SHACHE 	Bageawati	3037	100	320	10.54	2219	73.07	481	15.84	17	0.56	          	          
SHACHE 	Kalasu	2748	100	391	14.23	2070	75.33	285	10.37	2	0.07	          	          
SHACHE 	Pailoulaogainongchang	1063	100	428	40.26	607	57.10	28	2.63	          	          	          	          
YECHENG 	Total	80639	100	9969	12.36	58684	72.77	11699	14.51	284	0.35	3	          
YECHENG 	Kageleke	14729	100	2692	18.28	10458	71	1557	10.57	22	0.15	          	          
YECHENG 	Qiaerbage	3706	100	392	10.58	2670	72.05	629	16.97	15	0.40	          	          
YECHENG 	Wuxiakebashen	3858	100	445	11.53	2746	71.18	652	16.90	15	0.39	          	          
YECHENG 	Luoke	3333	100	330	9.90	2552	76.57	440	13.20	11	0.33	          	          
YECHENG 	Boxireke	5378	100	560	10.41	4115	76.52	687	12.77	16	0.30	          	          
YECHENG 	Tieti	2620	100	226	8.63	1957	74.69	425	16.22	12	0.46	          	          
YECHENG 	Qiasameiqite	4157	100	460	11.07	3154	75.87	535	12.87	8	0.19	          	          
YECHENG 	Tuguqi	3426	100	392	11.44	2508	73.20	516	15.06	10	0.29	          	          
YECHENG 	Jianggelesi	4314	100	479	11.10	3260	75.57	553	12.82	21	0.49	1	0.02
YECHENG 	Jiayitileke	4288	100	498	11.61	3138	73.18	635	14.81	17	0.40	          	          
YECHENG 	Baren	1927	100	299	15.52	1340	69.54	286	14.84	2	0.10	          	          
YECHENG 	Wujireke	3496	100	384	10.98	2428	69.45	659	18.85	25	0.72	          	          
YECHENG 	Xiahefu	4087	100	524	12.82	2899	70.93	646	15.81	18	0.44	          	          
YECHENG 	Yilikeqi	2842	100	372	13.09	2061	72.52	405	14.25	4	0.14	          	          
YECHENG 	Yitimukong	5957	100	604	10.14	4357	73.14	973	16.33	23	0.39	          	          
YECHENG 	Zonglang	1138	100	126	11.07	837	73.55	171	15.03	4	0.35	          	          
YECHENG 	Kekeya	3681	100	336	9.13	2733	74.25	598	16.25	13	0.35	1	0.03
YECHENG 	Xihexiu	838	100	68	8.11	553	65.99	205	24.46	11	1.31	1	0.12
YECHENG 	Qipan	2757	100	285	10.34	1936	70.22	517	18.75	19	0.69	          	          
YECHENG 	Sayibage	3832	100	402	10.49	2818	73.54	594	15.5	18	0.47	          	          
YECHENG 	2tuan	275	100	95	34.55	164	59.64	16	5.82	          	          	          	          
MAIGAITI 	Total	48911	100	7970	16.29	35041	71.64	5772	11.80	128	0.26	          	          
MAIGAITI 	Maigaiti	7047	100	1395	19.80	4815	68.33	821	11.65	16	0.23	          	          
MAIGAITI 	Bazhajiemi	4735	100	624	13.18	3509	74.11	591	12.48	11	0.23	          	          
MAIGAITI 	Xiyitidun	2607	100	344	13.20	1828	70.12	426	16.34	9	0.35	          	          
MAIGAITI 	Yangtake	5624	100	698	12.41	4056	72.12	844	15.01	26	0.46	          	          
MAIGAITI 	Tumantale	4460	100	529	11.86	3241	72.67	669	15	21	0.47	          	          
MAIGAITI 	Gazikule	4601	100	557	12.11	3339	72.57	690	15	15	0.33	          	          
MAIGAITI 	Kezileawati	4714	100	612	12.98	3632	77.05	462	9.80	8	0.17	          	          
MAIGAITI 	Kumukusaer	2216	100	327	14.76	1585	71.53	298	13.45	6	0.27	          	          
MAIGAITI 	Anggeteleke	1018	100	139	13.65	705	69.25	168	16.5	6	0.59	          	          
MAIGAITI 	Kuerma	2761	100	350	12.68	2003	72.55	399	14.45	9	0.33	          	          
MAIGAITI 	43tuan	3751	100	960	25.59	2634	70.22	157	4.19	          	          	          	          
MAIGAITI 	45tuan	3803	100	971	25.53	2658	69.89	173	4.55	1	0.03	          	          
MAIGAITI 	46tuan	884	100	247	27.94	599	67.76	38	4.30	          	          	          	          
MAIGAITI 	Qianjinshuiku	289	100	119	41.18	155	53.63	15	5.19	          	          	          	          
MAIGAITI 	Maigaitinongchang	401	100	98	24.44	282	70.32	21	5.24	          	          	          	          
YUEPUHU 	Total	29614	100	4075	13.76	20497	69.21	4928	16.64	114	0.38	          	          
YUEPUHU 	Yuepuhu	4770	100	976	20.46	3294	69.06	494	10.36	6	0.13	          	          
YUEPUHU 	Yuepuhu	2914	100	407	13.97	1997	68.53	501	17.19	9	0.31	          	          
YUEPUHU 	Yekexianbaibazha	3474	100	392	11.28	2228	64.13	833	23.98	21	0.60	          	          
YUEPUHU 	Aiximan	3029	100	309	10.20	2033	67.12	670	22.12	17	0.56	          	          
YUEPUHU 	Aqike	3932	100	507	12.89	2768	70.40	647	16.45	10	0.25	          	          
YUEPUHU 	Seyeke	4027	100	533	13.24	2864	71.12	611	15.17	19	0.47	          	          
YUEPUHU 	Tieremu	3799	100	371	9.77	2722	71.65	692	18.22	14	0.37	          	          
YUEPUHU 	Bayiawati	1932	100	184	9.52	1361	70.45	374	19.36	13	0.67	          	          
YUEPUHU 	Ahonglukumu	529	100	71	13.42	392	74.10	62	11.72	4	0.76	          	          
YUEPUHU 	42tuan	1208	100	325	26.90	838	69.37	44	3.64	1	0.08	          	          
JIASHI 	Total	71046	100	8880	12.5	52639	74.09	9328	13.13	199	0.28	          	          
JIASHI 	Baren	5539	100	884	15.96	4067	73.42	577	10.42	11	0.20	          	          
JIASHI 	Xikeerkule	222	100	39	17.57	167	75.23	16	7.21	          	          	          	          
JIASHI 	Tierimu	2877	100	349	12.13	2142	74.45	373	12.96	13	0.45	          	          
JIASHI 	Yingmaili	5784	100	855	14.78	4190	72.44	722	12.48	17	0.29	          	          
JIASHI 	Jiangbazi	6431	100	925	14.38	4583	71.26	902	14.03	21	0.33	          	          
JIASHI 	Wolituogelake	7199	100	756	10.5	5678	78.87	752	10.45	13	0.18	          	          
JIASHI 	Kezileboyi	7919	100	959	12.11	5680	71.73	1258	15.89	22	0.28	          	          
JIASHI 	Mixia	5216	100	682	13.08	3686	70.67	828	15.87	20	0.38	          	          
JIASHI 	Xiaputule	5839	100	735	12.59	4174	71.48	904	15.48	26	0.45	          	          
JIASHI 	Hexiaawati	8746	100	1068	12.21	6496	74.27	1169	13.37	13	0.15	          	          
