V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
WEIXIN 	Shuanghe	1544	785	759	1312	674	638	3	3	          	0.23	0.44	          
WEIXIN 	Gaotian	1579	831	748	1307	699	608	8	4	4	0.61	0.57	0.65
WEIXIN 	Luobu	2716	1363	1353	2272	1180	1092	5	2	3	0.22	0.17	0.27
WEIXIN 	Linfeng	1886	951	935	1612	804	808	5	2	3	0.31	0.25	0.37
WEIXIN 	Changan	1475	749	726	1278	651	627	          	          	          	          	          	          
WEIXIN 	Miaogou	970	478	492	822	399	423	4	3	1	0.48	0.75	0.24
WEIXIN 	Santao	1658	830	828	1398	710	688	2	          	2	0.14	          	0.29
WEIXIN 	Shuitian	838	440	398	744	392	352	2	          	2	0.27	          	0.56
SHUIFU 	Total	6474	3370	3104	5290	2893	2397	85	45	40	1.58	1.53	1.64
SHUIFU 	Yunfu	2893	1484	1409	2143	1204	939	67	32	35	3.03	2.59	3.59
SHUIFU 	Louba	1409	718	691	1242	647	595	13	8	5	1.04	1.22	0.83
SHUIFU 	Taiping	1031	552	479	871	473	398	3	3	          	0.34	0.63	          
SHUIFU 	Liangwan	1141	616	525	1034	569	465	2	2	          	0.19	0.35	          
CHUXIONG 	Total	38349	19911	18438	29912	16285	13627	721	351	370	2.35	2.11	2.64
CHUXIONG 	Lucheng	10339	5370	4969	6182	3514	2668	529	262	267	7.88	6.94	9.10
CHUXIONG 	Yongan	3319	1710	1609	2381	1326	1055	138	55	83	5.48	3.98	7.29
CHUXIONG 	Donggua	1946	987	959	1450	794	656	27	16	11	1.83	1.98	1.65
CHUXIONG 	Lvhe	1970	1016	954	1664	855	809	7	4	3	0.42	0.47	0.37
CHUXIONG 	Donghua	1814	951	863	1616	860	756	2	2	          	0.12	0.23	          
CHUXIONG 	Ziwu	1570	812	758	1368	732	636	1	1	          	0.07	0.14	          
CHUXIONG 	Yunlong	752	389	363	603	323	280	1	1	          	0.17	0.31	          
CHUXIONG 	Fumin	2153	1120	1033	1881	1001	880	2	2	          	0.11	0.20	          
CHUXIONG 	Cangling	2235	1136	1099	1950	1004	946	1	1	          	0.05	0.10	          
CHUXIONG 	Sanjie	1785	924	861	1587	841	746	1	1	          	0.06	0.12	          
CHUXIONG 	Qianjin	1241	649	592	1057	572	485	5	2	3	0.47	0.35	0.61
CHUXIONG 	Shuju	1355	714	641	1181	653	528	2	1	1	0.17	0.15	0.19
CHUXIONG 	Bajiao	1187	617	570	1109	583	526	          	          	          	          	          	          
CHUXIONG 	Zhongshan	1725	898	827	1348	796	552	1	          	1	0.07	          	0.18
CHUXIONG 	Daguokou	1175	623	552	1121	594	527	          	          	          	          	          	          
CHUXIONG 	Yici	461	240	221	420	222	198	          	          	          	          	          	          
CHUXIONG 	Dadiji	740	391	349	704	374	330	          	          	          	          	          	          
CHUXIONG 	Xincun	1079	557	522	936	500	436	2	2	          	0.21	0.40	          
CHUXIONG 	Xishelu	1503	807	696	1354	741	613	2	1	1	0.15	0.13	0.16
SHUANGBAI 	Total	11574	6151	5423	10078	5493	4585	50	20	30	0.49	0.36	0.65
SHUANGBAI 	Tuodian	2998	1571	1427	2468	1345	1123	39	18	21	1.56	1.32	1.84
SHUANGBAI 	Dazhuang	1977	1048	929	1751	957	794	2	1	1	0.11	0.10	0.13
SHUANGBAI 	Ejia	1970	1050	920	1694	925	769	2	          	2	0.12	          	0.26
SHUANGBAI 	Fabiao	1293	698	595	1141	616	525	1	          	1	0.09	          	0.19
SHUANGBAI 	Yulong	807	431	376	723	394	329	2	1	1	0.28	0.25	0.30
SHUANGBAI 	Anlongbao	721	389	332	664	360	304	1	          	1	0.15	          	0.33
SHUANGBAI 	Damaidi	509	273	236	475	259	216	          	          	          	          	          	          
SHUANGBAI 	Ainishan	987	523	464	882	484	398	2	          	2	0.23	          	0.5
SHUANGBAI 	Dutian	312	168	144	280	153	127	1	          	1	0.36	          	0.78
MUDING 	Total	14418	7329	7089	12124	6299	5825	80	32	48	0.66	0.51	0.82
MUDING 	Gonghe	1362	706	656	1078	585	493	22	9	13	2	1.52	2.57
MUDING 	Xinqiao	2237	1178	1059	1833	988	845	26	12	14	1.40	1.20	1.63
MUDING 	Juntun	1853	907	946	1577	783	794	5	          	5	0.32	          	0.63
MUDING 	Panmao	884	450	434	780	410	370	1	1	          	0.13	0.24	          
MUDING 	Qujie	1165	573	592	1036	516	520	4	1	3	0.38	0.19	0.57
MUDING 	Anle	1755	923	832	1518	821	697	1	          	1	0.07	          	0.14
MUDING 	Jiangpo	870	451	419	714	383	331	1	1	          	0.14	0.26	          
MUDING 	Xindian	2029	993	1036	1638	822	816	10	4	6	0.61	0.48	0.73
MUDING 	Qinglong	1632	809	823	1371	679	692	10	4	6	0.72	0.59	0.86
MUDING 	Fengtun	631	339	292	579	312	267	          	          	          	          	          	          
NANHUA 	Total	17110	8754	8356	14587	7587	7000	67	41	26	0.46	0.54	0.37
NANHUA 	Longchuan	4408	2269	2139	3567	1886	1681	48	30	18	1.33	1.57	1.06
NANHUA 	Shaqiao	1649	833	816	1398	725	673	7	5	2	0.5	0.68	0.30
NANHUA 	Xuying	1544	782	762	1292	671	621	3	          	3	0.23	          	0.48
NANHUA 	Yulu	1018	521	497	896	464	432	          	          	          	          	          	          
NANHUA 	Tianshentang	687	346	341	636	327	309	1	1	          	0.16	0.30	          
NANHUA 	Wujie	1271	626	645	1137	564	573	1	          	1	0.09	          	0.17
NANHUA 	Yijie	1446	732	714	1271	642	629	          	          	          	          	          	          
NANHUA 	Luowuzhuang	903	483	420	808	433	375	1	          	1	0.12	          	0.27
NANHUA 	Hongshipo	1043	553	490	922	498	424	3	3	          	0.32	0.60	          
NANHUA 	Wudingshan	755	378	377	663	334	329	1	1	          	0.15	0.30	          
NANHUA 	Majie	1340	677	663	1101	567	534	1	          	1	0.09	          	0.19
NANHUA 	Tujie	1046	554	492	896	476	420	1	1	          	0.11	0.21	          
YAOAN 	Total	14518	7442	7076	12168	6315	5853	73	41	32	0.60	0.65	0.54
YAOAN 	Dongchuan	1391	704	687	1046	548	498	25	10	15	2.33	1.79	2.92
YAOAN 	Guanglu	2339	1193	1146	2005	1021	984	12	8	4	0.59	0.78	0.40
YAOAN 	Qianchang	1132	596	536	998	533	465	          	          	          	          	          	          
YAOAN 	Longgang	2086	1007	1079	1734	843	891	7	4	3	0.40	0.47	0.34
YAOAN 	Dalongkou	1529	781	748	1263	649	614	6	4	2	0.47	0.61	0.32
YAOAN 	Renhe	1407	718	689	1213	620	593	6	3	3	0.49	0.48	0.5
YAOAN 	Taiping	625	331	294	550	297	253	          	          	          	          	          	          
YAOAN 	Shizhong	428	220	208	378	195	183	4	3	1	1.05	1.52	0.54
YAOAN 	Zuomen	380	198	182	325	173	152	          	          	          	          	          	          
YAOAN 	Guantun	1179	619	560	974	523	451	6	4	2	0.61	0.76	0.44
YAOAN 	Mixing	1505	797	708	1244	671	573	6	4	2	0.48	0.59	0.35
YAOAN 	Dahekou	517	278	239	438	242	196	1	1	          	0.23	0.41	          
DAYAO 	Total	21326	10955	10371	18029	9444	8585	130	72	58	0.72	0.76	0.67
DAYAO 	Jinbi	4123	2050	2073	3137	1578	1559	86	43	43	2.67	2.65	2.68
DAYAO 	Shiyang	2157	1113	1044	1790	952	838	12	8	4	0.67	0.83	0.48
DAYAO 	Liuju	1372	745	627	1183	663	520	9	6	3	0.76	0.90	0.57
DAYAO 	Qijie	1018	500	518	867	434	433	4	2	2	0.46	0.46	0.46
DAYAO 	Cangjie	1809	899	910	1545	770	775	5	3	2	0.32	0.39	0.26
DAYAO 	Longjie	1924	1012	912	1674	903	771	5	5	          	0.30	0.55	          
DAYAO 	Zhaojiadian	1247	658	589	1073	577	496	1	          	1	0.09	          	0.20
DAYAO 	Xinjie	2060	1059	1001	1818	936	882	4	4	          	0.22	0.43	          
DAYAO 	Tanhua	586	297	289	546	279	267	          	          	          	          	          	          
DAYAO 	Guihua	889	464	425	814	427	387	          	          	          	          	          	          
DAYAO 	Wanbi	1362	726	636	1181	645	536	3	          	3	0.25	          	0.56
DAYAO 	Tiesuo	843	435	408	726	386	340	          	          	          	          	          	          
DAYAO 	Santai	908	458	450	768	413	355	          	          	          	          	          	          
DAYAO 	Sanchahe	1028	539	489	907	481	426	1	1	          	0.11	0.21	          
YONGREN 	Total	7843	4096	3747	6724	3586	3138	61	31	30	0.90	0.86	0.95
YONGREN 	Yongding	2065	1062	1003	1645	885	760	41	19	22	2.43	2.10	2.81
YONGREN 	Lianchi	741	372	369	686	346	340	1	1	          	0.15	0.29	          
YONGREN 	Yijiu	1270	679	591	1099	602	497	2	1	1	0.18	0.17	0.20
YONGREN 	Menghu	738	393	345	666	352	314	3	1	2	0.45	0.28	0.63
YONGREN 	Zhonghe	781	404	377	665	358	307	1	1	          	0.15	0.28	          
YONGREN 	Wanma	577	299	278	478	255	223	2	1	1	0.42	0.39	0.45
YONGREN 	Yongxing	811	436	375	717	387	330	3	2	1	0.42	0.51	0.30
YONGREN 	Weide	860	451	409	768	401	367	8	5	3	1.03	1.23	0.81
YUANMOU 	Total	15302	7843	7459	12859	6794	6065	150	88	62	1.15	1.28	1.01
YUANMOU 	Yuanma	1780	899	881	1260	685	575	88	46	42	6.53	6.29	6.81
YUANMOU 	Nengyu	2052	1017	1035	1783	901	882	7	6	1	0.39	0.66	0.11
YUANMOU 	Huangguayuan	1001	517	484	772	419	353	18	10	8	2.28	2.33	2.22
YUANMOU 	Julin	1798	912	886	1533	806	727	14	7	7	0.90	0.86	0.95
YUANMOU 	Laocheng	2243	1141	1102	1955	1021	934	7	5	2	0.36	0.49	0.21
YUANMOU 	Wumao	1218	635	583	1022	546	476	4	3	1	0.39	0.55	0.21
YUANMOU 	Pingtian	868	461	407	766	415	351	3	3	          	0.39	0.72	          
YUANMOU 	Jiangbian	1139	579	560	976	514	462	          	          	          	          	          	          
YUANMOU 	Xinhua	603	317	286	526	282	244	3	3	          	0.57	1.05	          
YUANMOU 	Jiangyi	1066	558	508	924	494	430	2	2	          	0.22	0.40	          
YUANMOU 	Yangjie	734	381	353	640	342	298	2	2	          	0.31	0.58	          
YUANMOU 	Huatong	540	288	252	473	246	227	1	1	          	0.21	0.40	          
YUANMOU 	Liangshan	260	138	122	229	123	106	1	          	1	0.43	          	0.93
WUDING 	Total	18959	9680	9279	16825	8721	8104	88	47	41	0.52	0.54	0.5
WUDING 	Jincheng	3877	1954	1923	3171	1646	1525	66	38	28	2.04	2.26	1.80
WUDING 	Gaoqiao	1832	912	920	1653	822	831	2	1	1	0.12	0.12	0.12
WUDING 	Maojie	1901	990	911	1704	897	807	5	1	4	0.29	0.11	0.49
WUDING 	Jiuchang	1599	815	784	1375	733	642	1	          	1	0.07	          	0.16
WUDING 	Chadian	1594	812	782	1489	754	735	3	1	2	0.20	0.13	0.27
WUDING 	Tianxin	1290	661	629	1155	602	553	5	2	3	0.43	0.33	0.54
WUDING 	Fawo	1000	519	481	912	474	438	1	1	          	0.11	0.21	          
WUDING 	Bailu	1031	539	492	963	512	451	1	          	1	0.10	          	0.22
WUDING 	Shilatamiaozu	743	381	362	705	364	341	1	          	1	0.14	          	0.29
WUDING 	Wande	1153	595	558	1025	534	491	1	1	          	0.10	0.19	          
WUDING 	Jiyi	1116	580	536	1000	524	476	          	          	          	          	          	          
WUDING 	Huanzhou	820	413	407	772	397	375	1	1	          	0.13	0.25	          
WUDING 	Dongpodaizu	1003	509	494	901	462	439	1	1	          	0.11	0.22	          
LUFENG 	Total	31539	16385	15154	26317	14146	12171	336	162	174	1.26	1.13	1.41
LUFENG 	Jinshan	4496	2321	2175	3506	1914	1592	110	59	51	3.04	2.99	3.10
LUFENG 	Renxing	2490	1291	1199	2161	1137	1024	5	1	4	0.23	0.09	0.39
LUFENG 	Bicheng	3244	1661	1583	2725	1429	1296	14	7	7	0.51	0.49	0.54
LUFENG 	Qinfeng	1975	1042	933	1700	921	779	17	9	8	0.99	0.97	1.02
LUFENG 	Yipinglang	2487	1343	1144	1504	969	535	119	55	64	7.33	5.37	10.68
LUFENG 	Shezi	1616	838	778	1403	738	665	5	3	2	0.36	0.40	0.30
LUFENG 	Guangtong	2747	1443	1304	2248	1233	1015	44	18	26	1.92	1.44	2.5
LUFENG 	Heijing	1333	691	642	1189	625	564	4	2	2	0.34	0.32	0.35
LUFENG 	Zhongcun	1219	635	584	1085	568	517	2	1	1	0.18	0.18	0.19
LUFENG 	Daluxi	852	439	413	755	392	363	          	          	          	          	          	          
LUFENG 	Heping	868	459	409	788	427	361	1	          	1	0.13	          	0.28
LUFENG 	Yaozhan	1173	609	564	1043	538	505	4	3	1	0.38	0.55	0.20
LUFENG 	Tuguan	877	443	434	794	410	384	2	1	1	0.25	0.24	0.26
LUFENG 	Chuanjie	1374	706	668	1234	644	590	2	1	1	0.16	0.16	0.17
LUFENG 	Luochuan	1338	726	612	1139	640	499	2	          	2	0.18	          	0.40
LUFENG 	Jiuzhuang	877	439	438	783	402	381	4	1	3	0.51	0.25	0.78
LUFENG 	Gaofeng	735	363	372	669	333	336	          	          	          	          	          	          
LUFENG 	Tuoan	1838	936	902	1591	826	765	1	1	          	0.06	0.12	          
GEJIU 	Total	34540	18285	16255	24758	14497	10261	1090	571	519	4.22	3.79	4.81
GEJIU 	Chengqu	13182	6615	6567	7768	4380	3388	590	308	282	7.06	6.57	7.68
GEJIU 	Xicheng	1503	847	656	1234	771	463	25	21	4	1.99	2.65	0.86
GEJIU 	Jijie	1937	1027	910	1545	872	673	43	24	19	2.71	2.68	2.75
GEJIU 	Datun	6080	3153	2927	4490	2543	1947	197	92	105	4.20	3.49	5.12
GEJIU 	Zhadian	1393	753	640	1121	645	476	13	8	5	1.15	1.23	1.04
GEJIU 	Laochang	2617	1651	966	2027	1503	524	129	54	75	5.98	3.47	12.52
GEJIU 	Kafang	3034	1685	1349	2527	1498	1029	66	45	21	2.55	2.92	2
GEJIU 	Shadian	1181	632	549	743	476	267	20	13	7	2.62	2.66	2.55
GEJIU 	Manhao	251	131	120	244	130	114	          	          	          	          	          	          
GEJIU 	Tangdian	881	447	434	781	409	372	5	4	1	0.64	0.97	0.27
GEJIU 	Jiasha	1431	789	642	1317	750	567	1	1	          	0.08	0.13	          
GEJIU 	Baohe	791	423	368	725	394	331	          	          	          	          	          	          
GEJIU 	Huangcaoba	259	132	127	236	126	110	1	1	          	0.42	0.79	          
KAIYUAN 	Total	20755	10580	10175	16174	8692	7482	538	322	216	3.22	3.57	2.81
KAIYUAN 	Lebaidao	4815	2440	2375	3897	2067	1830	132	70	62	3.28	3.28	3.28
KAIYUAN 	Lingquan	7245	3657	3588	4564	2525	2039	369	223	146	7.48	8.11	6.68
KAIYUAN 	Xiaolongtan	1962	1027	935	1619	904	715	13	8	5	0.80	0.88	0.69
KAIYUAN 	Dazhuanghuizu	1134	586	548	951	526	425	7	6	1	0.73	1.13	0.23
KAIYUAN 	Yangjie	2299	1149	1150	2043	1040	1003	16	14	2	0.78	1.33	0.20
KAIYUAN 	Mazheshao	700	356	344	645	336	309	          	          	          	          	          	          
KAIYUAN 	Zhongheying	1600	834	766	1508	788	720	1	1	          	0.07	0.13	          
KAIYUAN 	Beige	1000	531	469	947	506	441	          	          	          	          	          	          
MENGZI 	Total	23270	11900	11370	18661	10008	8653	331	179	152	1.74	1.76	1.73
MENGZI 	Wenlan	5263	2584	2679	3067	1684	1383	276	142	134	8.26	7.78	8.83
MENGZI 	Caoba	2487	1215	1272	2080	1065	1015	5	3	2	0.24	0.28	0.20
MENGZI 	Yuguopu	1547	790	757	1370	717	653	6	3	3	0.44	0.42	0.46
MENGZI 	Xinansuo	2564	1321	1243	1885	1056	829	16	10	6	0.84	0.94	0.72
MENGZI 	Zhicun	2128	1125	1003	1919	1030	889	11	9	2	0.57	0.87	0.22
MENGZI 	Duofalezhuangzu	1782	898	884	1627	834	793	1	1	          	0.06	0.12	          
MENGZI 	Qilubaimiaozu	883	492	391	831	461	370	3	3	          	0.36	0.65	          
MENGZI 	Laozhaimiaozu	725	395	330	656	372	284	1	1	          	0.15	0.27	          
MENGZI 	Mingjiumiaozu	953	521	432	891	498	393	1	          	1	0.11	          	0.25
MENGZI 	Shilipu	1384	684	700	1048	524	524	6	3	3	0.57	0.57	0.57
MENGZI 	Hongzhai	1146	576	570	1045	541	504	2	2	          	0.19	0.37	          
MENGZI 	Lengquan	1362	739	623	1273	697	576	1	          	1	0.08	          	0.17
MENGZI 	Shuitian	470	261	209	420	242	178	2	2	          	0.47	0.82	          
MENGZI 	Xibeile	576	299	277	549	287	262	          	          	          	          	          	          
PINGBIANMIAOZUZHZHIXIAN 	Total	9910	5332	4578	8473	4742	3731	121	57	64	1.41	1.19	1.69
PINGBIANMIAOZUZHZHIXIAN 	Yuping	1317	651	666	928	511	417	59	25	34	5.98	4.66	7.54
PINGBIANMIAOZUZHZHIXIAN 	Dishuiceng	980	520	460	854	472	382	6	2	4	0.70	0.42	1.04
PINGBIANMIAOZUZHZHIXIAN 	Xinxian	1389	745	644	1194	661	533	13	6	7	1.08	0.90	1.30
PINGBIANMIAOZUZHZHIXIAN 	Heping	1684	909	775	1387	787	600	26	11	15	1.84	1.38	2.44
PINGBIANMIAOZUZHZHIXIAN 	Baihe	1573	852	721	1377	773	604	5	4	1	0.36	0.51	0.17
PINGBIANMIAOZUZHZHIXIAN 	Baiyun	1026	555	471	969	525	444	1	1	          	0.10	0.19	          
PINGBIANMIAOZUZHZHIXIAN 	Xinhua	1062	600	462	963	549	414	9	6	3	0.93	1.08	0.72
PINGBIANMIAOZUZHZHIXIAN 	Wantang	879	500	379	801	464	337	2	2	          	0.25	0.43	          
JIANSHUI 	Total	35611	18044	17567	29369	15433	13936	280	166	114	0.94	1.06	0.81
JIANSHUI 	Linan	4270	2066	2204	2632	1413	1219	172	98	74	6.13	6.49	5.72
JIANSHUI 	Guanting	2234	1152	1082	1954	1041	913	          	          	          	          	          	          
JIANSHUI 	Xizhuang	2314	1150	1164	1847	947	900	20	15	5	1.07	1.56	0.55
JIANSHUI 	Qinglong	1070	534	536	928	469	459	6	3	3	0.64	0.64	0.65
JIANSHUI 	Nanzhuang	3336	1717	1619	2947	1540	1407	10	7	3	0.34	0.45	0.21
JIANSHUI 	Chenguan	3603	1790	1813	2779	1458	1321	15	7	8	0.54	0.48	0.60
JIANSHUI 	Dongba	3275	1644	1631	2706	1422	1284	29	18	11	1.06	1.25	0.85
JIANSHUI 	Chake	1715	886	829	1568	823	745	          	          	          	          	          	          
JIANSHUI 	Qujiang	3215	1639	1576	2754	1432	1322	13	8	5	0.47	0.56	0.38
JIANSHUI 	Miandian	2594	1323	1271	2382	1239	1143	          	          	          	          	          	          
JIANSHUI 	Puxiong	870	470	400	767	417	350	4	2	2	0.52	0.48	0.57
JIANSHUI 	Lihaozhai	1149	581	568	972	506	466	1	1	          	0.10	0.20	          
JIANSHUI 	Potou	1673	885	788	1477	798	679	3	2	1	0.20	0.25	0.15
JIANSHUI 	Dongshanba	1480	737	743	1277	660	617	          	          	          	          	          	          
JIANSHUI 	Panjiang	844	445	399	744	392	352	2	2	          	0.27	0.51	          
JIANSHUI 	Limin	991	538	453	840	473	367	2	1	1	0.24	0.21	0.27
JIANSHUI 	Dianwei	978	487	491	795	403	392	3	2	1	0.38	0.49	0.25
SHIPING 	Total	20408	10294	10114	16643	8710	7933	216	134	82	1.28	1.52	1.02
SHIPING 	Yilong	2014	960	1054	1287	661	626	123	67	56	8.72	9.20	8.21
SHIPING 	Baoxiu	2550	1286	1264	2036	1080	956	26	17	9	1.26	1.55	0.93
SHIPING 	Baxin	1998	961	1037	1604	779	825	11	8	3	0.68	1.02	0.36
SHIPING 	Longpeng	1871	940	931	1590	816	774	12	9	3	0.75	1.09	0.39
SHIPING 	Taocun	2727	1327	1400	2170	1101	1069	19	16	3	0.87	1.43	0.28
SHIPING 	Maohe	1813	930	883	1544	815	729	8	6	2	0.52	0.73	0.27
SHIPING 	Xincheng	717	385	332	631	350	281	2	          	2	0.32	          	0.71
SHIPING 	Yafangzi	835	426	409	639	340	299	7	6	1	1.08	1.73	0.33
SHIPING 	Daqiao	1187	630	557	1005	552	453	4	3	1	0.40	0.54	0.22
SHIPING 	Longwu	1493	767	726	1335	702	633	2	1	1	0.15	0.14	0.16
SHIPING 	Shaochong	1254	651	603	1104	588	516	          	          	          	          	          	          
SHIPING 	Niujie	1949	1031	918	1698	926	772	2	1	1	0.12	0.11	0.13
MILE 	Total	34711	17772	16939	29930	15813	14117	242	141	101	0.80	0.88	0.71
MILE 	Miyang	5654	2821	2833	4245	2282	1963	140	85	55	3.19	3.59	2.73
MILE 	Xinshao	3725	1919	1806	3242	1717	1525	20	12	8	0.61	0.69	0.52
MILE 	Hongxi	3035	1578	1457	2623	1395	1228	14	7	7	0.53	0.5	0.57
MILE 	Zhuyuan	3744	1892	1852	3220	1685	1535	24	11	13	0.74	0.65	0.84
MILE 	Pengpu	3293	1649	1644	2791	1458	1333	13	6	7	0.46	0.41	0.52
MILE 	Xunjiansi	2139	1079	1060	1848	970	878	8	4	4	0.43	0.41	0.45
MILE 	Midong	2814	1439	1375	2505	1313	1192	6	6	          	0.24	0.45	          
MILE 	Weilu	735	382	353	688	362	326	1	1	          	0.15	0.28	          
MILE 	Xiyi	1797	957	840	1665	889	776	1	1	          	0.06	0.11	          
MILE 	Xier	2780	1461	1319	2538	1359	1179	7	3	4	0.28	0.22	0.34
MILE 	Xisan	1648	853	795	1530	786	744	1	1	          	0.07	0.13	          
MILE 	Wushan	1187	614	573	1044	541	503	3	2	1	0.29	0.37	0.20
MILE 	Dongshan	1262	682	580	1181	644	537	3	2	1	0.25	0.31	0.19
MILE 	Jiangbian	898	446	452	810	412	398	1	          	1	0.12	          	0.25
LUXI 	Total	25062	12796	12266	20885	11042	9843	223	123	100	1.06	1.10	1.01
LUXI 	Zhongshu	5925	2964	2961	4403	2390	2013	154	84	70	3.38	3.40	3.36
LUXI 	Xiangyang	1761	938	823	1604	864	740	1	1	          	0.06	0.12	          
LUXI 	Santang	1260	679	581	1076	610	466	1	          	1	0.09	          	0.21
LUXI 	Yongning	1521	799	722	1358	730	628	2	          	2	0.15	          	0.32
LUXI 	Yipu	1736	881	855	1521	777	744	3	3	          	0.20	0.38	          
LUXI 	Wujiepu	3044	1533	1511	2629	1334	1295	8	4	4	0.30	0.30	0.31
LUXI 	Jinma	3154	1591	1563	2716	1391	1325	8	5	3	0.29	0.36	0.23
LUXI 	Jiucheng	1972	1015	957	1594	859	735	35	18	17	2.15	2.05	2.26
LUXI 	Sanhe	1748	905	843	1511	807	704	4	2	2	0.26	0.25	0.28
LUXI 	Baishui	2941	1491	1450	2473	1280	1193	7	6	1	0.28	0.47	0.08
YUANYANG 	Total	24473	12507	11966	21656	11259	10397	154	108	46	0.71	0.95	0.44
YUANYANG 	Nansha	1382	705	677	1217	640	577	13	7	6	1.06	1.08	1.03
YUANYANG 	Xinjie	2527	1249	1278	2059	1042	1017	66	41	25	3.11	3.79	2.40
YUANYANG 	Shengcun	2238	1125	1113	2060	1041	1019	8	5	3	0.39	0.48	0.29
YUANYANG 	Niujiaozhai	2020	1019	1001	1842	927	915	6	6	          	0.32	0.64	          
YUANYANG 	Shalatuo	1263	631	632	1160	569	591	6	5	1	0.51	0.87	0.17
YUANYANG 	Ganiang	1179	618	561	1049	554	495	1	1	          	0.10	0.18	          
YUANYANG 	Shangxincheng	1228	633	595	1068	576	492	3	3	          	0.28	0.52	          
YUANYANG 	Xiaoxinjie	1554	798	756	1360	720	640	6	6	          	0.44	0.83	          
YUANYANG 	Fengchunling	2133	1137	996	1828	993	835	23	16	7	1.24	1.59	0.83
YUANYANG 	Daping	1533	828	705	1272	723	549	8	7	1	0.62	0.96	0.18
YUANYANG 	Panzhihua	1091	559	532	1017	536	481	1	          	1	0.10	          	0.21
YUANYANG 	Huangmaoling	1033	538	495	950	505	445	4	3	1	0.42	0.59	0.22
YUANYANG 	Huangcaoling	2109	1072	1037	1931	990	941	5	4	1	0.26	0.40	0.11
YUANYANG 	Ezha	1253	622	631	1120	563	557	          	          	          	          	          	          
YUANYANG 	Majie	1930	973	957	1723	880	843	4	4	          	0.23	0.45	          
HONGHE 	Total	17405	8892	8513	15054	7843	7211	85	52	33	0.56	0.66	0.46
HONGHE 	Yisa	1023	512	511	611	355	256	51	32	19	7.70	8.27	6.91
HONGHE 	Menglongdaizu	956	495	461	835	446	389	4	1	3	0.48	0.22	0.77
HONGHE 	Jiayin	1529	777	752	1343	694	649	1	1	          	0.07	0.14	          
HONGHE 	Baohua	1420	725	695	1236	639	597	1	1	          	0.08	0.16	          
HONGHE 	Luoen	1424	726	698	1263	653	610	2	2	          	0.16	0.31	          
HONGHE 	Shitouzhai	1001	507	494	899	455	444	5	4	1	0.55	0.87	0.22
HONGHE 	Azhahe	2261	1151	1110	2056	1043	1013	          	          	          	          	          	          
HONGHE 	Leyu	1316	686	630	1124	608	516	1	1	          	0.09	0.16	          
HONGHE 	Langdi	1549	783	766	1284	672	612	10	4	6	0.77	0.59	0.97
HONGHE 	Dayangjie	1142	569	573	1006	509	497	6	4	2	0.59	0.78	0.40
HONGHE 	Chegu	689	354	335	630	325	305	2	1	1	0.32	0.31	0.33
HONGHE 	Jiache	1240	636	604	1071	549	522	          	          	          	          	          	          
HONGHE 	Diema	903	464	439	825	433	392	2	1	1	0.24	0.23	0.25
HONGHE 	Sancun	952	507	445	871	462	409	          	          	          	          	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Total	21785	11287	10498	19746	10446	9300	83	44	39	0.42	0.42	0.42
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Jinhe	3608	1859	1749	3099	1668	1431	38	22	16	1.21	1.30	1.11
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Jinshuihe	1288	650	638	1202	615	587	2	2	          	0.17	0.32	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Shilicun	1056	528	528	976	496	480	          	          	          	          	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Tongchang	2197	1167	1030	2030	1098	932	5	2	3	0.25	0.18	0.32
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Mengla	2032	1043	989	1784	941	843	26	11	15	1.44	1.16	1.75
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Laojizhai	1725	920	805	1654	880	774	1	1	          	0.06	0.11	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Zhemilahuzu	1339	690	649	1236	650	586	1	1	          	0.08	0.15	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Adebo	874	456	418	773	414	359	3	1	2	0.39	0.24	0.55
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Shayipo	1359	712	647	1222	652	570	          	          	          	          	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Dazhai	991	516	475	890	488	402	1	          	1	0.11	          	0.25
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Maandi	1154	599	555	1073	559	514	          	          	          	          	          	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Mengqiao	1324	706	618	1210	656	554	1	          	1	0.08	          	0.18
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Yingpan	1797	909	888	1698	860	838	2	2	          	0.12	0.23	          
JINPINGMIAOZUYAOZUDAIZUZHZHIXIAN 	Laomeng	1041	532	509	899	469	430	3	2	1	0.33	0.42	0.23
LVCHUN 	Total	12676	6450	6226	11282	5859	5423	58	29	29	0.51	0.49	0.53
LVCHUN 	Daxing	2655	1319	1336	2217	1149	1068	41	20	21	1.82	1.71	1.93
