V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14
WUSHEN 	Wushen	791	388	403	383	246	137	105	41	64	21.52	14.29	31.84
WUSHEN 	Aketuohaiyi	1639	847	792	1490	788	702	6	          	6	0.40	          	0.85
WUSHEN 	Yakeruike	1253	649	604	1106	601	505	6	5	1	0.54	0.83	0.20
WUSHEN 	Aqiatage	1287	660	627	1085	554	531	          	          	          	          	          	          
WUSHEN 	Aheya	2311	1153	1158	2148	1082	1066	3	          	3	0.14	          	0.28
WUSHEN 	Yimamu	2554	1314	1240	2301	1185	1116	1	          	1	0.04	          	0.09
WUSHEN 	Yingawati	1056	562	494	954	516	438	2	1	1	0.21	0.19	0.23
WUSHEN 	Yamansukeerkezizu	755	392	363	673	351	322	          	          	          	          	          	          
WUSHEN 	Aotebeixi	1618	820	798	1493	757	736	8	3	5	0.53	0.39	0.67
WUSHEN 	4tuan	195	102	93	104	62	42	7	7	          	6.31	10.14	          
AWATI 	Total	12554	6472	6082	10635	5639	4996	71	50	21	0.66	0.88	0.42
AWATI 	Awati	1177	553	624	748	438	310	11	9	2	1.45	2.01	0.64
AWATI 	Wuluquele	1401	718	683	1243	636	607	4	          	4	0.32	          	0.65
AWATI 	Baishenairike	2994	1575	1419	2713	1430	1283	4	3	1	0.15	0.21	0.08
AWATI 	Ayibage	1356	701	655	1200	616	584	2	1	1	0.17	0.16	0.17
AWATI 	Tamutuogelake	533	267	266	470	234	236	          	          	          	          	          	          
AWATI 	Yingairike	1226	643	583	1093	565	528	5	2	3	0.46	0.35	0.56
AWATI 	Duolang	1685	879	806	1390	773	617	23	17	6	1.63	2.15	0.96
AWATI 	Bagetuogelake	383	199	184	348	180	168	          	          	          	          	          	          
AWATI 	Liangzhongfanyuchang	89	47	42	84	45	39	          	          	          	          	          	          
AWATI 	Fengshouyichang	448	229	219	403	207	196	          	          	          	          	          	          
AWATI 	Fengshousanchang	339	178	161	323	172	151	1	          	1	0.31	          	0.66
AWATI 	3tuan	923	483	440	620	343	277	21	18	3	3.28	4.99	1.07
AWATI 	Akesujianyu	          	          	          	          	          	          	          	          	          	          	          	          
KEPING 	Total	3190	1682	1508	2468	1405	1063	74	37	37	2.91	2.57	3.36
KEPING 	Keping	1315	718	597	909	552	357	64	35	29	6.58	5.96	7.51
KEPING 	Gaizilike	190	99	91	176	95	81	          	          	          	          	          	          
KEPING 	Yuerqi	1084	551	533	853	473	380	10	2	8	1.16	0.42	2.06
KEPING 	Aqiale	478	249	229	410	221	189	          	          	          	          	          	          
KEPING 	Qilang	123	65	58	120	64	56	          	          	          	          	          	          
ATUSHEN 	Total	16506	8460	8046	10784	6633	4151	494	266	228	4.38	3.86	5.21
ATUSHEN 	Xingfu	1618	822	796	1136	635	501	81	56	25	6.66	8.10	4.75
ATUSHEN 	Guangming	3861	1960	1901	2023	1226	797	308	167	141	13.21	11.99	15.03
ATUSHEN 	Songtake	2550	1266	1284	1576	1123	453	46	17	29	2.84	1.49	6.02
ATUSHEN 	Azhake	2894	1508	1386	1581	1200	381	35	12	23	2.17	0.99	5.69
ATUSHEN 	Ahu	394	199	195	341	183	158	          	          	          	          	          	          
ATUSHEN 	Shangatushen	1851	971	880	1446	782	664	14	6	8	0.96	0.76	1.19
ATUSHEN 	Gedaliang	1201	612	589	1049	528	521	6	5	1	0.57	0.94	0.19
ATUSHEN 	Halajun	736	393	343	602	356	246	1	          	1	0.17	          	0.40
ATUSHEN 	Tugumaiti	560	285	275	433	223	210	          	          	          	          	          	          
ATUSHEN 	Jingjiyangchang	306	153	153	149	119	30	3	3	          	1.97	2.46	          
ATUSHEN 	Hongqiyichang	535	291	244	448	258	190	          	          	          	          	          	          
AKETAO 	Total	10857	5607	5250	9457	4986	4471	103	57	46	1.08	1.13	1.02
AKETAO 	Aketao	895	449	446	620	343	277	53	30	23	7.88	8.04	7.67
AKETAO 	Aoyitake	102	69	33	75	66	9	3	2	1	3.85	2.94	10
AKETAO 	Yumai	923	477	446	798	427	371	2	          	2	0.25	          	0.54
AKETAO 	Pilali	1533	790	743	1359	704	655	7	4	3	0.51	0.56	0.46
AKETAO 	Baren	1075	552	523	978	515	463	3	2	1	0.31	0.39	0.22
AKETAO 	Karekaiqike	464	246	218	398	222	176	2	1	1	0.5	0.45	0.56
AKETAO 	Jiamatielike	904	450	454	812	408	404	18	10	8	2.17	2.39	1.94
AKETAO 	Muji	551	288	263	485	256	229	          	          	          	          	          	          
AKETAO 	Bulunkou	865	439	426	826	409	417	1	          	1	0.12	          	0.24
AKETAO 	Keziletao	720	375	345	670	351	319	          	          	          	          	          	          
AKETAO 	Qiaerlong	474	246	228	426	219	207	2	1	1	0.47	0.45	0.48
AKETAO 	Kusilafu	578	287	291	489	254	235	3	2	1	0.61	0.78	0.42
AKETAO 	Taer	302	156	146	267	138	129	3	3	          	1.11	2.13	          
AKETAO 	Duolaitibulakezhongyangchang	220	110	110	155	79	76	3	1	2	1.90	1.25	2.56
AKETAO 	Akedalamuchang	336	174	162	259	139	120	2	          	2	0.77	          	1.64
AKETAO 	Yuanzhongchang	100	55	45	91	50	41	          	          	          	          	          	          
AKETAO 	Tuoertayinongchang	815	444	371	749	406	343	1	1	          	0.13	0.25	          
AHEJI 	Total	2618	1338	1280	1941	1070	871	28	17	11	1.42	1.56	1.25
AHEJI 	Aheji	354	181	173	215	122	93	11	5	6	4.87	3.94	6.06
AHEJI 	Kulansarike	368	182	186	249	132	117	13	10	3	4.96	7.04	2.5
AHEJI 	Sepabayi	400	204	196	275	171	104	1	          	1	0.36	          	0.95
AHEJI 	Sumutashen	957	502	455	759	419	340	1	1	          	0.13	0.24	          
AHEJI 	Halaji	177	88	89	151	79	72	1	1	          	0.66	1.25	          
AHEJI 	Halabulake	362	181	181	292	147	145	1	          	1	0.34	          	0.68
WUQIA 	Total	2956	1515	1441	1686	1125	561	66	36	30	3.77	3.10	5.08
WUQIA 	Wuqia	313	156	157	170	105	65	16	8	8	8.60	7.08	10.96
WUQIA 	Kangsu	268	141	127	131	84	47	22	16	6	14.38	16	11.32
WUQIA 	Wulukeqiati	265	129	136	111	89	22	3	2	1	2.63	2.20	4.35
WUQIA 	Wuheshalu	180	120	60	139	119	20	1	          	1	0.71	          	4.76
WUQIA 	Jigen	243	128	115	110	96	14	2	1	1	1.79	1.03	6.67
WUQIA 	Biaoertuokuoyi	270	137	133	144	93	51	4	2	2	2.70	2.11	3.77
WUQIA 	Heiziwei	209	111	98	160	83	77	1	1	          	0.62	1.19	          
WUQIA 	Tuoyun	244	116	128	172	97	75	4	1	3	2.27	1.02	3.85
WUQIA 	Tielieke	246	122	124	85	73	12	2	1	1	2.30	1.35	7.69
WUQIA 	Bayinkuluti	225	110	115	106	84	22	4	2	2	3.64	2.33	8.33
WUQIA 	Bositanlieke	302	157	145	205	122	83	7	2	5	3.30	1.61	5.68
WUQIA 	Yangchang	191	88	103	153	80	73	          	          	          	          	          	          
KASHEN 	Total	21584	10795	10789	11942	7424	4518	1183	738	445	9.01	9.04	8.97
KASHEN 	Qiasa	6611	3315	3296	3401	2046	1355	553	320	233	13.99	13.52	14.67
KASHEN 	Yawage	2349	1169	1180	909	628	281	202	146	56	18.18	18.86	16.62
KASHEN 	Wusitangboyi	2618	1281	1337	1390	880	510	116	77	39	7.70	8.05	7.10
KASHEN 	Kumudaiwazha	3990	1951	2039	2488	1463	1025	133	74	59	5.07	4.81	5.44
KASHEN 	Naizeerbage	1298	655	643	579	449	130	78	59	19	11.87	11.61	12.75
KASHEN 	Xiamalebage	1843	968	875	1047	799	248	68	44	24	6.10	5.22	8.82
KASHEN 	Duolaitibage	2098	1059	1039	1490	831	659	28	14	14	1.84	1.66	2.08
KASHEN 	Haohan	777	397	380	638	328	310	5	4	1	0.78	1.20	0.32
SHUFU 	Total	19834	10170	9664	17566	9148	8418	41	22	19	0.23	0.24	0.23
SHUFU 	Tuokezhake	966	473	493	675	362	313	16	11	5	2.32	2.95	1.57
SHUFU 	Wupaer	2248	1186	1062	2016	1080	936	2	2	          	0.10	0.18	          
SHUFU 	Tashenmilike	746	378	368	665	342	323	1	          	1	0.15	          	0.31
SHUFU 	Tierimu	453	235	218	388	211	177	1	          	1	0.26	          	0.56
SHUFU 	Bulakesu	1983	1005	978	1793	922	871	          	          	          	          	          	          
SHUFU 	Sayibage	831	442	389	778	416	362	          	          	          	          	          	          
SHUFU 	Zhanmin	1466	744	722	1296	659	637	          	          	          	          	          	          
SHUFU 	Wukusake	472	251	221	436	228	208	          	          	          	          	          	          
SHUFU 	Pahataikeli	1106	549	557	976	504	472	2	          	2	0.20	          	0.42
SHUFU 	Seman	990	501	489	896	462	434	2	1	1	0.22	0.22	0.23
SHUFU 	Huangdi	172	83	89	149	76	73	1	          	1	0.67	          	1.35
SHUFU 	Langan	1276	656	620	1168	604	564	2	1	1	0.17	0.17	0.18
SHUFU 	Mushen	968	484	484	827	414	413	3	1	2	0.36	0.24	0.48
SHUFU 	Boshenkeranmu	1286	671	615	1130	586	544	4	2	2	0.35	0.34	0.37
SHUFU 	Awati	1457	748	709	1295	674	621	5	3	2	0.38	0.44	0.32
SHUFU 	Yingwusitang	2275	1165	1110	2015	1047	968	2	1	1	0.10	0.10	0.10
SHUFU 	Akekashen	1139	599	540	1063	561	502	          	          	          	          	          	          
SHULE 	Total	18136	9210	8926	15623	8124	7499	231	117	114	1.46	1.42	1.5
SHULE 	Shule	1941	956	985	1380	775	605	69	34	35	4.76	4.20	5.47
SHULE 	Hannanlike	832	426	406	796	407	389	          	          	          	          	          	          
SHULE 	Yafuquan	687	354	333	649	335	314	1	          	1	0.15	          	0.32
SHULE 	Baren	3038	1522	1516	2540	1302	1238	22	10	12	0.86	0.76	0.96
SHULE 	Yangdaman	566	288	278	527	266	261	          	          	          	          	          	          
SHULE 	Yamanya	475	236	239	414	210	204	4	2	2	0.96	0.94	0.97
SHULE 	Baheqi	572	296	276	525	269	256	          	          	          	          	          	          
SHULE 	Tazihong	2398	1205	1193	2189	1114	1075	10	7	3	0.45	0.62	0.28
SHULE 	Yingerlike	861	451	410	804	420	384	2	2	          	0.25	0.47	          
SHULE 	Kumuxilike	891	467	424	838	438	400	          	          	          	          	          	          
SHULE 	Taheqi	532	272	260	496	257	239	          	          	          	          	          	          
SHULE 	Aiermudong	729	355	374	695	337	358	          	          	          	          	          	          
SHULE 	Alali	1244	636	608	1133	585	548	          	          	          	          	          	          
SHULE 	Alafu	821	441	380	772	407	365	          	          	          	          	          	          
SHULE 	Yingawati	822	429	393	761	392	369	          	          	          	          	          	          
SHULE 	41tuan	279	149	130	213	119	94	6	4	2	2.74	3.25	2.08
SHULE 	Kunlunshipinchang	1448	727	721	891	491	400	117	58	59	11.61	10.56	12.85
YINGJISHA 	Total	13951	7157	6794	10870	5984	4886	135	83	52	1.23	1.37	1.05
YINGJISHA 	Yingjisha	1504	747	757	767	539	228	79	52	27	9.34	8.80	10.59
YINGJISHA 	Chengguan	474	242	232	246	186	60	17	8	9	6.46	4.12	13.04
YINGJISHA 	Qiaolepan	299	157	142	263	140	123	          	          	          	          	          	          
YINGJISHA 	Longfu	397	196	201	332	164	168	1	1	          	0.30	0.61	          
YINGJISHA 	Mangxin	1201	608	593	1043	532	511	5	3	2	0.48	0.56	0.39
YINGJISHA 	Setili	904	476	428	780	413	367	2	          	2	0.26	          	0.54
YINGJISHA 	Sahan	987	493	494	844	432	412	4	4	          	0.47	0.92	          
YINGJISHA 	Yingyeer	624	325	299	543	285	258	          	          	          	          	          	          
YINGJISHA 	Kezile	1202	603	599	1037	520	517	1	1	          	0.10	0.19	          
YINGJISHA 	Tuopuluke	1003	530	473	902	479	423	6	4	2	0.66	0.83	0.47
YINGJISHA 	Sugaiti	1297	672	625	585	441	144	          	          	          	          	          	          
YINGJISHA 	Wuqia	2364	1213	1151	2073	1063	1010	12	7	5	0.58	0.65	0.49
YINGJISHA 	Aigusi	679	371	308	632	343	289	          	          	          	          	          	          
YINGJISHA 	Yigeziyeer	910	474	436	782	415	367	3	2	1	0.38	0.48	0.27
YINGJISHA 	Dongfengnongchang	106	50	56	41	32	9	5	1	4	10.87	3.03	30.77
ZEPU 	Total	12812	6485	6327	9990	5260	4730	122	69	53	1.21	1.29	1.11
ZEPU 	Zepu	528	258	270	307	205	102	21	17	4	6.40	7.66	3.77
ZEPU 	Kuiyibage	452	238	214	412	218	194	          	          	          	          	          	          
ZEPU 	Bosikamu	1737	882	855	1411	744	667	11	5	6	0.77	0.67	0.89
ZEPU 	Yima	1483	751	732	1346	671	675	2	          	2	0.15	          	0.30
ZEPU 	Gulebage	1301	645	656	1165	569	596	3	2	1	0.26	0.35	0.17
ZEPU 	Saili	604	308	296	543	279	264	1	1	          	0.18	0.36	          
ZEPU 	Yikesu	1430	711	719	1182	625	557	3	1	2	0.25	0.16	0.36
ZEPU 	Tuhuqi	454	225	229	418	202	216	1	1	          	0.24	0.49	          
ZEPU 	Kuiyibage	877	445	432	691	370	321	6	3	3	0.86	0.80	0.93
ZEPU 	Aketamu	544	290	254	504	263	241	          	          	          	          	          	          
ZEPU 	Ayikule	790	412	378	675	359	316	20	10	10	2.88	2.71	3.07
ZEPU 	Buyiluketajikezu	309	159	150	281	147	134	1	          	1	0.35	          	0.74
ZEPU 	Zepushiyoujidi	2303	1161	1142	1055	608	447	53	29	24	4.78	4.55	5.10
SHACHE 	Total	44425	22458	21967	34823	19191	15632	591	355	236	1.67	1.82	1.49
SHACHE 	Shache	12419	6128	6291	7334	4743	2591	471	291	180	6.03	5.78	6.5
SHACHE 	Qiareke	1556	789	767	1345	691	654	          	          	          	          	          	          
SHACHE 	Ailixihu	1347	707	640	1222	634	588	1	1	          	0.08	0.16	          
SHACHE 	Huangdi	1792	925	867	1539	804	735	2	2	          	0.13	0.25	          
SHACHE 	Awati	787	395	392	708	347	361	          	          	          	          	          	          
SHACHE 	Baishenkante	2279	1133	1146	2058	1028	1030	1	          	1	0.05	          	0.10
SHACHE 	Yigaierqi	1307	662	645	1179	606	573	1	1	          	0.08	0.16	          
SHACHE 	Gulebage	1836	916	920	1191	785	406	56	22	34	4.49	2.73	7.73
SHACHE 	Arele	844	433	411	744	377	367	          	          	          	          	          	          
SHACHE 	Qiarebage	772	394	378	680	354	326	1	1	          	0.15	0.28	          
SHACHE 	Tuomuwusitang	713	374	339	552	312	240	15	10	5	2.65	3.11	2.04
SHACHE 	Yingwusitang	619	328	291	568	307	261	1	1	          	0.18	0.32	          
SHACHE 	Wudalike	1493	766	727	1257	662	595	2	1	1	0.16	0.15	0.17
SHACHE 	Aresilanbage	483	250	233	443	229	214	2	          	2	0.45	          	0.93
SHACHE 	Zirefupuxiatitajikezu	368	190	178	357	185	172	          	          	          	          	          	          
SHACHE 	Yakaairike	545	285	260	472	241	231	1	1	          	0.21	0.41	          
SHACHE 	Kaqun	537	267	270	266	187	79	          	          	          	          	          	          
SHACHE 	Huoshenlafu	975	486	489	846	433	413	          	          	          	          	          	          
SHACHE 	Damusi	894	471	423	729	400	329	          	          	          	          	          	          
SHACHE 	Mixia	2731	1415	1316	2336	1281	1055	4	3	1	0.17	0.23	0.09
SHACHE 	Yishenkuli	950	495	455	830	431	399	1	          	1	0.12	          	0.25
SHACHE 	Paikeqi	1227	633	594	1093	561	532	          	          	          	          	          	          
SHACHE 	Tagaerqi	1812	886	926	1685	830	855	3	3	          	0.18	0.36	          
SHACHE 	Kuoshenairike	660	353	307	582	315	267	          	          	          	          	          	          
SHACHE 	Dunbage	2153	1108	1045	1890	978	912	29	18	11	1.51	1.81	1.19
SHACHE 	Alamaiti	939	480	459	833	424	409	          	          	          	          	          	          
SHACHE 	Azhatebage	1029	520	509	879	444	435	          	          	          	          	          	          
SHACHE 	Bageawati	633	329	304	564	294	270	          	          	          	          	          	          
SHACHE 	Kalasu	725	340	385	641	308	333	          	          	          	          	          	          
SHACHE 	Pailoulaogainongchang	          	          	          	          	          	          	          	          	          	          	          	          
YECHENG 	Total	25126	12945	12181	20315	11132	9183	255	180	75	1.24	1.59	0.81
YECHENG 	Kageleke	5522	2832	2690	3392	2287	1105	169	120	49	4.75	4.99	4.25
YECHENG 	Qiaerbage	989	503	486	849	432	417	4	3	1	0.47	0.69	0.24
YECHENG 	Wuxiakebashen	1235	630	605	1111	569	542	1	          	1	0.09	          	0.18
YECHENG 	Luoke	687	366	321	527	289	238	6	5	1	1.13	1.70	0.42
YECHENG 	Boxireke	1341	668	673	1235	626	609	2	1	1	0.16	0.16	0.16
YECHENG 	Tieti	671	353	318	564	302	262	          	          	          	          	          	          
YECHENG 	Qiasameiqite	920	491	429	817	438	379	          	          	          	          	          	          
YECHENG 	Tuguqi	1095	579	516	942	494	448	          	          	          	          	          	          
YECHENG 	Jianggelesi	1556	804	752	1367	713	654	          	          	          	          	          	          
YECHENG 	Jiayitileke	1538	787	751	1305	690	615	20	9	11	1.51	1.29	1.76
YECHENG 	Baren	501	258	243	443	231	212	8	2	6	1.77	0.86	2.75
YECHENG 	Wujireke	1135	579	556	1017	518	499	          	          	          	          	          	          
YECHENG 	Xiahefu	1055	539	516	921	477	444	          	          	          	          	          	          
YECHENG 	Yilikeqi	513	258	255	451	230	221	3	3	          	0.66	1.29	          
YECHENG 	Yitimukong	1856	954	902	1660	854	806	2	1	1	0.12	0.12	0.12
YECHENG 	Zonglang	647	335	312	521	270	251	          	          	          	          	          	          
YECHENG 	Kekeya	812	421	391	703	371	332	1	1	          	0.14	0.27	          
YECHENG 	Xihexiu	285	145	140	223	111	112	          	          	          	          	          	          
YECHENG 	Qipan	1050	546	504	922	482	440	          	          	          	          	          	          
YECHENG 	Sayibage	1120	572	548	1029	529	500	1	1	          	0.10	0.19	          
YECHENG 	2tuan	598	325	273	316	219	97	38	34	4	10.73	13.44	3.96
MAIGAITI 	Total	15466	7912	7554	11767	6566	5201	301	170	131	2.49	2.52	2.46
MAIGAITI 	Maigaiti	3044	1532	1512	1914	1181	733	134	66	68	6.54	5.29	8.49
MAIGAITI 	Bazhajiemi	2256	1159	1097	1639	974	665	55	34	21	3.25	3.37	3.06
MAIGAITI 	Xiyitidun	657	330	327	563	289	274	          	          	          	          	          	          
MAIGAITI 	Yangtake	839	442	397	785	414	371	          	          	          	          	          	          
MAIGAITI 	Tumantale	472	249	223	413	220	193	          	          	          	          	          	          
MAIGAITI 	Gazikule	933	464	469	873	435	438	          	          	          	          	          	          
MAIGAITI 	Kezileawati	787	400	387	704	354	350	6	2	4	0.85	0.56	1.13
MAIGAITI 	Kumukusaer	581	297	284	525	270	255	1	1	          	0.19	0.37	          
MAIGAITI 	Anggeteleke	921	455	466	807	420	387	2	          	2	0.25	          	0.51
MAIGAITI 	Kuerma	281	151	130	269	146	123	          	          	          	          	          	          
MAIGAITI 	43tuan	1675	873	802	1144	622	522	44	32	12	3.70	4.89	2.25
MAIGAITI 	45tuan	977	509	468	768	408	360	12	8	4	1.54	1.92	1.10
MAIGAITI 	46tuan	578	308	270	465	256	209	12	7	5	2.52	2.66	2.34
MAIGAITI 	Qianjinshuiku	591	306	285	337	200	137	18	9	9	5.07	4.31	6.16
MAIGAITI 	Maigaitinongchang	874	437	437	561	377	184	17	11	6	2.94	2.84	3.16
YUEPUHU 	Total	8758	4383	4375	7486	3842	3644	79	44	35	1.04	1.13	0.95
YUEPUHU 	Yuepuhu	1571	769	802	1192	623	569	30	16	14	2.45	2.5	2.40
YUEPUHU 	Yuepuhu	2087	1049	1038	1773	911	862	20	10	10	1.12	1.09	1.15
YUEPUHU 	Yekexianbaibazha	844	426	418	786	401	385	2	1	1	0.25	0.25	0.26
YUEPUHU 	Aiximan	808	406	402	732	378	354	2	2	          	0.27	0.53	          
YUEPUHU 	Aqike	581	288	293	519	260	259	          	          	          	          	          	          
YUEPUHU 	Seyeke	636	316	320	559	281	278	          	          	          	          	          	          
YUEPUHU 	Tieremu	900	446	454	834	415	419	          	          	          	          	          	          
YUEPUHU 	Bayiawati	473	249	224	417	215	202	2	2	          	0.48	0.92	          
YUEPUHU 	Ahonglukumu	596	300	296	455	243	212	19	11	8	4.01	4.33	3.64
YUEPUHU 	42tuan	262	134	128	219	115	104	4	2	2	1.79	1.71	1.89
JIASHI 	Total	19615	10066	9549	17515	9147	8368	83	40	43	0.47	0.44	0.51
JIASHI 	Baren	2370	1179	1191	1788	950	838	40	21	19	2.19	2.16	2.22
JIASHI 	Xikeerkule	195	109	86	129	97	32	4	4	          	3.01	3.96	          
JIASHI 	Tierimu	1212	606	606	1144	577	567	2	          	2	0.17	          	0.35
JIASHI 	Yingmaili	1562	808	754	1419	740	679	1	1	          	0.07	0.13	          
JIASHI 	Jiangbazi	1264	660	604	1204	632	572	          	          	          	          	          	          
JIASHI 	Wolituogelake	1597	841	756	1498	785	713	6	3	3	0.40	0.38	0.42
JIASHI 	Kezileboyi	1781	906	875	1675	861	814	3	2	1	0.18	0.23	0.12
JIASHI 	Mixia	1060	540	520	915	476	439	          	          	          	          	          	          
JIASHI 	Xiaputule	2488	1288	1200	2262	1195	1067	17	4	13	0.75	0.33	1.20
JIASHI 	Hexiaawati	2171	1107	1064	2001	1030	971	          	          	          	          	          	          
JIASHI 	Kezilesu	1358	705	653	1280	665	615	          	          	          	          	          	          
JIASHI 	Guleluke	1398	712	686	1327	679	648	1	1	          	0.08	0.15	          
JIASHI 	Yudaikelike	427	215	212	386	197	189	1	          	1	0.26	          	0.53
JIASHI 	Halihuqinongchang	          	          	          	          	          	          	          	          	          	          	          	          
JIASHI 	Jiashizongchang	732	390	342	487	263	224	8	4	4	1.62	1.5	1.75
BACHU 	Total	27258	14049	13209	20197	11316	8881	518	333	185	2.5	2.86	2.04
BACHU 	Bachu	3216	1555	1661	1592	1098	494	156	80	76	8.92	6.79	13.33
BACHU 	Selibuya	1690	875	815	1610	830	780	1	          	1	0.06	          	0.13
BACHU 	Awati	911	483	428	747	397	350	          	          	          	          	          	          
BACHU 	Sanchakou	          	          	          	          	          	          	          	          	          	          	          	          
BACHU 	Qiaerbage	1528	785	743	1355	711	644	1	1	          	0.07	0.14	          
BACHU 	Duolaitibage	1291	663	628	1127	578	549	3	1	2	0.27	0.17	0.36
BACHU 	Anakule	1410	739	671	1251	659	592	1	1	          	0.08	0.15	          
BACHU 	Xiamale	482	256	226	393	220	173	          	          	          	          	          	          
BACHU 	Akesakemarele	1255	642	613	979	539	440	          	          	          	          	          	          
BACHU 	Alageer	1189	603	586	1119	573	546	          	          	          	          	          	          
BACHU 	Qiongkuerqiake	1678	868	810	1427	716	711	4	3	1	0.28	0.42	0.14
BACHU 	Yingwusitang	1567	785	782	1242	639	603	7	5	2	0.56	0.78	0.33
BACHU 	Kalabaile	802	419	383	441	266	175	10	5	5	2.22	1.85	2.78
BACHU 	Yonganba	689	370	319	537	331	206	16	7	9	2.89	2.07	4.19
BACHU 	Xiahelinchang	77	41	36	30	25	5	7	5	2	18.92	16.67	28.57
BACHU 	Kelakeqinlaogainongchang	          	          	          	          	          	          	          	          	          	          	          	          
BACHU 	44tuan	457	240	217	338	206	132	5	          	5	1.46	          	3.65
BACHU 	48tuan	1274	665	609	916	525	391	19	13	6	2.03	2.42	1.51
BACHU 	49tuan	1180	610	570	686	381	305	61	56	5	8.17	12.81	1.61
BACHU 	50tuan	878	466	412	599	375	224	22	13	9	3.54	3.35	3.86
BACHU 	51tuan	2968	1545	1423	1694	1054	640	150	101	49	8.13	8.74	7.11
BACHU 	52tuan	182	105	77	130	71	59	          	          	          	          	          	          
BACHU 	53tuan	2534	1334	1200	1984	1122	862	55	42	13	2.70	3.61	1.49
TASHENKUERGANTAJIKEZIZHIXIAN 	Total	2718	1362	1356	1714	1021	693	107	64	43	5.88	5.90	5.84
TASHENKUERGANTAJIKEZIZHIXIAN 	Tashenkuergan	804	395	409	377	249	128	64	40	24	14.51	13.84	15.79
TASHENKUERGANTAJIKEZIZHIXIAN 	Tashenkuergan	374	188	186	269	163	106	4	3	1	1.47	1.81	0.93
TASHENKUERGANTAJIKEZIZHIXIAN 	Taheman	363	184	179	330	161	169	1	1	          	0.30	0.62	          
TASHENKUERGANTAJIKEZIZHIXIAN 	Kekeyaerkeerkezizu	          	          	          	          	          	          	          	          	          	          	          	          
TASHENKUERGANTAJIKEZIZHIXIAN 	Tizinafu	295	149	146	237	124	113	2	2	          	0.84	1.59	          
TASHENKUERGANTAJIKEZIZHIXIAN 	Dabudaer	134	68	66	78	48	30	2	          	2	2.5	          	6.25
TASHENKUERGANTAJIKEZIZHIXIAN 	Maeryang	52	27	25	50	25	25	          	          	          	          	          	          
TASHENKUERGANTAJIKEZIZHIXIAN 	Waqia	163	85	78	101	64	37	          	          	          	          	          	          
TASHENKUERGANTAJIKEZIZHIXIAN 	Bandier	183	95	88	77	69	8	          	          	          	          	          	          
TASHENKUERGANTAJIKEZIZHIXIAN 	Kukexiluge	50	27	23	40	21	19	          	          	          	          	          	          
TASHENKUERGANTAJIKEZIZHIXIAN 	Bulunmusha	95	47	48	71	35	36	1	1	          	1.39	2.78	          
TASHENKUERGANTAJIKEZIZHIXIAN 	Datong	205	97	108	84	62	22	33	17	16	28.21	21.52	42.11
HETIAN 	Total	21118	10350	10768	11727	6648	5079	270	153	117	2.25	2.25	2.25
HETIAN 	Nuerbage	3359	1646	1713	2188	1270	918	51	24	27	2.28	1.85	2.86
HETIAN 	Gujiangbage	1132	562	570	714	459	255	27	15	12	3.64	3.16	4.49
HETIAN 	Gulebage	5830	2737	3093	1670	934	736	47	23	24	2.74	2.40	3.16
HETIAN 	Naerbage	3310	1614	1696	2023	1203	820	101	59	42	4.76	4.68	4.87
HETIAN 	Lasikui	1021	516	505	889	455	434	3	3	          	0.34	0.66	          
HETIAN 	Xiaoerbage	4336	2180	2156	2445	1360	1085	25	16	9	1.01	1.16	0.82
HETIAN 	Yiliqi	831	432	399	645	378	267	10	8	2	1.53	2.07	0.74
HETIAN 	Gujiangbage	1054	529	525	919	460	459	5	5	          	0.54	1.08	          
HETIAN 	Aheqiaguanliqu	245	134	111	234	129	105	1	          	1	0.43	          	0.94
HETIAN 	Total	16391	8436	7955	15184	7807	7377	11	8	3	0.07	0.10	0.04
HETIAN 	Bageqi	1594	814	780	1522	776	746	          	          	          	          	          	          
HETIAN 	Tushala	3369	1756	1613	3035	1574	1461	1	1	          	0.03	0.06	          
HETIAN 	Hanairike	1954	1010	944	1852	962	890	          	          	          	          	          	          
HETIAN 	Yingawati	615	325	290	584	308	276	          	          	          	          	          	          
HETIAN 	Yingairike	1157	596	561	1055	544	511	          	          	          	          	          	          
HETIAN 	Buzhake	1695	884	811	1599	832	767	2	          	2	0.12	          	0.26
HETIAN 	Layika	3279	1638	1641	2945	1471	1474	6	5	1	0.20	0.34	0.07
HETIAN 	Langru	634	326	308	592	304	288	          	          	          	          	          	          
HETIAN 	Tawakule	477	238	239	434	217	217	1	1	          	0.23	0.46	          
HETIAN 	Yisilamuawati	1181	625	556	1154	607	547	          	          	          	          	          	          
HETIAN 	Segezikule	188	103	85	176	97	79	1	1	          	0.56	1.02	          
HETIAN 	Kashentashen	248	121	127	236	115	121	          	          	          	          	          	          
MOYU 	Total	24255	12581	11674	22492	11713	10779	38	21	17	0.17	0.18	0.16
MOYU 	Kalakashen	2178	1137	1041	1834	1008	826	28	14	14	1.5	1.37	1.67
MOYU 	Kaersai	2791	1442	1349	2550	1316	1234	1	1	          	0.04	0.08	          
MOYU 	Kuiya	2201	1153	1048	2122	1117	1005	          	          	          	          	          	          
MOYU 	Zhawa	2968	1534	1434	2719	1413	1306	1	1	          	0.04	0.07	          
MOYU 	Akesalayi	998	525	473	947	501	446	          	          	          	          	          	          
MOYU 	Wuerqi	630	321	309	590	301	289	          	          	          	          	          	          
