V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
AKETAO 	Aketao	17084	8891	8193	1552	706	846	9.08	7.94	10.33
AKETAO 	Aoyitake	2795	1481	1314	413	166	247	14.78	11.21	18.80
AKETAO 	Yumai	14071	7276	6795	1846	854	992	13.12	11.74	14.60
AKETAO 	Pilali	21879	11366	10513	3398	1566	1832	15.53	13.78	17.43
AKETAO 	Baren	15369	7933	7436	1910	854	1056	12.43	10.77	14.20
AKETAO 	Karekaiqike	2772	1455	1317	208	111	97	7.5	7.63	7.37
AKETAO 	Jiamatielike	6188	3185	3003	840	421	419	13.57	13.22	13.95
AKETAO 	Muji	2102	1082	1020	313	106	207	14.89	9.80	20.29
AKETAO 	Bulunkou	3505	1793	1712	402	120	282	11.47	6.69	16.47
AKETAO 	Keziletao	4737	2409	2328	609	249	360	12.86	10.34	15.46
AKETAO 	Qiaerlong	2482	1286	1196	496	189	307	19.98	14.70	25.67
AKETAO 	Kusilafu	1830	930	900	291	104	187	15.90	11.18	20.78
AKETAO 	Taer	1988	997	991	265	99	166	13.33	9.93	16.75
AKETAO 	Duolaitibulakezhongyangchang	3272	1717	1555	433	185	248	13.23	10.77	15.95
AKETAO 	Akedalamuchang	1558	812	746	253	105	148	16.24	12.93	19.84
AKETAO 	Yuanzhongchang	362	188	174	73	30	43	20.17	15.96	24.71
AKETAO 	Tuoertayinongchang	1879	992	887	150	82	68	7.98	8.27	7.67
AHEJI 	Total	23268	12068	11200	1627	638	989	6.99	5.29	8.83
AHEJI 	Aheji	6994	3720	3274	290	107	183	4.15	2.88	5.59
AHEJI 	Kulansarike	1936	1003	933	124	49	75	6.40	4.89	8.04
AHEJI 	Sepabayi	2465	1240	1225	305	125	180	12.37	10.08	14.69
AHEJI 	Sumutashen	2588	1369	1219	232	104	128	8.96	7.60	10.5
AHEJI 	Halaji	4807	2470	2337	338	122	216	7.03	4.94	9.24
AHEJI 	Halabulake	4478	2266	2212	338	131	207	7.55	5.78	9.36
WUQIA 	Total	28996	15015	13981	2516	925	1591	8.68	6.16	11.38
WUQIA 	Wuqia	4314	2232	2082	97	23	74	2.25	1.03	3.55
WUQIA 	Kangsu	3474	1840	1634	263	131	132	7.57	7.12	8.08
WUQIA 	Wulukeqiati	2413	1224	1189	215	60	155	8.91	4.90	13.04
WUQIA 	Wuheshalu	955	518	437	112	56	56	11.73	10.81	12.81
WUQIA 	Jigen	1405	728	677	86	21	65	6.12	2.88	9.60
WUQIA 	Biaoertuokuoyi	3830	1990	1840	531	219	312	13.86	11.01	16.96
WUQIA 	Heiziwei	4040	2098	1942	414	136	278	10.25	6.48	14.32
WUQIA 	Tuoyun	1569	789	780	53	18	35	3.38	2.28	4.49
WUQIA 	Tielieke	2094	1065	1029	234	76	158	11.17	7.14	15.35
WUQIA 	Bayinkuluti	1592	847	745	42	14	28	2.64	1.65	3.76
WUQIA 	Bositanlieke	1536	789	747	259	99	160	16.86	12.55	21.42
WUQIA 	Yangchang	1774	895	879	210	72	138	11.84	8.04	15.70
KASHEN 	Total	242796	122216	120580	8929	3335	5594	3.68	2.73	4.64
KASHEN 	Qiasa	52221	26051	26170	994	291	703	1.90	1.12	2.69
KASHEN 	Yawage	17256	8589	8667	686	232	454	3.98	2.70	5.24
KASHEN 	Wusitangboyi	34497	17513	16984	1070	380	690	3.10	2.17	4.06
KASHEN 	Kumudaiwazha	38657	18969	19688	1185	374	811	3.07	1.97	4.12
KASHEN 	Naizeerbage	29942	15151	14791	1047	430	617	3.5	2.84	4.17
KASHEN 	Xiamalebage	27508	14142	13366	1099	414	685	4	2.93	5.12
KASHEN 	Duolaitibage	25363	12943	12420	1687	699	988	6.65	5.40	7.95
KASHEN 	Haohan	17352	8858	8494	1161	515	646	6.69	5.81	7.61
SHUFU 	Total	219673	113333	106340	16129	7754	8375	7.34	6.84	7.88
SHUFU 	Tuokezhake	16708	8442	8266	930	452	478	5.57	5.35	5.78
SHUFU 	Wupaer	19760	10300	9460	933	471	462	4.72	4.57	4.88
SHUFU 	Tashenmilike	15677	8241	7436	1211	582	629	7.72	7.06	8.46
SHUFU 	Tierimu	2704	1415	1289	172	83	89	6.36	5.87	6.90
SHUFU 	Bulakesu	21424	11087	10337	1929	976	953	9	8.80	9.22
SHUFU 	Sayibage	12817	6545	6272	1088	508	580	8.49	7.76	9.25
SHUFU 	Zhanmin	13267	6826	6441	1072	505	567	8.08	7.40	8.80
SHUFU 	Wukusake	9962	5097	4865	1162	598	564	11.66	11.73	11.59
SHUFU 	Pahataikeli	7557	3781	3776	467	210	257	6.18	5.55	6.81
SHUFU 	Seman	10580	5446	5134	619	300	319	5.85	5.51	6.21
SHUFU 	Huangdi	6638	3432	3206	208	100	108	3.13	2.91	3.37
SHUFU 	Langan	10445	5339	5106	1005	492	513	9.62	9.22	10.05
SHUFU 	Mushen	8550	4400	4150	664	300	364	7.77	6.82	8.77
SHUFU 	Boshenkeranmu	20017	10398	9619	949	407	542	4.74	3.91	5.63
SHUFU 	Awati	17098	8802	8296	1184	571	613	6.92	6.49	7.39
SHUFU 	Yingwusitang	20612	10719	9893	1884	897	987	9.14	8.37	9.98
SHUFU 	Akekashen	5857	3063	2794	652	302	350	11.13	9.86	12.53
SHULE 	Total	182566	93140	89426	10807	4700	6107	5.92	5.05	6.83
SHULE 	Shule	21682	10752	10930	812	266	546	3.75	2.47	5
SHULE 	Hannanlike	14161	7188	6973	562	237	325	3.97	3.30	4.66
SHULE 	Yafuquan	15078	7689	7389	404	177	227	2.68	2.30	3.07
SHULE 	Baren	19441	9898	9543	1436	646	790	7.39	6.53	8.28
SHULE 	Yangdaman	10233	5188	5045	693	303	390	6.77	5.84	7.73
SHULE 	Yamanya	9498	4842	4656	446	193	253	4.70	3.99	5.43
SHULE 	Baheqi	12652	6491	6161	506	245	261	4	3.77	4.24
SHULE 	Tazihong	16345	8416	7929	1337	642	695	8.18	7.63	8.77
SHULE 	Yingerlike	11015	5611	5404	1146	497	649	10.40	8.86	12.01
SHULE 	Kumuxilike	12488	6428	6060	996	453	543	7.98	7.05	8.96
SHULE 	Taheqi	5231	2682	2549	554	257	297	10.59	9.58	11.65
SHULE 	Aiermudong	6984	3583	3401	136	57	79	1.95	1.59	2.32
SHULE 	Alali	6428	3270	3158	407	165	242	6.33	5.05	7.66
SHULE 	Alafu	9957	5193	4764	818	389	429	8.22	7.49	9.01
SHULE 	Yingawati	5491	2830	2661	27	11	16	0.49	0.39	0.60
SHULE 	41tuan	4434	2352	2082	437	124	313	9.86	5.27	15.03
SHULE 	Kunlunshipinchang	1448	727	721	90	38	52	6.22	5.23	7.21
YINGJISHA 	Total	133677	68944	64733	8817	4131	4686	6.60	5.99	7.24
YINGJISHA 	Yingjisha	15259	7758	7501	822	335	487	5.39	4.32	6.49
YINGJISHA 	Chengguan	9601	4896	4705	447	194	253	4.66	3.96	5.38
YINGJISHA 	Qiaolepan	6310	3285	3025	494	247	247	7.83	7.52	8.17
YINGJISHA 	Longfu	3831	1991	1840	300	147	153	7.83	7.38	8.32
YINGJISHA 	Mangxin	13732	6977	6755	1449	695	754	10.55	9.96	11.16
YINGJISHA 	Setili	4881	2482	2399	416	210	206	8.52	8.46	8.59
YINGJISHA 	Sahan	13565	6972	6593	1619	698	921	11.94	10.01	13.97
YINGJISHA 	Yingyeer	6482	3369	3113	340	144	196	5.25	4.27	6.30
YINGJISHA 	Kezile	11753	6075	5678	505	242	263	4.30	3.98	4.63
YINGJISHA 	Tuopuluke	6321	3336	2985	274	134	140	4.33	4.02	4.69
YINGJISHA 	Sugaiti	12334	6487	5847	661	341	320	5.36	5.26	5.47
YINGJISHA 	Wuqia	21104	10860	10244	1102	541	561	5.22	4.98	5.48
YINGJISHA 	Aigusi	5218	2750	2468	212	110	102	4.06	4	4.13
YINGJISHA 	Yigeziyeer	2614	1356	1258	94	48	46	3.60	3.54	3.66
YINGJISHA 	Dongfengnongchang	672	350	322	82	45	37	12.20	12.86	11.49
ZEPU 	Total	122783	62578	60205	11726	5360	6366	9.55	8.57	10.57
ZEPU 	Zepu	14154	7218	6936	775	291	484	5.48	4.03	6.98
ZEPU 	Kuiyibage	6095	3242	2853	579	208	371	9.5	6.42	13
ZEPU 	Bosikamu	13584	6841	6743	1221	587	634	8.99	8.58	9.40
ZEPU 	Yima	10906	5483	5423	1072	525	547	9.83	9.58	10.09
ZEPU 	Gulebage	10083	5068	5015	891	429	462	8.84	8.46	9.21
ZEPU 	Saili	8639	4365	4274	936	480	456	10.83	11	10.67
ZEPU 	Yikesu	13435	6808	6627	2397	1174	1223	17.84	17.24	18.45
ZEPU 	Tuhuqi	5423	2733	2690	703	326	377	12.96	11.93	14.01
ZEPU 	Kuiyibage	8464	4342	4122	771	337	434	9.11	7.76	10.53
ZEPU 	Aketamu	4681	2397	2284	570	259	311	12.18	10.81	13.62
ZEPU 	Ayikule	8412	4168	4244	942	441	501	11.20	10.58	11.80
ZEPU 	Buyiluketajikezu	2126	1084	1042	281	122	159	13.22	11.25	15.26
ZEPU 	Zepushiyoujidi	16781	8829	7952	588	181	407	3.5	2.05	5.12
SHACHE 	Total	402109	205642	196467	42689	20602	22087	10.62	10.02	11.24
SHACHE 	Shache	57622	28568	29054	2230	830	1400	3.87	2.91	4.82
SHACHE 	Qiareke	15519	7892	7627	2172	1050	1122	14	13.30	14.71
SHACHE 	Ailixihu	19858	10192	9666	1967	964	1003	9.91	9.46	10.38
SHACHE 	Huangdi	17927	9201	8726	2584	1241	1343	14.41	13.49	15.39
SHACHE 	Awati	13881	7103	6778	1444	688	756	10.40	9.69	11.15
SHACHE 	Baishenkante	20861	10560	10301	2512	1183	1329	12.04	11.20	12.90
SHACHE 	Yigaierqi	13444	6753	6691	1873	883	990	13.93	13.08	14.80
SHACHE 	Gulebage	20416	10313	10103	1707	793	914	8.36	7.69	9.05
SHACHE 	Arele	10158	5154	5004	1462	718	744	14.39	13.93	14.87
SHACHE 	Qiarebage	6926	3514	3412	736	377	359	10.63	10.73	10.52
SHACHE 	Tuomuwusitang	16321	8356	7965	1491	741	750	9.14	8.87	9.42
SHACHE 	Yingwusitang	5840	2991	2849	787	385	402	13.48	12.87	14.11
SHACHE 	Wudalike	16635	8555	8080	1771	887	884	10.65	10.37	10.94
SHACHE 	Aresilanbage	9873	5026	4847	1249	631	618	12.65	12.55	12.75
SHACHE 	Zirefupuxiatitajikezu	4682	2443	2239	487	254	233	10.40	10.40	10.41
SHACHE 	Yakaairike	5427	2764	2663	705	340	365	12.99	12.30	13.71
SHACHE 	Kaqun	10093	5121	4972	1162	547	615	11.51	10.68	12.37
SHACHE 	Huoshenlafu	8990	4616	4374	1223	499	724	13.60	10.81	16.55
SHACHE 	Damusi	4783	2489	2294	534	261	273	11.16	10.49	11.90
SHACHE 	Mixia	17065	8833	8232	1872	925	947	10.97	10.47	11.5
SHACHE 	Yishenkuli	14751	7512	7239	1582	794	788	10.72	10.57	10.89
SHACHE 	Paikeqi	10603	5484	5119	1162	592	570	10.96	10.80	11.13
SHACHE 	Tagaerqi	18659	9464	9195	1651	810	841	8.85	8.56	9.15
SHACHE 	Kuoshenairike	8799	4514	4285	871	474	397	9.90	10.5	9.26
SHACHE 	Dunbage	10811	5525	5286	1339	604	735	12.39	10.93	13.90
SHACHE 	Alamaiti	12641	6456	6185	2044	974	1070	16.17	15.09	17.30
SHACHE 	Azhatebage	8120	4145	3975	1189	582	607	14.64	14.04	15.27
SHACHE 	Bageawati	8944	4523	4421	1157	536	621	12.94	11.85	14.05
SHACHE 	Kalasu	7258	3584	3674	723	293	430	9.96	8.18	11.70
SHACHE 	Pailoulaogainongchang	5202	3991	1211	1003	746	257	19.28	18.69	21.22
YECHENG 	Total	235316	120156	115160	22816	11041	11775	9.70	9.19	10.22
YECHENG 	Kageleke	40185	20092	20093	2883	1141	1742	7.17	5.68	8.67
YECHENG 	Qiaerbage	11004	5586	5418	1686	822	864	15.32	14.72	15.95
YECHENG 	Wuxiakebashen	11407	5910	5497	967	535	432	8.48	9.05	7.86
YECHENG 	Luoke	9963	5196	4767	947	480	467	9.51	9.24	9.80
YECHENG 	Boxireke	16249	8398	7851	796	420	376	4.90	5	4.79
YECHENG 	Tieti	8027	4096	3931	774	383	391	9.64	9.35	9.95
YECHENG 	Qiasameiqite	12043	6146	5897	1126	561	565	9.35	9.13	9.58
YECHENG 	Tuguqi	10169	5233	4936	946	448	498	9.30	8.56	10.09
YECHENG 	Jianggelesi	12523	6300	6223	1552	804	748	12.39	12.76	12.02
YECHENG 	Jiayitileke	12350	6319	6031	1922	954	968	15.56	15.10	16.05
YECHENG 	Baren	5527	2829	2698	444	216	228	8.03	7.64	8.45
YECHENG 	Wujireke	10663	5476	5187	1277	639	638	11.98	11.67	12.30
YECHENG 	Xiahefu	11714	5959	5755	1121	547	574	9.57	9.18	9.97
YECHENG 	Yilikeqi	8142	4150	3992	952	467	485	11.69	11.25	12.15
YECHENG 	Yitimukong	18330	9391	8939	1502	728	774	8.19	7.75	8.66
YECHENG 	Zonglang	3210	1663	1547	307	160	147	9.56	9.62	9.5
YECHENG 	Kekeya	10881	5589	5292	771	400	371	7.09	7.16	7.01
YECHENG 	Xihexiu	2628	1320	1308	461	198	263	17.54	15	20.11
YECHENG 	Qipan	8236	4310	3926	668	324	344	8.11	7.52	8.76
YECHENG 	Sayibage	11467	5868	5599	1607	758	849	14.01	12.92	15.16
YECHENG 	2tuan	598	325	273	107	56	51	17.89	17.23	18.68
MAIGAITI 	Total	134780	68654	66126	15894	6974	8920	11.79	10.16	13.49
MAIGAITI 	Maigaiti	18850	9320	9530	1146	402	744	6.08	4.31	7.81
MAIGAITI 	Bazhajiemi	13571	6862	6709	1480	638	842	10.91	9.30	12.55
MAIGAITI 	Xiyitidun	7803	4007	3796	558	253	305	7.15	6.31	8.03
MAIGAITI 	Yangtake	16629	8532	8097	3141	1507	1634	18.89	17.66	20.18
MAIGAITI 	Tumantale	13409	6869	6540	2144	989	1155	15.99	14.40	17.66
MAIGAITI 	Gazikule	13227	6663	6564	1554	722	832	11.75	10.84	12.68
MAIGAITI 	Kezileawati	13577	6922	6655	1335	636	699	9.83	9.19	10.5
MAIGAITI 	Kumukusaer	6342	3253	3089	1032	478	554	16.27	14.69	17.93
MAIGAITI 	Anggeteleke	2946	1470	1476	297	129	168	10.08	8.78	11.38
MAIGAITI 	Kuerma	7827	4069	3758	1208	536	672	15.43	13.17	17.88
MAIGAITI 	43tuan	8666	4448	4218	1118	405	713	12.90	9.11	16.90
MAIGAITI 	45tuan	8502	4417	4085	462	135	327	5.43	3.06	8
MAIGAITI 	46tuan	1966	1079	887	94	33	61	4.78	3.06	6.88
MAIGAITI 	Qianjinshuiku	591	306	285	129	39	90	21.83	12.75	31.58
MAIGAITI 	Maigaitinongchang	874	437	437	196	72	124	22.43	16.48	28.38
YUEPUHU 	Total	85371	43787	41584	9194	4115	5079	10.77	9.40	12.21
YUEPUHU 	Yuepuhu	12670	6617	6053	899	378	521	7.10	5.71	8.61
YUEPUHU 	Yuepuhu	8264	4167	4097	1293	591	702	15.65	14.18	17.13
YUEPUHU 	Yekexianbaibazha	10741	5469	5272	1334	574	760	12.42	10.5	14.42
YUEPUHU 	Aiximan	9272	4699	4573	897	386	511	9.67	8.21	11.17
YUEPUHU 	Aqike	11431	5862	5569	1129	538	591	9.88	9.18	10.61
YUEPUHU 	Seyeke	11349	5862	5487	1344	601	743	11.84	10.25	13.54
YUEPUHU 	Tieremu	11409	5842	5567	1253	589	664	10.98	10.08	11.93
YUEPUHU 	Bayiawati	6016	3059	2957	521	247	274	8.66	8.07	9.27
YUEPUHU 	Ahonglukumu	1521	785	736	216	99	117	14.20	12.61	15.90
YUEPUHU 	42tuan	2698	1425	1273	308	112	196	11.42	7.86	15.40
JIASHI 	Total	196534	101229	95305	27866	12921	14945	14.18	12.76	15.68
JIASHI 	Baren	15211	7715	7496	894	367	527	5.88	4.76	7.03
JIASHI 	Xikeerkule	668	386	282	88	40	48	13.17	10.36	17.02
JIASHI 	Tierimu	8221	4233	3988	1276	584	692	15.52	13.80	17.35
JIASHI 	Yingmaili	15744	8054	7690	2665	1276	1389	16.93	15.84	18.06
JIASHI 	Jiangbazi	17577	9132	8445	1970	932	1038	11.21	10.21	12.29
JIASHI 	Wolituogelake	19437	10042	9395	2549	1218	1331	13.11	12.13	14.17
JIASHI 	Kezileboyi	22179	11445	10734	3777	1779	1998	17.03	15.54	18.61
JIASHI 	Mixia	14084	7126	6958	2603	1119	1484	18.48	15.70	21.33
JIASHI 	Xiaputule	16339	8310	8029	2276	1039	1237	13.93	12.5	15.41
JIASHI 	Hexiaawati	23490	12048	11442	4367	2025	2342	18.59	16.81	20.47
JIASHI 	Kezilesu	18352	9462	8890	2547	1215	1332	13.88	12.84	14.98
JIASHI 	Guleluke	11129	5775	5354	959	423	536	8.62	7.32	10.01
JIASHI 	Yudaikelike	7391	3870	3521	1410	614	796	19.08	15.87	22.61
JIASHI 	Halihuqinongchang	391	331	60	123	120	3	31.46	36.25	5
JIASHI 	Jiashizongchang	6321	3300	3021	362	170	192	5.73	5.15	6.36
BACHU 	Total	251574	135197	116377	35519	15633	19886	14.12	11.56	17.09
BACHU 	Bachu	24027	12703	11324	1380	531	849	5.74	4.18	7.5
BACHU 	Selibuya	20343	10360	9983	2844	1273	1571	13.98	12.29	15.74
BACHU 	Awati	12837	6501	6336	1680	756	924	13.09	11.63	14.58
BACHU 	Sanchakou	847	513	334	68	24	44	8.03	4.68	13.17
BACHU 	Qiaerbage	13648	6966	6682	2595	1121	1474	19.01	16.09	22.06
BACHU 	Duolaitibage	15130	7720	7410	2728	1245	1483	18.03	16.13	20.01
BACHU 	Anakule	11463	5985	5478	2250	1021	1229	19.63	17.06	22.44
BACHU 	Xiamale	5445	2856	2589	1106	513	593	20.31	17.96	22.90
BACHU 	Akesakemarele	15590	8014	7576	1321	626	695	8.47	7.81	9.17
BACHU 	Alageer	14312	7352	6960	1809	890	919	12.64	12.11	13.20
BACHU 	Qiongkuerqiake	20863	10759	10104	2627	1208	1419	12.59	11.23	14.04
BACHU 	Yingwusitang	13142	6747	6395	2058	944	1114	15.66	13.99	17.42
BACHU 	Kalabaile	7159	4248	2911	513	166	347	7.17	3.91	11.92
BACHU 	Yonganba	689	370	319	28	6	22	4.06	1.62	6.90
BACHU 	Xiahelinchang	77	41	36	19	10	9	24.68	24.39	25
BACHU 	Kelakeqinlaogainongchang	2273	1916	357	320	266	54	14.08	13.88	15.13
BACHU 	44tuan	5905	3454	2451	665	299	366	11.26	8.66	14.93
BACHU 	48tuan	5086	2678	2408	258	80	178	5.07	2.99	7.39
BACHU 	49tuan	8227	4916	3311	1027	412	615	12.48	8.38	18.57
BACHU 	50tuan	11434	6765	4669	1631	628	1003	14.26	9.28	21.48
BACHU 	51tuan	20909	11517	9392	6452	2723	3729	30.86	23.64	39.70
BACHU 	52tuan	10040	5718	4322	1118	468	650	11.14	8.18	15.04
BACHU 	53tuan	12128	7098	5030	1022	423	599	8.43	5.96	11.91
TASHENKUERGANTAJIKEZIZHIXIAN 	Total	19731	10221	9510	2575	874	1701	13.05	8.55	17.89
TASHENKUERGANTAJIKEZIZHIXIAN 	Tashenkuergan	3598	1962	1636	91	25	66	2.53	1.27	4.03
TASHENKUERGANTAJIKEZIZHIXIAN 	Tashenkuergan	3170	1604	1566	573	181	392	18.08	11.28	25.03
TASHENKUERGANTAJIKEZIZHIXIAN 	Taheman	1733	893	840	182	81	101	10.5	9.07	12.02
TASHENKUERGANTAJIKEZIZHIXIAN 	Kekeyaerkeerkezizu	602	325	277	115	40	75	19.10	12.31	27.08
TASHENKUERGANTAJIKEZIZHIXIAN 	Tizinafu	1624	809	815	194	63	131	11.95	7.79	16.07
TASHENKUERGANTAJIKEZIZHIXIAN 	Dabudaer	2026	1028	998	391	112	279	19.30	10.89	27.96
TASHENKUERGANTAJIKEZIZHIXIAN 	Maeryang	1125	584	541	162	56	106	14.40	9.59	19.59
TASHENKUERGANTAJIKEZIZHIXIAN 	Waqia	1806	953	853	371	143	228	20.54	15.01	26.73
TASHENKUERGANTAJIKEZIZHIXIAN 	Bandier	910	459	451	47	16	31	5.16	3.49	6.87
TASHENKUERGANTAJIKEZIZHIXIAN 	Kukexiluge	1230	649	581	174	71	103	14.15	10.94	17.73
TASHENKUERGANTAJIKEZIZHIXIAN 	Bulunmusha	471	228	243	68	24	44	14.44	10.53	18.11
TASHENKUERGANTAJIKEZIZHIXIAN 	Datong	1436	727	709	207	62	145	14.42	8.53	20.45
HETIAN 	Total	128874	65197	63677	13935	6202	7733	10.81	9.51	12.14
HETIAN 	Nuerbage	14011	7044	6967	871	296	575	6.22	4.20	8.25
HETIAN 	Gujiangbage	16819	8324	8495	1684	651	1033	10.01	7.82	12.16
HETIAN 	Gulebage	17957	8676	9281	1062	421	641	5.91	4.85	6.91
HETIAN 	Naerbage	19606	9595	10011	3065	1366	1699	15.63	14.24	16.97
HETIAN 	Lasikui	15547	7838	7709	1687	769	918	10.85	9.81	11.91
HETIAN 	Xiaoerbage	20985	10349	10636	2425	1107	1318	11.56	10.70	12.39
HETIAN 	Yiliqi	14461	8482	5979	2126	1128	998	14.70	13.30	16.69
HETIAN 	Gujiangbage	7315	3727	3588	602	257	345	8.23	6.90	9.62
HETIAN 	Aheqiaguanliqu	2173	1162	1011	413	207	206	19.01	17.81	20.38
HETIAN 	Total	164786	85407	79379	17629	8199	9430	10.70	9.60	11.88
HETIAN 	Bageqi	29578	15183	14395	2038	910	1128	6.89	5.99	7.84
HETIAN 	Tushala	25526	13257	12269	2152	1043	1109	8.43	7.87	9.04
HETIAN 	Hanairike	22431	11695	10736	2718	1291	1427	12.12	11.04	13.29
HETIAN 	Yingawati	11998	6142	5856	1629	760	869	13.58	12.37	14.84
HETIAN 	Yingairike	4158	2135	2023	387	178	209	9.31	8.34	10.33
HETIAN 	Buzhake	14874	7710	7164	1500	723	777	10.08	9.38	10.85
HETIAN 	Layika	15943	8128	7815	1999	929	1070	12.54	11.43	13.69
HETIAN 	Langru	9599	5169	4430	833	391	442	8.68	7.56	9.98
HETIAN 	Tawakule	13195	6814	6381	1393	623	770	10.56	9.14	12.07
HETIAN 	Yisilamuawati	9241	4863	4378	1864	829	1035	20.17	17.05	23.64
HETIAN 	Segezikule	4797	2535	2262	542	277	265	11.30	10.93	11.72
HETIAN 	Kashentashen	3446	1776	1670	574	245	329	16.66	13.80	19.70
MOYU 	Total	254843	131487	123356	35732	16307	19425	14.02	12.40	15.75
MOYU 	Kalakashen	30243	15378	14865	3034	1289	1745	10.03	8.38	11.74
MOYU 	Kaersai	21051	10844	10207	2466	1170	1296	11.71	10.79	12.70
MOYU 	Kuiya	22252	11518	10734	4584	2108	2476	20.60	18.30	23.07
MOYU 	Zhawa	28028	14535	13493	4664	2097	2567	16.64	14.43	19.02
MOYU 	Akesalayi	14327	7336	6991	2298	1061	1237	16.04	14.46	17.69
MOYU 	Wuerqi	9028	4806	4222	1839	915	924	20.37	19.04	21.89
MOYU 	Tuohula	10668	5418	5250	1389	598	791	13.02	11.04	15.07
MOYU 	Sayibage	16573	8475	8098	1698	769	929	10.25	9.07	11.47
MOYU 	Jiahanbage	13333	6764	6569	1808	832	976	13.56	12.30	14.86
MOYU 	Puqiakeqi	18144	9426	8718	1951	868	1083	10.75	9.21	12.42
MOYU 	Manglai	12013	6123	5890	1741	782	959	14.49	12.77	16.28
MOYU 	Kuoyiqi	14126	7332	6794	1714	760	954	12.13	10.37	14.04
MOYU 	Yawa	16862	8922	7940	2431	1227	1204	14.42	13.75	15.16
MOYU 	Tuwaite	13210	6741	6469	1708	733	975	12.93	10.87	15.07
MOYU 	Yingyeer	6454	3363	3091	775	357	418	12.01	10.62	13.52
MOYU 	Kawake	5794	3090	2704	1033	491	542	17.83	15.89	20.04
MOYU 	47tuan	2737	1416	1321	599	250	349	21.89	17.66	26.42
PISHAN 	Total	143556	73854	69702	17938	8388	9550	12.5	11.36	13.70
PISHAN 	Guma	23935	12115	11820	2467	1007	1460	10.31	8.31	12.35
PISHAN 	Duwa	6251	3266	2985	679	323	356	10.86	9.89	11.93
PISHAN 	Kuoshentage	8772	4550	4222	1197	617	580	13.65	13.56	13.74
PISHAN 	Keliyang	3727	1912	1815	394	185	209	10.57	9.68	11.52
PISHAN 	Keketiereke	20320	10363	9957	2434	1161	1273	11.98	11.20	12.78
PISHAN 	Sangzhu	18083	9459	8624	2179	1025	1154	12.05	10.84	13.38
PISHAN 	Muji	11847	6081	5766	1393	687	706	11.76	11.30	12.24
PISHAN 	Qiaoda	6792	3538	3254	867	410	457	12.77	11.59	14.04
PISHAN 	Mukuila	10732	5579	5153	1253	610	643	11.68	10.93	12.48
PISHAN 	Canggui	8640	4426	4214	1281	679	602	14.83	15.34	14.29
PISHAN 	Piyalema	3753	1927	1826	368	176	192	9.81	9.13	10.51
PISHAN 	Pixina	4335	2231	2104	455	223	232	10.5	10	11.03
PISHAN 	Bashenlangan	2706	1398	1308	151	81	70	5.58	5.79	5.35
PISHAN 	Naoabatitajikeminzu	556	276	280	84	30	54	15.11	10.87	19.29
PISHAN 	Kangkeerkeerkeziminzu	1174	640	534	256	126	130	21.81	19.69	24.34
PISHAN 	Guoyingmuchang	680	346	334	158	89	69	23.24	25.72	20.66
PISHAN 	Pishannongchang	11253	5747	5506	2322	959	1363	20.63	16.69	24.75
LUOPU 	Total	157775	81305	76470	19427	9017	10410	12.31	11.09	13.61
LUOPU 	Luopu	22745	11618	11127	2803	1205	1598	12.32	10.37	14.36
LUOPU 	Yulongkashen	13005	6554	6451	1806	835	971	13.89	12.74	15.05
LUOPU 	Jiya	11578	6077	5501	1204	593	611	10.40	9.76	11.11
LUOPU 	Buya	16942	8745	8197	1673	788	885	9.87	9.01	10.80
LUOPU 	Shanpulu	15693	8068	7625	1346	601	745	8.58	7.45	9.77
LUOPU 	Qiaerbage	23776	12197	11579	2986	1374	1612	12.56	11.27	13.92
LUOPU 	Hanggui	23512	12251	11261	3399	1642	1757	14.46	13.40	15.60
LUOPU 	Duolu	17833	9178	8655	2481	1141	1340	13.91	12.43	15.48
LUOPU 	Nawa	7407	3859	3548	944	453	491	12.74	11.74	13.84
LUOPU 	Baishentuogelake	3472	1818	1654	574	294	280	16.53	16.17	16.93
LUOPU 	Aqikeguanliqu	931	496	435	105	52	53	11.28	10.48	12.18
LUOPU 	Xianliangzhongchang	881	444	437	106	39	67	12.03	8.78	15.33
CELE 	Total	90785	46739	44046	8527	4153	4374	9.39	8.89	9.93
CELE 	Cele	17036	8625	8411	1352	574	778	7.94	6.66	9.25
CELE 	Cele	19648	10361	9287	1649	815	834	8.39	7.87	8.98
CELE 	Gulahama	17117	8753	8364	2225	1155	1070	13	13.20	12.79
CELE 	Damagou	12916	6556	6360	781	388	393	6.05	5.92	6.18
CELE 	Qiaha	9116	4647	4469	883	416	467	9.69	8.95	10.45
CELE 	Wulukesayi	2645	1356	1289	276	132	144	10.43	9.73	11.17
CELE 	Nuer	7156	3734	3422	858	415	443	11.99	11.11	12.95
CELE 	Bositan	3985	2089	1896	271	138	133	6.80	6.61	7.01
CELE 	Nuermuchang	1166	618	548	232	120	112	19.90	19.42	20.44
YUTIAN 	Total	139835	72353	67482	19607	9238	10369	14.02	12.77	15.37
YUTIAN 	Mugala	25504	12878	12626	2853	1202	1651	11.19	9.33	13.08
YUTIAN 	Xianbaibazha	10602	5425	5177	1671	775	896	15.76	14.29	17.31
YUTIAN 	Jiayi	10183	5154	5029	1790	755	1035	17.58	14.65	20.58
YUTIAN 	Kekeya	11082	5708	5374	1805	812	993	16.29	14.23	18.48
YUTIAN 	Arele	9137	4703	4434	1444	643	801	15.80	13.67	18.06
