V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
QIANSHAN 	Lingtou	12406	6006	6400	1306	270	1036	10.53	4.5	16.19
QIANSHAN 	Doumu	11205	5562	5643	829	186	643	7.40	3.34	11.39
QIANSHAN 	Gujing	11566	5760	5806	1363	285	1078	11.78	4.95	18.57
QIANSHAN 	Tafan	10678	5235	5443	1680	452	1228	15.73	8.63	22.56
QIANSHAN 	Pailou	10261	5095	5166	1770	362	1408	17.25	7.11	27.26
QIANSHAN 	Qinglou	9441	4380	5061	1863	286	1577	19.73	6.53	31.16
QIANSHAN 	Sanmiao	7588	3351	4237	1441	262	1179	18.99	7.82	27.83
QIANSHAN 	Dubu	8103	4054	4049	1746	446	1300	21.55	11	32.11
QIANSHAN 	Wumiao	7873	4115	3758	1676	356	1320	21.29	8.65	35.13
QIANSHAN 	Hengzhong	6965	3608	3357	1407	362	1045	20.20	10.03	31.13
QIANSHAN 	Nishui	6316	3178	3138	966	322	644	15.29	10.13	20.52
QIANSHAN 	Longguan	6423	3166	3257	1211	331	880	18.85	10.45	27.02
QIANSHAN 	Houchong	5681	2910	2771	1038	330	708	18.27	11.34	25.55
QIANSHAN 	Gedu	5639	2844	2795	968	255	713	17.17	8.97	25.51
QIANSHAN 	Longtan	4900	2555	2345	820	188	632	16.73	7.36	26.95
QIANSHAN 	Shuigui	4049	2071	1978	945	301	644	23.34	14.53	32.56
QIANSHAN 	Penghe	3461	1797	1664	786	229	557	22.71	12.74	33.47
TAIHU 	Total	358447	179870	178577	40113	9522	30591	11.19	5.29	17.13
TAIHU 	Jinxi	37540	19173	18367	1595	272	1323	4.25	1.42	7.20
TAIHU 	Xuqiao	29943	14797	15146	4281	915	3366	14.30	6.18	22.22
TAIHU 	Xincang	23668	11432	12236	2924	625	2299	12.35	5.47	18.79
TAIHU 	Xiaochi	21513	10858	10655	2715	677	2038	12.62	6.24	19.13
TAIHU 	Siqian	14305	7187	7118	1805	421	1384	12.62	5.86	19.44
TAIHU 	Huang	10129	5074	5055	1096	277	819	10.82	5.46	16.20
TAIHU 	Niu	10003	5329	4674	1034	244	790	10.34	4.58	16.90
TAIHU 	Mituo	17642	9071	8571	2114	543	1571	11.98	5.99	18.33
TAIHU 	Beizhong	10177	5265	4912	1350	450	900	13.27	8.55	18.32
TAIHU 	Dashi	19333	9262	10071	3071	727	2344	15.88	7.85	23.27
TAIHU 	Chengxi	18670	9297	9373	1679	313	1366	8.99	3.37	14.57
TAIHU 	Jiangtang	20919	10156	10763	2321	446	1875	11.10	4.39	17.42
TAIHU 	Huayuan	23588	11686	11902	2550	492	2058	10.81	4.21	17.29
TAIHU 	Liuyang	15810	7730	8080	1810	377	1433	11.45	4.88	17.74
TAIHU 	Luoxi	5632	2788	2844	880	213	667	15.62	7.64	23.45
TAIHU 	Huanggang	4288	2156	2132	703	185	518	16.39	8.58	24.30
TAIHU 	Lidu	5819	2926	2893	715	179	536	12.29	6.12	18.53
TAIHU 	Dashan	6399	3231	3168	739	225	514	11.55	6.96	16.22
TAIHU 	Zhaohe	6609	3263	3346	731	184	547	11.06	5.64	16.35
TAIHU 	Tianqiao	6558	3456	3102	790	221	569	12.05	6.39	18.34
TAIHU 	Liufan	6132	3038	3094	611	175	436	9.96	5.76	14.09
TAIHU 	Jiutian	6924	3556	3368	1097	324	773	15.84	9.11	22.95
TAIHU 	Hekou	6069	3028	3041	1054	295	759	17.37	9.74	24.96
TAIHU 	Baili	16650	8738	7912	1157	339	818	6.95	3.88	10.34
TAIHU 	Yuzhu	8800	4614	4186	1003	324	679	11.40	7.02	16.22
TAIHU 	Wangtian	5327	2759	2568	288	79	209	5.41	2.86	8.14
SUSONG 	Total	448022	223833	224189	59473	12056	47417	13.27	5.39	21.15
SUSONG 	Fuyu	45854	22834	23020	3465	563	2902	7.56	2.47	12.61
SUSONG 	Fuxing	30329	14959	15370	6405	1152	5253	21.12	7.70	34.18
SUSONG 	Huikou	29201	14482	14719	3620	793	2827	12.40	5.48	19.21
SUSONG 	Xuling	23635	11167	12468	4542	658	3884	19.22	5.89	31.15
SUSONG 	Xiacang	19853	9563	10290	2339	406	1933	11.78	4.25	18.79
SUSONG 	Erlang	20185	10112	10073	1567	349	1218	7.76	3.45	12.09
SUSONG 	Poliang	23202	11761	11441	4477	784	3693	19.30	6.67	32.28
SUSONG 	Liangting	20863	10124	10739	2248	374	1874	10.78	3.69	17.45
SUSONG 	Changpu	18731	9580	9151	1988	387	1601	10.61	4.04	17.5
SUSONG 	Gaoling	12767	6225	6542	2329	359	1970	18.24	5.77	30.11
SUSONG 	Chengling	15300	7540	7760	1512	270	1242	9.88	3.58	16.01
SUSONG 	Jiugu	16082	8105	7977	2292	464	1828	14.25	5.72	22.92
SUSONG 	Qianling	20367	9767	10600	1494	289	1205	7.34	2.96	11.37
SUSONG 	Zhoutou	28134	13545	14589	4185	882	3303	14.88	6.51	22.64
SUSONG 	Zuoba	21677	10428	11249	3407	835	2572	15.72	8.01	22.86
SUSONG 	Beiyu	7288	3645	3643	959	238	721	13.16	6.53	19.79
SUSONG 	Chenhan	12441	6118	6323	2152	522	1630	17.30	8.53	25.78
SUSONG 	Aikou	13550	6809	6741	1726	361	1365	12.74	5.30	20.25
SUSONG 	Liuping	6217	3180	3037	673	141	532	10.83	4.43	17.52
SUSONG 	Zhifeng	6750	3370	3380	873	180	693	12.93	5.34	20.5
SUSONG 	Heta	14341	6508	7833	1757	326	1431	12.25	5.01	18.27
SUSONG 	Wuli	14599	7148	7451	1567	338	1229	10.73	4.73	16.49
SUSONG 	Huayanghenongchang	12510	9649	2861	1520	766	754	12.15	7.94	26.35
SUSONG 	Jiuchengjianyuguanlifenju	14146	7214	6932	2376	619	1757	16.80	8.58	25.35
WANGJIANG 	Total	336547	158065	178482	84664	17092	67572	25.16	10.81	37.86
WANGJIANG 	Leiyang	38759	19294	19465	5065	845	4220	13.07	4.38	21.68
WANGJIANG 	Huayang	31248	14970	16278	4814	987	3827	15.41	6.59	23.51
WANGJIANG 	Yangwan	17780	8505	9275	4620	1035	3585	25.98	12.17	38.65
WANGJIANG 	Zhanghu	15154	7268	7886	6147	1393	4754	40.56	19.17	60.28
WANGJIANG 	Saikou	10425	4938	5487	2536	472	2064	24.33	9.56	37.62
WANGJIANG 	Gaoshi	16010	7203	8807	5882	1051	4831	36.74	14.59	54.85
WANGJIANG 	Yatan	16960	8228	8732	4099	879	3220	24.17	10.68	36.88
WANGJIANG 	Changling	17120	8025	9095	5879	1265	4614	34.34	15.76	50.73
WANGJIANG 	Taici	24811	11187	13624	7399	1310	6089	29.82	11.71	44.69
WANGJIANG 	Leichi	14951	6752	8199	3328	795	2533	22.26	11.77	30.89
WANGJIANG 	Lianzhou	13786	6566	7220	3952	846	3106	28.67	12.88	43.02
WANGJIANG 	Jindi	9150	4041	5109	3881	764	3117	42.42	18.91	61.01
WANGJIANG 	Xinba	14087	6349	7738	2080	457	1623	14.77	7.20	20.97
WANGJIANG 	Maoan	10378	4718	5660	3451	708	2743	33.25	15.01	48.46
WANGJIANG 	Gulu	11580	5366	6214	4207	897	3310	36.33	16.72	53.27
WANGJIANG 	Maiyuan	11418	5426	5992	1700	403	1297	14.89	7.43	21.65
WANGJIANG 	Xinqiao	9571	4626	4945	3326	697	2629	34.75	15.07	53.16
WANGJIANG 	Yanglin	14459	6773	7686	2482	520	1962	17.17	7.68	25.53
WANGJIANG 	Bohu	10895	5109	5786	3344	678	2666	30.69	13.27	46.08
WANGJIANG 	Liangquan	13614	6302	7312	3458	589	2869	25.40	9.35	39.24
WANGJIANG 	Shenchong	14391	6419	7972	3014	501	2513	20.94	7.80	31.52
YUEXI 	Total	266902	136934	129968	38576	9715	28861	14.45	7.09	22.21
YUEXI 	Tiantang	36296	18253	18043	1746	286	1460	4.81	1.57	8.09
YUEXI 	Dianqian	13047	6750	6297	2782	632	2150	21.32	9.36	34.14
YUEXI 	Laibang	15677	8058	7619	1818	438	1380	11.60	5.44	18.11
YUEXI 	Changpu	13429	6799	6630	2884	782	2102	21.48	11.5	31.70
YUEXI 	Toutuo	7478	4015	3463	860	269	591	11.5	6.70	17.07
YUEXI 	Baimao	12674	6427	6247	2337	633	1704	18.44	9.85	27.28
YUEXI 	Wenquan	23121	12025	11096	3879	864	3015	16.78	7.19	27.17
YUEXI 	Xiangchang	11931	5970	5961	2253	479	1774	18.88	8.02	29.76
YUEXI 	Hetu	7645	3989	3656	1189	338	851	15.55	8.47	23.28
YUEXI 	Wuhe	9219	4878	4341	1279	348	931	13.87	7.13	21.45
YUEXI 	Zhubu	5573	2916	2657	807	218	589	14.48	7.48	22.17
YUEXI 	Yexi	13100	6678	6422	1798	512	1286	13.73	7.67	20.02
YUEXI 	Huangwei	4930	2580	2350	809	212	597	16.41	8.22	25.40
YUEXI 	Maojianshan	8772	4455	4317	1573	422	1151	17.93	9.47	26.66
YUEXI 	Lianyun	12302	6165	6137	1656	295	1361	13.46	4.79	22.18
YUEXI 	Qingtian	7791	4069	3722	1036	285	751	13.30	7	20.18
YUEXI 	Baojia	3865	2006	1859	600	171	429	15.52	8.52	23.08
YUEXI 	Gufang	5468	2732	2736	1226	326	900	22.42	11.93	32.89
YUEXI 	Tiantou	7972	4139	3833	1196	333	863	15	8.05	22.52
YUEXI 	Zhongguan	13233	6684	6549	1968	454	1514	14.87	6.79	23.12
YUEXI 	Shiguan	8141	4221	3920	1096	319	777	13.46	7.56	19.82
YUEXI 	Yaohe	5598	2908	2690	1079	354	725	19.27	12.17	26.95
YUEXI 	Heping	6182	3253	2929	510	143	367	8.25	4.40	12.53
YUEXI 	Xiping	980	498	482	146	45	101	14.90	9.04	20.95
YUEXI 	Qianhe	2793	1451	1342	434	131	303	15.54	9.03	22.58
YUEXI 	Yanhe	2905	1525	1380	361	109	252	12.43	7.15	18.26
YUEXI 	Maoshan	4104	2084	2020	653	145	508	15.91	6.96	25.15
YUEXI 	Weiling	2676	1406	1270	601	172	429	22.46	12.23	33.78
TONGCHENG 	Total	486600	230502	256098	74280	18677	55603	15.27	8.10	21.71
TONGCHENG 	Bifeng	18531	9344	9187	1311	322	989	7.07	3.45	10.77
TONGCHENG 	Wenchang	23270	11207	12063	1906	417	1489	8.19	3.72	12.34
TONGCHENG 	Nanyan	24690	12081	12609	2518	552	1966	10.20	4.57	15.59
TONGCHENG 	Taiping	14418	6928	7490	1858	480	1378	12.89	6.93	18.40
TONGCHENG 	Shuanggang	34585	15457	19128	5905	1107	4798	17.07	7.16	25.08
TONGCHENG 	Xindu	31428	14665	16763	1387	313	1074	4.41	2.13	6.41
TONGCHENG 	Jinshen	21266	10308	10958	4398	1227	3171	20.68	11.90	28.94
TONGCHENG 	Kongcheng	29928	13418	16510	5512	1340	4172	18.42	9.99	25.27
TONGCHENG 	Fangang	26883	13130	13753	4481	1206	3275	16.67	9.19	23.81
TONGCHENG 	Qingcao	24418	11206	13212	4600	927	3673	18.84	8.27	27.80
TONGCHENG 	Xingdian	19556	9323	10233	3322	905	2417	16.99	9.71	23.62
TONGCHENG 	Sapu	22917	11211	11706	4337	1243	3094	18.92	11.09	26.43
TONGCHENG 	Lvting	19182	9250	9932	1797	451	1346	9.37	4.88	13.55
TONGCHENG 	Gaoqiao	25435	11851	13584	3359	943	2416	13.21	7.96	17.79
TONGCHENG 	Luoling	12401	5592	6809	2865	724	2141	23.10	12.95	31.44
TONGCHENG 	Taochong	20379	9495	10884	3145	823	2322	15.43	8.67	21.33
TONGCHENG 	Laomei	14442	6728	7714	2329	591	1738	16.13	8.78	22.53
TONGCHENG 	Guachehe	15556	7168	8388	3064	765	2299	19.70	10.67	27.41
TONGCHENG 	Daguan	20443	9907	10536	3501	982	2519	17.13	9.91	23.91
TONGCHENG 	Tangwan	4284	2212	2072	864	251	613	20.17	11.35	29.58
TONGCHENG 	Xunyu	959	549	410	177	73	104	18.46	13.30	25.37
TONGCHENG 	Xiangpu	17648	8089	9559	3592	840	2752	20.35	10.38	28.79
TONGCHENG 	Baima	11079	5307	5772	1969	518	1451	17.77	9.76	25.14
TONGCHENG 	Xiaodian	15825	7427	8398	2619	559	2060	16.55	7.53	24.53
TONGCHENG 	Datang	4556	2313	2243	819	234	585	17.98	10.12	26.08
TONGCHENG 	Huangpu	5450	2687	2763	1408	459	949	25.83	17.08	34.35
TONGCHENG 	Longmian	3685	1890	1795	855	296	559	23.20	15.66	31.14
TONGCHENG 	Zhongyi	3386	1759	1627	382	129	253	11.28	7.33	15.55
TUNXI 	Total	127979	63433	64546	6450	1166	5284	5.04	1.84	8.19
TUNXI 	Yudong	17746	8958	8788	476	73	403	2.68	0.81	4.59
TUNXI 	Yuzhong	31358	14690	16668	950	127	823	3.03	0.86	4.94
TUNXI 	Yuxi	7380	3711	3669	414	66	348	5.61	1.78	9.48
TUNXI 	Laojie	8672	4346	4326	359	46	313	4.14	1.06	7.24
TUNXI 	Tunguang	13572	6872	6700	830	128	702	6.12	1.86	10.48
TUNXI 	Yanghu	17792	8726	9066	1016	194	822	5.71	2.22	9.07
TUNXI 	Liyang	16357	8386	7971	694	118	576	4.24	1.41	7.23
TUNXI 	Xintan	7244	3693	3551	678	161	517	9.36	4.36	14.56
TUNXI 	Yiqi	7858	4051	3807	1033	253	780	13.15	6.25	20.49
HUANGSHAN 	Total	126527	66920	59607	16424	5052	11372	12.98	7.55	19.08
HUANGSHAN 	Xincheng	15229	7907	7322	776	178	598	5.10	2.25	8.17
HUANGSHAN 	Gantang	15254	7908	7346	1995	660	1335	13.08	8.35	18.17
HUANGSHAN 	Xianyuan	8694	4579	4115	1524	463	1061	17.53	10.11	25.78
HUANGSHAN 	Tangkou	10894	5556	5338	1008	172	836	9.25	3.10	15.66
HUANGSHAN 	Tanjiaqiao	6420	3390	3030	1169	346	823	18.21	10.21	27.16
HUANGSHAN 	Taipinghu	4844	2559	2285	670	250	420	13.83	9.77	18.38
HUANGSHAN 	Jiaocun	7194	3727	3467	828	247	581	11.51	6.63	16.76
HUANGSHAN 	Gengcheng	6472	3403	3069	983	305	678	15.19	8.96	22.09
HUANGSHAN 	Sankou	6720	3544	3176	850	249	601	12.65	7.03	18.92
HUANGSHAN 	Xinming	5378	2914	2464	827	220	607	15.38	7.55	24.63
HUANGSHAN 	Longmen	3963	2166	1797	647	200	447	16.33	9.23	24.87
HUANGSHAN 	Xiancun	2681	1424	1257	438	151	287	16.34	10.60	22.83
HUANGSHAN 	Guocun	2133	1137	996	304	88	216	14.25	7.74	21.69
HUANGSHAN 	Wushi	5364	2839	2525	706	239	467	13.16	8.42	18.5
HUANGSHAN 	Taoyuan	2109	1114	995	352	110	242	16.69	9.87	24.32
HUANGSHAN 	Qingxi	1972	1059	913	252	75	177	12.78	7.08	19.39
HUANGSHAN 	Xinhua	4698	2531	2167	1088	392	696	23.16	15.49	32.12
HUANGSHAN 	Xinfeng	4822	2596	2226	797	255	542	16.53	9.82	24.35
HUANGSHAN 	Yongfeng	4965	2641	2324	753	273	480	15.17	10.34	20.65
HUANGSHAN 	Guangyang	3070	1639	1431	354	132	222	11.53	8.05	15.51
HUANGSHAN 	Huangshanfengjingqu	3651	2287	1364	103	47	56	2.82	2.06	4.11
HUIZHOU 	Total	71370	36845	34525	7073	1270	5803	9.91	3.45	16.81
HUIZHOU 	Yansi	28174	14640	13534	1912	380	1532	6.79	2.60	11.32
HUIZHOU 	Xixinan	12416	6360	6056	1343	217	1126	10.82	3.41	18.59
HUIZHOU 	Qiankou	9751	4895	4856	1041	185	856	10.68	3.78	17.63
HUIZHOU 	Chengkan	9759	5116	4643	1096	191	905	11.23	3.73	19.49
HUIZHOU 	Qiashe	2281	1205	1076	274	36	238	12.01	2.99	22.12
HUIZHOU 	Yangcun	4059	2145	1914	621	133	488	15.30	6.20	25.5
HUIZHOU 	Fuxi	4930	2484	2446	786	128	658	15.94	5.15	26.90
SHEXIAN 	Total	349368	176225	173143	43040	5826	37214	12.32	3.31	21.49
SHEXIAN 	Huicheng	41041	20460	20581	1834	218	1616	4.47	1.07	7.85
SHEXIAN 	Shendu	11932	5914	6018	1289	126	1163	10.80	2.13	19.33
SHEXIAN 	Guilin	14789	7724	7065	2318	565	1753	15.67	7.31	24.81
SHEXIAN 	Fuyang	14849	7644	7205	1779	311	1468	11.98	4.07	20.37
SHEXIAN 	Zhengcun	10847	5551	5296	1052	189	863	9.70	3.40	16.30
SHEXIAN 	Beian	12393	6117	6276	1409	151	1258	11.37	2.47	20.04
SHEXIAN 	Xucun	7386	3747	3639	1035	181	854	14.01	4.83	23.47
SHEXIAN 	Xitou	6249	3201	3048	516	74	442	8.26	2.31	14.5
SHEXIAN 	Qizili	8088	4064	4024	1148	101	1047	14.19	2.49	26.02
SHEXIAN 	Xiakeng	12726	6224	6502	1350	163	1187	10.61	2.62	18.26
SHEXIAN 	Chakou	8368	4151	4217	1229	132	1097	14.69	3.18	26.01
SHEXIAN 	Jiekou	10065	5021	5044	1192	151	1041	11.84	3.01	20.64
SHEXIAN 	Wangcun	10799	5562	5237	1057	127	930	9.79	2.28	17.76
SHEXIAN 	Nanyuankou	7830	3898	3932	960	139	821	12.26	3.57	20.88
SHEXIAN 	Kengkou	8356	4182	4174	1168	121	1047	13.98	2.89	25.08
SHEXIAN 	Xiongcun	9189	4629	4560	1226	146	1080	13.34	3.15	23.68
SHEXIAN 	Shangfeng	9130	4758	4372	1497	167	1330	16.40	3.51	30.42
SHEXIAN 	Huangcun	4474	2392	2082	786	101	685	17.57	4.22	32.90
SHEXIAN 	Daguyun	6949	3694	3255	876	91	785	12.61	2.46	24.12
SHEXIAN 	Zhangtan	6170	3147	3023	861	114	747	13.95	3.62	24.71
SHEXIAN 	Changxi	5165	2531	2634	542	35	507	10.49	1.38	19.25
SHEXIAN 	Chengcunjiang	5686	2873	2813	285	26	259	5.01	0.90	9.21
SHEXIAN 	Wuyang	7904	3861	4043	574	49	525	7.26	1.27	12.99
SHEXIAN 	Zhoujiacun	4232	2100	2132	623	112	511	14.72	5.33	23.97
SHEXIAN 	Sucun	8464	4158	4306	1176	154	1022	13.89	3.70	23.73
SHEXIAN 	Tangli	5606	2798	2808	526	33	493	9.38	1.18	17.56
SHEXIAN 	Sanyang	7979	3959	4020	1179	120	1059	14.78	3.03	26.34
SHEXIAN 	Jinchuan	7367	3725	3642	1481	151	1330	20.10	4.05	36.52
SHEXIAN 	Zhupu	7119	3654	3465	1237	140	1097	17.38	3.83	31.66
SHEXIAN 	Xiaochuan	5074	2461	2613	620	59	561	12.22	2.40	21.47
SHEXIAN 	Xiaozhou	5366	2740	2626	917	118	799	17.09	4.31	30.43
SHEXIAN 	Xinxikou	5456	2690	2766	962	115	847	17.63	4.28	30.62
SHEXIAN 	Huangtian	10985	5591	5394	1795	260	1535	16.34	4.65	28.46
SHEXIAN 	Huangwei	4579	2281	2298	911	134	777	19.90	5.87	33.81
SHEXIAN 	Changbiao	2478	1249	1229	764	137	627	30.83	10.97	51.02
SHEXIAN 	Changgai	6439	3143	3296	1777	274	1503	27.60	8.72	45.60
SHEXIAN 	Sencun	9560	4949	4611	1210	143	1067	12.66	2.89	23.14
SHEXIAN 	Shaolian	9016	4512	4504	487	81	406	5.40	1.80	9.01
SHEXIAN 	Hengguan	5270	2787	2483	670	148	522	12.71	5.31	21.02
SHEXIAN 	Shimen	2913	1514	1399	362	63	299	12.43	4.16	21.37
SHEXIAN 	Shishi	1080	569	511	360	106	254	33.33	18.63	49.71
XIUNING 	Total	187718	95191	92527	17712	3306	14406	9.44	3.47	15.57
XIUNING 	Haiyang	26277	13254	13023	865	178	687	3.29	1.34	5.28
XIUNING 	Qiyunshan	3696	1850	1846	323	70	253	8.74	3.78	13.71
XIUNING 	Wanan	17523	9008	8515	1834	405	1429	10.47	4.5	16.78
XIUNING 	Wucheng	10688	5426	5262	353	63	290	3.30	1.16	5.51
XIUNING 	Donglinxi	7957	4055	3902	448	61	387	5.63	1.5	9.92
XIUNING 	Lantian	5804	2965	2839	542	75	467	9.34	2.53	16.45
XIUNING 	Xikou	9761	4931	4830	1062	158	904	10.88	3.20	18.72
XIUNING 	Liukou	3557	1746	1811	422	56	366	11.86	3.21	20.21
XIUNING 	Wangcun	3786	1835	1951	480	79	401	12.68	4.31	20.55
XIUNING 	Xiuyang	6886	3465	3421	390	79	311	5.66	2.28	9.09
XIUNING 	Hongli	8866	4545	4321	270	53	217	3.05	1.17	5.02
XIUNING 	Shangshan	5589	2860	2729	623	132	491	11.15	4.62	17.99
XIUNING 	Xitian	4614	2363	2251	709	109	600	15.37	4.61	26.65
XIUNING 	Shandou	3578	1858	1720	820	160	660	22.92	8.61	38.37
XIUNING 	Lingnan	2078	1018	1060	233	66	167	11.21	6.48	15.75
XIUNING 	Landu	6316	3256	3060	700	149	551	11.08	4.58	18.01
XIUNING 	Weiqiao	4815	2454	2361	513	111	402	10.65	4.52	17.03
XIUNING 	Qukou	4785	2437	2348	459	99	360	9.59	4.06	15.33
XIUNING 	Nantang	3818	1969	1849	117	18	99	3.06	0.91	5.35
XIUNING 	Jiangtan	4466	2219	2247	908	137	771	20.33	6.17	34.31
XIUNING 	Banqiao	3621	1745	1876	387	44	343	10.69	2.52	18.28
XIUNING 	Yixi	3003	1547	1456	375	63	312	12.49	4.07	21.43
XIUNING 	Chenxia	3033	1460	1573	452	61	391	14.90	4.18	24.86
XIUNING 	Bingtan	2587	1300	1287	310	46	264	11.98	3.54	20.51
XIUNING 	Hecheng	4769	2321	2448	882	146	736	18.49	6.29	30.07
XIUNING 	Shanhou	2704	1339	1365	257	38	219	9.5	2.84	16.04
XIUNING 	Chakou	6136	3180	2956	523	98	425	8.52	3.08	14.38
XIUNING 	Yuanfang	3034	1570	1464	532	92	440	17.53	5.86	30.05
XIUNING 	Yucun	4202	2148	2054	433	65	368	10.30	3.03	17.92
XIUNING 	Zhengwan	3716	1930	1786	511	108	403	13.75	5.60	22.56
XIUNING 	Longtian	2887	1480	1407	570	183	387	19.74	12.36	27.51
XIUNING 	Huangjian	1916	1013	903	191	48	143	9.97	4.74	15.84
XIUNING 	Baiji	1250	644	606	218	56	162	17.44	8.70	26.73
YIXIAN 	Total	74633	38225	36408	6832	1396	5436	9.15	3.65	14.93
YIXIAN 	Biyang	20652	10445	10207	1272	269	1003	6.16	2.58	9.83
YIXIAN 	Jilian	6168	3134	3034	743	126	617	12.05	4.02	20.34
YIXIAN 	Yuting	6665	3360	3305	499	107	392	7.49	3.18	11.86
YIXIAN 	Xidi	4865	2488	2377	691	112	579	14.20	4.5	24.36
YIXIAN 	Kecun	5025	2620	2405	686	152	534	13.65	5.80	22.20
YIXIAN 	Meixi	3106	1623	1483	433	91	342	13.94	5.61	23.06
YIXIAN 	Hongtan	4300	2284	2016	629	159	470	14.63	6.96	23.31
YIXIAN 	Hongxing	3657	1883	1774	179	33	146	4.89	1.75	8.23
YIXIAN 	Sixi	1591	857	734	84	14	70	5.28	1.63	9.54
YIXIAN 	Longjiang	6915	3561	3354	717	150	567	10.37	4.21	16.91
YIXIAN 	Bishan	5274	2649	2625	356	64	292	6.75	2.42	11.12
YIXIAN 	Xiwu	6415	3321	3094	543	119	424	8.46	3.58	13.70
QIMEN 	Total	134028	68333	65695	16817	3430	13387	12.55	5.02	20.38
QIMEN 	Qishan	26993	13698	13295	1981	386	1595	7.34	2.82	12
QIMEN 	Xiaolukou	4689	2346	2343	480	71	409	10.24	3.03	17.46
QIMEN 	Jinzipai	5274	2694	2580	806	217	589	15.28	8.05	22.83
QIMEN 	Pingli	5340	2724	2616	784	124	660	14.68	4.55	25.23
QIMEN 	Likou	6710	3369	3341	959	167	792	14.29	4.96	23.71
QIMEN 	Shanli	6711	3477	3234	883	203	680	13.16	5.84	21.03
QIMEN 	Anling	3521	1823	1698	668	181	487	18.97	9.93	28.68
QIMEN 	Datan	3123	1600	1523	489	90	399	15.66	5.62	26.20
QIMEN 	Xuling	4030	2029	2001	190	24	166	4.71	1.18	8.30
QIMEN 	Dengta	2989	1504	1485	484	87	397	16.19	5.78	26.73
QIMEN 	Qiaoshan	2807	1402	1405	305	49	256	10.87	3.5	18.22
QIMEN 	Fufeng	6834	3380	3454	1031	219	812	15.09	6.48	23.51
QIMEN 	Henglian	3793	2006	1787	650	153	497	17.14	7.63	27.81
QIMEN 	Baixi	3562	1844	1718	444	73	371	12.46	3.96	21.59
QIMEN 	Tafang	5881	2960	2921	799	152	647	13.59	5.14	22.15
QIMEN 	Qihong	4105	2096	2009	562	101	461	13.69	4.82	22.95
QIMEN 	Rongkou	3725	1908	1817	417	69	348	11.19	3.62	19.15
QIMEN 	Luxi	4288	2186	2102	650	147	503	15.16	6.72	23.93
QIMEN 	Zhukou	4902	2523	2379	654	140	514	13.34	5.55	21.61
QIMEN 	Penglong	3645	1853	1792	527	88	439	14.46	4.75	24.5
QIMEN 	Guxi	4290	2259	2031	679	116	563	15.83	5.14	27.72
QIMEN 	Xinan	5137	2627	2510	541	148	393	10.53	5.63	15.66
QIMEN 	Ruokeng	4912	2530	2382	620	115	505	12.62	4.55	21.20
QIMEN 	Chiling	3318	1711	1607	614	161	453	18.51	9.41	28.19
QIMEN 	Leihu	3449	1784	1665	600	149	451	17.40	8.35	27.09
LANGYA 	Total	196466	98107	98359	16499	3991	12508	8.40	4.07	12.72
LANGYA 	Langya	43197	21019	22178	2501	564	1937	5.79	2.68	8.73
LANGYA 	Dongmen	12273	6054	6219	1796	471	1325	14.63	7.78	21.31
LANGYA 	Ximen	11587	5526	6061	886	154	732	7.65	2.79	12.08
LANGYA 	Nanmen	18782	9311	9471	1380	290	1090	7.35	3.11	11.51
LANGYA 	Beimen	12942	6301	6641	1224	262	962	9.46	4.16	14.49
LANGYA 	Qingliu	64073	32558	31515	3933	1023	2910	6.14	3.14	9.23
LANGYA 	Yangzi	24694	12587	12107	3486	857	2629	14.12	6.81	21.71
LANGYA 	Fenghuang	8918	4751	4167	1293	370	923	14.5	7.79	22.15
NANQIAO 	Total	182810	92486	90324	37389	10522	26867	20.45	11.38	29.75
NANQIAO 	Nanqiao	10187	5101	5086	1964	604	1360	19.28	11.84	26.74
NANQIAO 	Wuyi	19101	9568	9533	3246	786	2460	16.99	8.21	25.81
NANQIAO 	Shahe	17266	8830	8436	3233	976	2257	18.72	11.05	26.75
NANQIAO 	Zhangguang	10230	5141	5089	2813	704	2109	27.5	13.69	41.44
NANQIAO 	Huangnigang	10280	5167	5113	2724	772	1952	26.5	14.94	38.18
NANQIAO 	Zhulong	12558	6269	6289	2468	715	1753	19.65	11.41	27.87
NANQIAO 	Daliu	8947	4572	4375	1661	554	1107	18.56	12.12	25.30
NANQIAO 	Yaopu	8667	4389	4278	1629	444	1185	18.80	10.12	27.70
NANQIAO 	Dawang	9597	4885	4712	2115	575	1540	22.04	11.77	32.68
NANQIAO 	Huangxu	6730	3413	3317	1456	418	1038	21.63	12.25	31.29
NANQIAO 	Wangying	6671	3422	3249	1879	516	1363	28.17	15.08	41.95
NANQIAO 	Huashan	7478	3778	3700	1583	470	1113	21.17	12.44	30.08
NANQIAO 	Chengjiao	11588	5904	5684	2090	627	1463	18.04	10.62	25.74
NANQIAO 	Shiji	8617	4460	4157	1584	398	1186	18.38	8.92	28.53
NANQIAO 	Sanguanji	7969	4036	3933	1395	402	993	17.51	9.96	25.25
NANQIAO 	Changshan	5300	2699	2601	1142	376	766	21.55	13.93	29.45
NANQIAO 	Huangfu	3324	1651	1673	834	224	610	25.09	13.57	36.46
NANQIAO 	Liji	4934	2480	2454	786	231	555	15.93	9.31	22.62
NANQIAO 	Zhangpuying	3028	1528	1500	691	221	470	22.82	14.46	31.33
NANQIAO 	Danzi	10338	5193	5145	2096	509	1587	20.27	9.80	30.85
